personId,age,sex,economic_status,income,carAvail,restricted_mobility,homeX,homeY,accessibility,brainExpBeta
berlin_51665ff1,37,f,high,3000.0,always,false,796289.6964588949,5823935.347722999,-7.460084262549431,1.0,
berlin_99b74eb2,54,m,medium,2600.0,always,false,796099.5812567906,5831137.667163485,-4.6137599990247455,1.0,
berlin_3dfad63b,60,f,medium,2000.0,always,false,803516.4136798761,5828961.778401057,-5.794592429692602,1.0,
berlin_0a863afc,18,f,very_low,1500.0,always,false,798884.0724566553,5828628.20173011,-11.22695027075605,1.0,
bb_29d56528,44,m,medium,2600.0,always,false,776602.93,5813844.02,-12.143662303277523,1.0,
berlin_39c5e0d0,46,m,high,3600.0,always,false,805465.9205138229,5830413.374364973,-6.358659645055847,1.0,
berlin_6e3bc6fd,36,f,medium,2000.0,always,false,786374.1513862896,5834276.668319633,-11.076446205998282,1.0,
berlin_90404840,60,f,medium,2000.0,always,false,800942.2311811921,5823206.921744444,-14.482981220497916,1.0,
berlin_885bb861,60,m,very_high,5600.0,always,false,796032.71178705,5824890.851742,-9.647134388022739,1.0,
berlin_f8e6fd91,54,f,high,3600.0,always,false,792660.20550165,5821565.727042956,-4.164727285050268,1.0,
berlin_7b0fd392,50,f,high,4600.0,always,false,810052.1054328582,5820297.633222883,-10.921971094526759,1.0,
bb_cc7fddfd,17,m,high,5600.0,never,false,813065.75,5791377.53,-14.225793164261477,1.0,
berlin_ed0f1916,26,f,medium,2600.0,always,false,801643.0538016628,5820519.645525054,-8.561286970163659,1.0,
berlin_623b76ff,34,m,medium,3000.0,always,false,801720.2867787755,5823655.226044277,-12.26177015189818,1.0,
berlin_577144e3,33,f,medium,2000.0,always,false,799982.7178759858,5826120.929231233,-19.190146326894553,1.0,
berlin_b8721402,24,f,very_low,500.0,always,false,804316.769347924,5826306.193244634,-15.317474711061294,1.0,
berlin_c56a1b4d,52,f,high,2600.0,always,false,784609.0191435389,5832151.462670594,-3.7012133723344904,1.0,
bb_20fcfce9,40,m,medium,2000.0,always,false,771168.59,5814078.7,-14.270187013138951,1.0,
berlin_4ae3120c,2,m,high,3600.0,never,false,794661.9232760229,5821743.264212042,-5.102052338922879,1.0,
bb_4b0c6a70,13,f,very_low,1500.0,never,false,807752.02,5815143.34,-17.04384909321223,1.0,
berlin_9198f059,90,m,very_low,900.0,always,false,793273.9336758272,5821221.209521415,-6.883865716375202,1.0,
bb_4d9ed42d,46,f,medium,2000.0,always,false,770465.5,5834694.91,-11.53939401648474,1.0,
berlin_67c091a6,57,f,very_high,5600.0,always,false,790261.5918164577,5818699.354054745,-5.625594841310485,1.0,
berlin_b6cab0a2,41,f,high,4600.0,always,false,796588.2648417988,5836654.83813851,-6.3803107745658005,1.0,
berlin_bf6c6c97,3,m,high,4600.0,never,true,791728.0219418093,5829278.803232811,-4.583727663431637,1.0,
berlin_7b9eda05,58,f,medium,2000.0,always,false,808392.7378916268,5831913.372383207,-9.293129413331444,1.0,
bb_b0e5ccfa,67,f,very_high,5600.0,always,false,791671.0,5812944.05,-8.558422753018462,1.0,
berlin_dbd6f12d,88,m,medium,2000.0,always,false,790846.0232779423,5836507.900567958,-8.939769780714688,1.0,
berlin_771633ca,25,m,medium,2000.0,always,false,801372.2039287118,5827411.747089955,-10.747178744491352,1.0,
berlin_95bdb36c,23,f,very_low,500.0,always,false,797799.3855870105,5822168.421390704,-11.975096770591623,1.0,
berlin_a0d716f8,44,f,high,4600.0,always,false,806004.7582436736,5828817.90113514,-7.145539817732041,1.0,
berlin_84b76b59,54,f,high,2600.0,always,false,785288.0348535061,5831338.8689256,-2.8539358098761105,1.0,
berlin_bb58a28c,9,m,medium,3000.0,never,false,802305.2715003039,5822039.7667804,-8.31179783867381,1.0,
berlin_44dbf730,46,f,medium,2000.0,always,false,811018.4328112905,5822204.060119211,-13.684666339423883,1.0,
berlin_8d04f9dc,24,m,medium,1500.0,always,false,797786.3343856034,5826385.699934652,-17.112878820840827,1.0,
berlin_bce40281,82,m,low,1500.0,always,false,798965.2365861165,5824867.586734534,-16.235386390530056,1.0,
bb_5bbb6627,7,f,high,4600.0,never,false,781779.61,5846420.96,-10.555198221262012,1.0,
bb_7a1daff0,62,f,low,1500.0,always,false,766257.58,5815132.0,-19.425048187080606,1.0,
bb_fdedb1e3,22,m,high,4600.0,always,false,776239.3,5814882.94,-9.95045107227968,1.0,
berlin_ddfd2afe,63,f,medium,1500.0,always,false,795110.3633531271,5822033.844144087,-6.267509479121898,1.0,
bb_fab797e5,87,m,low,1500.0,always,false,778466.48,5809670.06,-17.751507235023894,1.0,
berlin_6614e790,41,f,low,900.0,always,false,791094.6590829287,5818745.74764266,-9.539775508055431,1.0,
berlin_ba55542e,52,f,medium,2600.0,always,false,802602.6171719087,5826867.793183536,-9.41605403642101,1.0,
berlin_d8f80b47,15,f,low,3000.0,never,false,811727.9387407575,5820194.03642278,-13.83415829598756,1.0,
berlin_890436ef,8,m,medium,3600.0,never,false,792881.1144199468,5823475.731048655,-3.4894022219776963,1.0,
bb_26295d6b,45,f,very_low,500.0,always,true,814889.41,5808498.44,-46.428090459494875,1.0,
berlin_29729115,50,f,medium,3000.0,always,false,812719.4889321675,5819896.500130958,-14.13539658415441,1.0,
berlin_7714d79e,77,m,high,3600.0,always,false,794761.634352765,5828634.519150346,-8.474056608108363,1.0,
bb_b426a758,0,m,very_low,2000.0,never,false,780277.81,5848067.2,-14.940146191366733,1.0,
bb_4a0c84ae,64,m,low,900.0,always,false,815424.57,5807731.76,-32.607220826476414,1.0,
berlin_94adf639,17,m,very_low,499.0,never,false,798647.9513434819,5829171.339537036,-11.039526856067482,1.0,
berlin_132063d5,37,m,medium,3000.0,always,false,805200.6510072774,5830152.78471072,-6.278967059923094,1.0,
berlin_5bb805a6,38,f,low,2000.0,always,false,809628.009904684,5819053.008119848,-15.114202106475084,1.0,
bb_8e6b77f0,72,m,medium,2000.0,always,false,852509.21,5844969.64,-40.48884346055562,1.0,
berlin_ea0b3320,2,m,medium,3000.0,never,false,802188.8554387662,5831384.030843462,-4.0364358900267225,1.0,
berlin_76540d7f,44,f,low,900.0,always,false,805075.9027349192,5834054.451212297,-10.644024502206712,1.0,
bb_2cdb2217,66,f,low,900.0,always,false,819190.0,5803852.24,-37.17448459824823,1.0,
bb_8ac729f3,21,m,medium,3600.0,always,false,754669.39,5802008.45,-19.64440531313364,1.0,
berlin_429b92df,81,m,medium,2600.0,always,false,793348.372381387,5815839.7706479225,-8.910143644331436,1.0,
berlin_608c15cf,53,f,very_high,5600.0,always,false,803809.0900341354,5829431.606967636,-4.780130169991805,1.0,
berlin_3d426d12,31,f,medium,3000.0,always,false,811854.1510810205,5831594.698422944,-10.265420721525064,1.0,
berlin_fa987373,32,f,high,3600.0,always,false,790030.0319714687,5835211.371420226,-6.793668243055902,1.0,
berlin_91943a41,8,m,high,4600.0,never,false,797334.2542407871,5831850.374692945,-4.08921028769291,1.0,
berlin_34c7868f,78,m,medium,2000.0,always,false,799101.6449188981,5824690.98327636,-15.17847113120911,1.0,
berlin_3df86cc8,22,f,very_low,500.0,always,false,789677.758781214,5819672.125632914,-13.828314583377587,1.0,
bb_53fd2c95,62,m,medium,3000.0,always,false,785649.13,5854155.77,-15.145668200541733,1.0,
berlin_73ea77bb,21,f,medium,1500.0,always,false,813743.9901497681,5821649.585790295,-18.69255309568998,1.0,
berlin_f8a35467,86,m,medium,2000.0,always,true,796413.5735722266,5815891.270642502,-10.16236570901003,1.0,
berlin_ec3144e7,23,m,high,3600.0,always,false,796344.2904673774,5832374.962805795,-4.783851566794009,1.0,
berlin_4376e537,66,m,medium,1500.0,always,false,791981.3502012778,5824520.242351456,-2.8831151495289453,1.0,
berlin_86d0a412,40,f,low,2000.0,always,true,798251.2834127905,5834598.450827729,-6.432895060288046,1.0,
berlin_9f834430,30,m,very_low,499.0,always,true,796763.147690441,5831466.330003315,-7.701680568123846,1.0,
bb_1d0b32f6,79,f,medium,1500.0,always,false,776367.13,5813272.52,-15.847075648493627,1.0,
berlin_b808e59e,45,f,medium,3000.0,always,false,797783.453204127,5826276.712307869,-15.462749578671632,1.0,
bb_94d69552,40,f,very_high,5600.0,always,false,760013.89,5862126.18,-18.950050240091848,1.0,
berlin_b7f12e56,98,m,medium,2000.0,always,false,787757.3514738244,5837237.910650958,-10.680647834247162,1.0,
berlin_6136297f,61,f,high,3600.0,always,false,799407.0773828279,5826853.003929093,-17.725664686291687,1.0,
bb_da8b472f,49,m,high,4600.0,always,false,822759.79,5814761.27,-16.790334602001508,1.0,
berlin_c6921b49,19,f,medium,2000.0,always,false,784987.0616917689,5829025.396332374,-1.6232744332627265,1.0,
berlin_9d549292,31,f,very_low,1500.0,always,false,798408.5747695247,5821343.037820549,-8.215601740141032,1.0,
berlin_37237882,4,f,medium,3600.0,never,false,779785.7381295486,5818924.097478343,-6.8106514695098435,1.0,
bb_fea828e3,42,f,very_low,1500.0,always,false,822269.78,5822486.0,-23.798457517968536,1.0,
bb_4cfa702b,73,f,high,3000.0,always,false,814727.41,5808553.62,-17.37625096126242,1.0,
berlin_66acc46a,61,m,high,3600.0,always,false,805911.0873912476,5826693.153789646,-7.547315798538318,1.0,
berlin_8217687b,52,f,high,4600.0,always,false,782908.0367106041,5827908.4041397,-1.6410588110867017,1.0,
berlin_e85a29fd,19,f,high,4600.0,always,false,794491.2649162333,5824702.522697297,-8.588434267311602,1.0,
bb_c4cec1df,52,m,very_high,5600.0,always,false,836158.29,5764631.36,-24.729209143560542,1.0,
bb_0b3b00e2,77,m,very_low,900.0,always,true,774018.04,5832133.93,-12.90597124301698,1.0,
berlin_5ea9313b,59,f,medium,1500.0,always,false,800573.0926469367,5831952.901425225,-4.108737313971586,1.0,
berlin_0e463e7c,62,f,medium,1500.0,always,false,794594.461479704,5830915.750216331,-5.606750664975923,1.0,
bb_0d83dcac,21,f,medium,3000.0,always,false,824055.73,5864675.76,-24.081667944265863,1.0,
berlin_6c60acd2,5,m,medium,3000.0,never,true,790426.6559431087,5829461.385422971,-5.410882384199997,1.0,
bb_d29d13a4,57,f,high,3000.0,always,false,756357.3,5809102.33,-18.74606355687496,1.0,
berlin_b7c2245e,64,f,medium,2000.0,always,true,798951.6350185133,5825095.592159577,-15.660662386966186,1.0,
berlin_aee0d293,68,m,very_high,5600.0,always,false,811866.8062871922,5820104.762271113,-11.858053248593452,1.0,
berlin_4127bd5f,32,m,very_high,5600.0,always,false,800202.9969855878,5819562.237052638,-7.4232941268350245,1.0,
berlin_f5b40284,57,m,high,4600.0,always,false,801026.3521608615,5828317.3807692295,-8.908938352413989,1.0,
berlin_24cf0d2d,62,f,medium,1500.0,always,false,796316.889788986,5831466.345798163,-5.302803248306259,1.0,
berlin_df5e92a9,21,f,very_low,900.0,always,true,802667.2603872926,5816924.113477235,-18.564909345476558,1.0,
berlin_64882e9c,73,m,high,3600.0,always,true,798519.5220299114,5826577.417671744,-17.655890100015416,1.0,
berlin_52b9955a,39,f,medium,4600.0,always,false,809265.0007342311,5829816.033606079,-8.138690764987837,1.0,
berlin_93b59efb,64,f,medium,1500.0,always,false,792906.8998483233,5826852.4505269285,-12.855974254538301,1.0,
berlin_f0d4b7e4,30,f,medium,2600.0,always,false,798891.8777122735,5814742.88855188,-11.238553231666424,1.0,
bb_4f056b0e,20,f,low,2000.0,always,false,815808.65,5795945.26,-23.470400194585395,1.0,
berlin_f03c76b6,27,f,high,3000.0,always,false,786910.5739300381,5827438.975190361,-4.874453841457754,1.0,
berlin_8baddd76,2,m,very_high,5600.0,never,false,784598.2491293794,5831140.374814566,-2.115693441135082,1.0,
bb_e7354bc2,13,m,high,5600.0,never,false,820225.3,5823213.7,-14.446813282268254,1.0,
bb_cf6be93a,40,m,medium,1500.0,always,false,777147.69,5812042.03,-16.899676620050407,1.0,
berlin_0419e3ab,17,m,high,5600.0,never,false,793818.9352627285,5823401.4964002045,-4.477196160639087,1.0,
berlin_8b9be560,35,f,medium,1500.0,always,false,802898.6756956906,5824581.479197709,-11.398761516654242,1.0,
berlin_bcaa4c0f,52,f,medium,3000.0,always,false,795522.8033813846,5836087.17181941,-7.8351424967733845,1.0,
berlin_3754d870,5,m,low,1500.0,never,false,805445.6473771327,5827260.307723329,-9.055433692824774,1.0,
berlin_344726c8,29,m,low,900.0,always,false,802221.3294094929,5823235.054017627,-15.128598519321,1.0,
berlin_8fedcd4e,5,m,medium,3600.0,never,true,792325.5792196295,5827276.417936546,-9.459105963769758,1.0,
berlin_05775668,3,m,very_high,5600.0,never,false,796073.6938486055,5824346.109096939,-7.763949364276712,1.0,
bb_6ef7b48e,52,m,very_low,500.0,always,false,771416.34,5828984.62,-22.26798745677678,1.0,
berlin_b5408c51,96,m,medium,1500.0,always,false,792207.1468910064,5816928.558516268,-9.029620107393773,1.0,
bb_3e4fe934,74,m,medium,2000.0,always,false,805598.97,5845073.62,-13.40293428108557,1.0,
berlin_6ef50584,48,f,high,3000.0,always,true,797827.1961614038,5819424.532642733,-7.363566785680108,1.0,
bb_9ef5a6a4,63,f,low,1500.0,always,false,784321.46,5852262.72,-19.67862685724699,1.0,
berlin_9e99d1d3,18,m,very_low,500.0,always,false,797782.8534168438,5824209.959018771,-11.828939860054389,1.0,
berlin_3a05d117,20,f,medium,3000.0,always,false,786223.8068928465,5837783.235301581,-9.502178572703365,1.0,
berlin_fd74afa0,63,f,very_low,500.0,always,true,791667.1299919544,5819575.265933511,-11.629734040331293,1.0,
bb_073afe95,30,f,medium,1500.0,always,false,779576.6,5793292.38,-9.090942933580951,1.0,
bb_74ba5cdf,86,f,very_low,500.0,always,true,766703.37,5811948.28,-48.24990897118939,1.0,
bb_2a3fd8ad,42,f,high,3000.0,always,true,801524.01,5854100.78,-14.84119066800048,1.0,
berlin_1a3add11,86,m,low,1500.0,always,false,792120.8319467213,5817159.293500078,-8.93072674293809,1.0,
berlin_8dd38c7f,79,m,very_high,5600.0,always,false,814260.0861938397,5821374.546401827,-12.916742976062926,1.0,
berlin_9e75aaee,24,f,low,3000.0,always,false,810343.8082379485,5823024.944780828,-11.609908454658093,1.0,
bb_41a832aa,20,m,very_low,900.0,always,false,766256.47,5811602.68,-30.897203081757315,1.0,
berlin_e64de3fd,67,m,medium,2000.0,always,false,780585.7158056108,5830118.526403997,-3.647110917795275,1.0,
bb_febe0a7c,68,m,medium,2000.0,always,false,796483.28,5814379.11,-11.683948559919429,1.0,
berlin_02578b2c,35,f,medium,3000.0,always,false,812096.8163789122,5830134.090478475,-10.798115539706941,1.0,
berlin_d052cd75,36,f,high,2600.0,always,false,794722.2107152024,5823725.329325891,-5.087270268881623,1.0,
berlin_e1f80bf1,51,f,medium,3000.0,always,false,811819.1518990779,5831734.105980212,-10.102792878753993,1.0,
bb_33a54443,14,f,very_high,5600.0,never,true,774562.05,5814863.05,-8.985094744298674,1.0,
bb_27ea09e4,34,m,medium,2000.0,always,false,796281.62,5778774.21,-15.82887690839642,1.0,
berlin_6d5b932f,9,m,high,3600.0,never,false,797397.0644636815,5839022.927160907,-7.522075399047735,1.0,
bb_374b74b6,68,f,high,3600.0,always,false,826684.22,5823663.19,-17.670485416133634,1.0,
bb_ec830bc9,63,f,low,900.0,always,true,781859.47,5810071.69,-20.2060622112682,1.0,
bb_0dbf0158,87,f,high,3600.0,always,false,774740.22,5798383.02,-10.834874040551771,1.0,
berlin_d9ba8330,39,f,very_high,5600.0,always,false,797421.6656340585,5820565.034798616,-5.797792685410065,1.0,
berlin_f5c5ca9e,26,m,low,1500.0,always,false,801495.8714465725,5827501.665522621,-10.567711524246748,1.0,
bb_24eedaac,24,m,medium,2600.0,always,false,831686.04,5837536.14,-22.04749247685011,1.0,
berlin_bb12e60f,44,f,medium,2600.0,always,false,821244.4926020766,5818155.67311725,-19.998271710574823,1.0,
bb_ca4b72bd,1,m,very_high,5600.0,never,false,801441.34,5802225.09,-12.902285133587133,1.0,
berlin_03eb5f1b,56,f,medium,1500.0,always,false,802114.5084529468,5822846.102646958,-12.629690699787131,1.0,
berlin_482d66f8,87,m,medium,2600.0,always,true,797772.6399324862,5820423.59089568,-7.307121683567596,1.0,
berlin_4876dba8,56,f,medium,3000.0,always,false,794523.6052935496,5820783.155343947,-5.445249208843549,1.0,
berlin_a650b519,24,f,low,2600.0,always,false,795511.8967281708,5830272.801951978,-4.400554662891944,1.0,
berlin_1964e72d,74,m,medium,1500.0,always,false,792103.4746769385,5825804.035888215,-7.2742766595353485,1.0,
bb_85e8a30d,67,f,medium,2000.0,always,false,760387.81,5808352.85,-21.836307157066695,1.0,
berlin_446bd918,38,f,medium,2000.0,always,false,795427.5798575557,5818722.795387006,-8.06652297199003,1.0,
berlin_2eb95191,69,m,low,900.0,always,true,792550.0100768328,5833427.478299399,-10.220668671286848,1.0,
berlin_2becd5da,1,m,high,4600.0,never,false,782208.5199973732,5828677.239993011,-1.964024801370689,1.0,
berlin_8144c414,37,f,medium,3600.0,always,false,804741.5348706655,5833684.486293887,-6.1576495007331005,1.0,
berlin_5e1e76d8,89,m,medium,3000.0,always,false,782170.6435412463,5815457.601839917,-9.844381895647945,1.0,
bb_f3fa2eb7,13,m,very_low,900.0,never,true,777850.48,5832133.7,-9.942680178509624,1.0,
bb_557f6f42,49,m,medium,2000.0,always,false,789870.85,5846608.51,-15.1309832519164,1.0,
bb_251a410c,62,f,very_low,500.0,always,false,815136.42,5807021.05,-49.445053024537785,1.0,
bb_763c44d3,14,f,medium,3600.0,never,false,806899.39,5858659.7,-15.158894522659997,1.0,
berlin_0ea3bb91,89,m,low,2600.0,always,false,795083.4674615945,5818257.235215244,-7.645416992139792,1.0,
berlin_fe811dfd,1,m,low,3000.0,never,false,810840.292288252,5828416.943014292,-10.773089862078669,1.0,
berlin_ebe02628,45,f,medium,1500.0,always,false,812609.5020311608,5830486.715640982,-13.587294927983752,1.0,
berlin_ed9596d4,18,m,low,3000.0,always,false,809851.464566123,5832274.822721668,-9.41084746084312,1.0,
bb_e1c5242e,71,f,high,3000.0,always,true,824593.15,5823784.07,-17.015062621677473,1.0,
berlin_154bdc27,89,m,medium,2600.0,always,false,803732.8130502473,5822114.246299227,-9.984927798025277,1.0,
berlin_d44fa367,22,f,medium,3000.0,always,false,798916.7156145745,5818476.626428372,-8.442666397732228,1.0,
berlin_fe23f641,63,f,medium,2000.0,always,false,797934.7789191743,5836020.900217588,-6.905765034609567,1.0,
berlin_d324c171,98,m,medium,1500.0,always,false,791357.1368483386,5818154.410363642,-8.170915731191391,1.0,
berlin_836574c0,71,m,low,1500.0,always,false,790826.5875396044,5835437.0264264485,-9.337838143630396,1.0,
berlin_b3e0bda8,62,f,medium,2000.0,always,false,786181.8696604581,5827928.399795349,-1.945950758792344,1.0,
bb_1fd1e5ce,1,m,very_high,5600.0,never,false,774232.75,5814662.52,-8.94744164940417,1.0,
berlin_dd52a78a,53,f,high,3600.0,always,false,791998.627847467,5822032.220450415,-4.3247906932616065,1.0,
berlin_d121d003,33,f,medium,3000.0,always,false,800194.0549041436,5823369.506736964,-10.87842678296875,1.0,
berlin_a5f85793,66,m,high,3000.0,always,false,805383.2285843937,5825741.243877811,-8.292572067520126,1.0,
berlin_39497327,48,m,high,3600.0,always,false,791560.6070497944,5825410.17475202,-3.806221331598102,1.0,
berlin_84902ebe,36,f,medium,1500.0,always,false,793800.452853567,5824130.504156147,-8.404680280945371,1.0,
berlin_acee0486,61,f,low,900.0,always,false,800648.7241896918,5827667.614045045,-13.927872753582754,1.0,
bb_5b83f8db,38,m,high,4600.0,always,false,757487.34,5812838.88,-13.984437615504062,1.0,
berlin_76700698,5,m,medium,3600.0,never,false,803395.1237606945,5825649.199345634,-8.219133814531926,1.0,
berlin_ba6d6c2b,29,f,medium,3000.0,always,false,792326.0282702792,5825035.807531227,-4.553811649887678,1.0,
bb_20d59260,26,f,very_low,2000.0,always,false,786344.12,5850624.49,-15.934175463400187,1.0,
berlin_cdd622f0,55,m,very_high,5600.0,always,true,784634.1651135781,5829969.221018152,-1.508311304734046,1.0,
berlin_2ed4fcdd,35,f,high,3600.0,always,false,799111.2863931276,5829901.869832451,-6.137606662413739,1.0,
berlin_c7d06d1d,53,f,high,4600.0,always,false,797319.2960214657,5831282.89041134,-3.9998503136331482,1.0,
