personId,age,sex,economic_status,income,carAvail,restricted_mobility,homeX,homeY,accessibility,brainExpBeta
berlin_5bee9b1a,40,m,high,4600.0,always,false,798546.3467833123,5831415.599466615,-3.678754132380075,1.0,
berlin_a4ac3659,27,f,high,2600.0,always,false,806854.0280797192,5818593.436824811,-13.591976075452116,1.0,
berlin_1f2899cf,35,m,medium,2600.0,always,false,792382.0333426003,5831215.661967514,-7.3758419902894525,1.0,
bb_0ae23e34,6,m,very_low,2000.0,never,false,802813.6,5802162.54,-18.0603590040868,1.0,
berlin_5d81eb80,57,f,high,3600.0,always,false,788366.4621570017,5819309.058899897,-6.445690251739076,1.0,
berlin_2492375b,14,m,very_high,5600.0,never,false,803944.7415966019,5827462.331231919,-7.171837799953705,1.0,
berlin_8af5144b,40,f,medium,2000.0,always,true,797759.2314828353,5818358.677037725,-9.891123155441095,1.0,
bb_1ef80ac8,72,f,medium,2000.0,always,false,774302.9,5798628.06,-13.852348110626258,1.0,
berlin_57ba36d8,79,m,very_low,500.0,always,false,785935.828657014,5816951.403192772,-19.569147252218865,1.0,
berlin_74a41ac8,45,f,very_high,5600.0,always,false,804381.5918177778,5841757.537486325,-8.377133218201408,1.0,
berlin_733b488d,60,f,low,900.0,always,false,808054.3139033642,5829979.02136141,-14.501750106851434,1.0,
berlin_7a77a604,38,f,medium,1500.0,always,false,796648.5551761612,5825611.669891398,-14.651180586588294,1.0,
berlin_2579de64,12,m,low,1500.0,never,false,793416.6368750592,5820964.868253782,-5.697524958117557,1.0,
bb_cdbe515f,32,m,high,3600.0,always,false,776400.01,5814151.48,-10.296096239753949,1.0,
berlin_90c59fb8,35,f,very_low,1500.0,always,false,805557.9946382688,5826470.910172481,-11.4644358010841,1.0,
berlin_520c66f1,45,f,medium,2000.0,always,false,797335.4736776165,5825349.732550653,-13.91230760049024,1.0,
berlin_98e1941d,30,m,high,4600.0,always,false,800569.1561486116,5823927.627385648,-14.374154170197816,1.0,
berlin_5a97b6cf,59,f,medium,2600.0,always,false,797577.3365578536,5818062.313333219,-9.351376726882718,1.0,
berlin_95f82c6e,46,f,high,3600.0,always,false,806163.2418135871,5816336.410990753,-12.378686013548364,1.0,
berlin_b40d8cfd,93,m,medium,2000.0,always,true,796067.6489667775,5825945.753155463,-16.503865920580687,1.0,
bb_36ba6760,56,m,medium,2000.0,always,true,799695.56,5810578.25,-15.673781315216546,1.0,
bb_a64cef68,10,m,medium,2000.0,never,false,810065.9,5851739.88,-19.442996189954773,1.0,
bb_c690c611,66,f,medium,1500.0,always,false,780250.96,5847685.04,-16.910179965081294,1.0,
bb_3023fbab,50,f,very_low,500.0,always,true,789474.5,5789397.67,-15.0532873203877,1.0,
berlin_400e3d99,57,f,medium,2000.0,always,false,804084.7502873272,5830147.965235854,-6.697225860609464,1.0,
berlin_046f6fea,60,f,medium,2000.0,always,false,793854.027943746,5834830.644617838,-8.253470634409142,1.0,
berlin_94a03e39,59,f,medium,2000.0,always,false,793326.2767233227,5828809.054500821,-11.133171836161193,1.0,
berlin_12702464,34,m,medium,1500.0,always,false,794831.451485771,5830626.428732438,-5.111674365813566,1.0,
berlin_d59ce2a8,9,m,low,3000.0,never,false,792104.9212166697,5833102.48921407,-6.929496282073974,1.0,
berlin_4bce704d,30,f,medium,1500.0,always,false,803400.3283364333,5818107.748261599,-14.444686062392218,1.0,
berlin_b0c569cd,67,m,medium,2000.0,always,false,800732.5947982126,5834981.98491379,-5.749603369848817,1.0,
bb_f7bd5ecb,30,f,high,3000.0,always,false,791782.29,5855513.6,-14.837597190185765,1.0,
berlin_49e51b39,15,m,high,3600.0,always,false,810122.814314309,5832227.672996281,-9.411175406216234,1.0,
berlin_4e88c2f6,85,m,high,4600.0,always,false,785162.5950782453,5831302.419010347,-2.536664960351199,1.0,
berlin_d1becc00,2,m,very_high,5600.0,never,false,799768.0301355789,5830613.275525546,-2.4789290797868837,1.0,
berlin_3406d227,64,f,low,900.0,always,false,796853.6478834302,5832411.057986838,-7.277346045918588,1.0,
berlin_1737549b,56,f,medium,1500.0,always,false,797109.3627764382,5824871.108748718,-11.811457500349272,1.0,
berlin_93029751,98,m,medium,2000.0,always,true,803269.4886753515,5829889.024154281,-6.364962435163115,1.0,
berlin_dca575b3,18,f,very_low,900.0,always,false,804145.8698741614,5839945.870615963,-13.266132816067696,1.0,
bb_9dfd6d66,92,m,low,1500.0,always,false,781440.59,5809330.59,-16.001530546276292,1.0,
berlin_a0c248bd,68,m,medium,2000.0,always,false,794086.8098386151,5822148.841972254,-5.142799235360839,1.0,
bb_3a66ed43,7,m,medium,3000.0,never,false,775206.05,5813119.5,-11.495319964072877,1.0,
berlin_a86a10ad,5,m,medium,3600.0,never,true,782475.015015139,5831011.965678144,-3.0140180382814834,1.0,
berlin_0eb21ed6,38,f,high,3600.0,always,false,800671.3677286727,5814465.702405728,-11.354222397118951,1.0,
bb_f6ffd057,2,f,very_low,500.0,never,false,787222.09,5853319.96,-43.350861371736116,1.0,
berlin_4b7fc459,32,f,high,3600.0,always,false,795593.7103279338,5830720.792017759,-4.474740437119034,1.0,
berlin_4fb2fd8e,47,f,very_high,5600.0,always,false,791146.2614443626,5817403.390333116,-6.303377605717015,1.0,
berlin_b03d490a,18,f,very_low,500.0,always,false,790654.0893884366,5820737.751337949,-10.048940763423733,1.0,
berlin_7036b429,58,f,medium,1500.0,always,true,781175.0355573941,5828669.870567,-3.781049867273095,1.0,
berlin_da470c39,57,f,medium,2600.0,always,false,807897.2760390076,5820697.931098516,-13.541783122409923,1.0,
berlin_4de8e3c8,65,m,very_high,4600.0,always,false,808211.7944767899,5829961.159397383,-8.747002503553338,1.0,
berlin_c3d9d6e2,51,f,very_low,2000.0,always,false,784465.5753569086,5827183.4042657,-1.9317969956890686,1.0,
berlin_f5d723a5,62,m,high,3600.0,always,false,798052.2627856834,5824509.860320921,-13.280335784998863,1.0,
berlin_697bedbf,71,m,high,4600.0,always,true,808289.4288054355,5825244.9935882995,-10.493362372240377,1.0,
berlin_c0d05e6e,34,f,low,1500.0,always,false,793002.097747037,5825081.185387329,-18.8156046447021,1.0,
berlin_d0acc0ea,26,f,very_low,1500.0,always,false,798993.036553452,5834947.636504998,-7.43304694394563,1.0,
berlin_0329833c,28,m,medium,3000.0,always,false,806983.8758175583,5827503.638876025,-9.356914037381474,1.0,
berlin_9ad46491,43,f,high,3600.0,always,false,794772.4318191577,5821499.796502908,-5.048193825659674,1.0,
bb_a832a383,83,f,low,1500.0,always,false,783558.83,5848230.62,-17.297381662470865,1.0,
berlin_6c7217b0,23,f,low,900.0,always,false,809642.1739073633,5834075.904248624,-15.919998621663709,1.0,
berlin_d6189143,3,m,low,2000.0,never,false,803825.0044033072,5829612.563685682,-6.629478743736488,1.0,
berlin_f5c5ca9e,26,m,low,1500.0,always,false,801495.8714465725,5827501.665522621,-12.256720518226144,1.0,
berlin_306f2924,21,f,very_low,1500.0,always,false,800673.9694229388,5813019.012478886,-16.499868767473906,1.0,
berlin_525781dd,11,m,high,5600.0,never,false,781218.5315770064,5827556.51230804,-2.812027850898675,1.0,
bb_ea3a94d2,52,f,very_low,500.0,always,false,796062.88,5841275.28,-21.617678564332348,1.0,
berlin_2406d0e0,44,m,very_low,900.0,always,false,798725.4379659502,5825167.707439541,-16.927639619054762,1.0,
berlin_761918e7,42,m,medium,2000.0,always,false,806327.6665954399,5833309.370711737,-8.321148170090861,1.0,
berlin_31994db1,18,m,high,4600.0,always,false,806532.6065961273,5820618.634950923,-11.125637957438846,1.0,
berlin_2861ca6b,92,m,high,3600.0,always,false,803816.9568492853,5822054.426703743,-10.586369207835999,1.0,
berlin_8bf46e04,35,f,medium,3600.0,always,false,793752.8021647332,5821416.371888212,-4.4907990939105735,1.0,
berlin_d1366dc1,45,m,medium,2600.0,always,false,785302.5908087404,5831588.393626829,-3.083491351956986,1.0,
berlin_3beb5258,18,f,very_low,2000.0,always,false,801694.8180571985,5823763.3426545365,-13.774351346431931,1.0,
bb_ba9aaa91,58,f,high,2600.0,always,false,854296.67,5896233.68,-45.60502329591723,1.0,
berlin_0b56152a,25,f,high,3600.0,always,false,795446.0965151573,5837204.40312107,-8.224568208667543,1.0,
bb_d9b5eca5,45,f,medium,3600.0,always,false,790171.97,5844093.33,-10.30036384677705,1.0,
bb_cb72d6df,43,m,high,4600.0,always,false,810465.78,5835708.33,-9.725634385174795,1.0,
berlin_b97dcbd3,52,f,low,3000.0,always,false,795459.689684686,5824933.628337951,-9.816327460636272,1.0,
berlin_e7349478,31,f,high,4600.0,always,false,801686.2606175765,5825938.284851265,-12.72444479914616,1.0,
berlin_83f00e84,20,f,medium,2000.0,always,false,788996.2263851605,5827104.613295546,-4.178474189231831,1.0,
berlin_bac93276,63,m,very_high,5600.0,always,false,799571.7839427568,5825508.420106779,-20.460492079439394,1.0,
bb_9c034740,24,f,low,2000.0,always,false,776965.83,5831315.5,-6.413522898638957,1.0,
berlin_91c65918,92,m,high,3600.0,always,false,800295.9220980651,5831205.437922328,-2.6224539506995503,1.0,
berlin_92d0b542,49,f,low,900.0,always,false,798759.6981527426,5833449.955689168,-6.559821103301293,1.0,
berlin_dd02e562,49,f,medium,2000.0,always,false,780908.0767897551,5829532.961356994,-3.585752357894776,1.0,
bb_2c79fb56,8,f,low,3000.0,never,false,814951.14,5812347.89,-17.62042061250673,1.0,
bb_387c7a21,55,f,medium,3000.0,always,false,791160.83,5802057.94,-8.633994141005113,1.0,
berlin_292c5aef,66,m,medium,3000.0,always,true,797654.7282283306,5818573.386673408,-8.428796733256094,1.0,
berlin_d232d0de,14,m,high,5600.0,never,false,795568.2720559326,5825855.632645949,-12.997652421060199,1.0,
berlin_668b2dde,69,m,low,900.0,always,false,801949.845663969,5822764.497429328,-14.582880528415545,1.0,
berlin_f3081dc4,49,f,high,3600.0,always,false,797547.6570368994,5828629.861904375,-27.42441680821702,1.0,
berlin_95db6c7e,47,f,very_low,900.0,always,false,790154.3504099008,5826713.741548685,-7.355653979817341,1.0,
berlin_a73742fc,81,m,medium,2000.0,always,true,780890.0584842709,5827715.625055788,-3.811470690778316,1.0,
berlin_3f60d094,88,m,high,3000.0,always,false,793124.351197233,5823304.3799713645,-4.712287609943603,1.0,
berlin_1a173e26,45,m,medium,1500.0,always,false,801266.5432144194,5824959.68859491,-15.75529966875958,1.0,
berlin_46df73bf,34,f,high,3600.0,always,false,793819.2582107941,5821196.174892118,-4.429224447555402,1.0,
berlin_ac713358,50,f,high,3600.0,always,false,799732.5273839757,5824533.846311252,-17.27377558777255,1.0,
berlin_36ae5212,4,m,high,4600.0,never,false,798223.8800371061,5821852.301102412,-5.404339541663651,1.0,
berlin_93fd8d01,7,m,medium,3000.0,never,false,785010.6483611413,5830461.72476443,-2.4453049487653504,1.0,
bb_940ac281,77,m,medium,1500.0,always,false,765395.13,5817573.06,-20.310396039458343,1.0,
bb_68cbc259,35,f,medium,3000.0,always,false,779362.27,5814139.62,-12.696476585673404,1.0,
bb_5c66449e,57,f,very_low,500.0,always,true,780121.7,5844213.3,-29.022352861727395,1.0,
berlin_9a7a79f0,46,m,very_low,900.0,always,false,797755.9007790762,5822970.0727192,-9.493412085145154,1.0,
bb_4a1bcf85,37,m,high,3000.0,always,true,771395.64,5828919.49,-7.484304430200466,1.0,
berlin_938e6111,49,f,medium,3000.0,always,false,802756.1218239432,5838578.629841071,-7.831495030810082,1.0,
berlin_27af5c5a,51,f,medium,2000.0,always,false,793073.546524259,5826600.030233852,-13.306979553367166,1.0,
berlin_5c457ed5,81,m,low,1500.0,always,true,803882.3107649916,5817292.076616433,-15.520427621779813,1.0,
berlin_98603526,17,m,very_low,900.0,never,false,811734.1523860614,5822176.762357624,-21.87069911243115,1.0,
berlin_f4f155ae,1,m,medium,3000.0,never,false,789954.9637708893,5824270.551229568,-5.098706773085885,1.0,
berlin_a9953ee5,39,f,high,3600.0,always,false,799061.0014512598,5813957.369542423,-11.128624447511719,1.0,
berlin_e14bd761,62,f,medium,2000.0,always,false,793628.1744352421,5828405.923672812,-12.892643044888475,1.0,
berlin_c9e64e26,4,m,medium,3600.0,never,false,795770.0672873504,5833223.957633988,-5.776062834863497,1.0,
bb_c37dbcec,36,f,medium,2600.0,always,false,819481.97,5842506.1,-17.966901746520783,1.0,
berlin_39df01c3,43,f,very_low,1500.0,always,false,807470.1426626812,5823975.961582614,-14.191722339596245,1.0,
berlin_527c4dde,83,m,medium,2000.0,always,true,809894.4909252967,5832759.694714791,-11.649413278295984,1.0,
berlin_3ebd9727,18,f,low,2000.0,always,false,797774.0159300043,5820210.319776355,-8.239035242278819,1.0,
bb_7926ab91,52,f,low,900.0,always,false,821802.43,5821902.03,-31.689324455327178,1.0,
berlin_f350d039,91,m,low,900.0,always,false,796881.407558003,5822971.400459442,-10.036013310242996,1.0,
bb_a10cdbd0,63,f,medium,2600.0,always,false,816915.1,5829478.02,-14.223878258631816,1.0,
berlin_ad198f49,87,m,low,1500.0,always,false,801095.5007677814,5820954.054274694,-11.219952851487708,1.0,
berlin_32af9fe5,65,m,very_low,499.0,always,false,789443.1404800217,5815777.058717592,-17.87766692755761,1.0,
bb_67e815f5,17,m,high,4600.0,never,false,781136.87,5804137.61,-10.148884855429655,1.0,
berlin_919e28ce,89,m,high,2600.0,always,false,794307.7073434687,5831465.716397078,-5.477949004328069,1.0,
berlin_68ee726b,65,m,very_low,500.0,always,false,785026.3854142579,5832668.434831983,-8.340076188605467,1.0,
bb_7bd63c5c,53,m,high,3600.0,always,false,742016.1,5814846.01,-24.821721755032684,1.0,
bb_e1c3e789,58,m,medium,2600.0,always,false,814936.71,5855476.32,-20.69580133004729,1.0,
berlin_8a309fde,78,m,high,3600.0,always,true,795124.9409727723,5828603.54268862,-7.50765174113757,1.0,
berlin_ebe04b98,69,m,very_high,5600.0,always,false,806938.6007445802,5821122.916352261,-11.094514103359243,1.0,
berlin_65a4271a,21,f,low,1500.0,always,false,810436.5934099904,5832068.397608101,-12.809534981111916,1.0,
berlin_0790199d,1,m,medium,3000.0,never,false,792903.3300574118,5825259.828092262,-18.43369695521213,1.0,
berlin_eda77b1a,2,m,medium,3600.0,never,false,790984.783637614,5820952.958663709,-4.775928704054371,1.0,
bb_338cc002,62,f,very_low,500.0,always,true,817215.59,5837376.8,-35.392758620778764,1.0,
berlin_975bc73e,77,m,very_low,500.0,always,false,794423.6488499071,5822564.73370016,-8.949017409408208,1.0,
berlin_1cb7852b,34,f,medium,3600.0,always,false,802173.3543800367,5832453.453209509,-4.289432082559233,1.0,
bb_3c78e0ba,62,f,medium,2000.0,always,false,820423.98,5833432.7,-16.815750773915244,1.0,
berlin_6adcf169,45,f,very_low,2600.0,always,false,792260.5344375875,5833199.109747882,-7.458456725621565,1.0,
berlin_39484efa,29,m,medium,3000.0,always,false,799251.3181970492,5831539.152722044,-3.1371144137461524,1.0,
berlin_938a6844,38,f,very_low,500.0,always,false,804971.7124181587,5842560.716517368,-24.492385759628835,1.0,
berlin_d9c87c5d,44,f,very_low,1500.0,always,false,789706.0790848937,5834982.275670237,-9.350123423615612,1.0,
berlin_105fa6f2,85,m,medium,3000.0,always,true,797137.1977106845,5822813.671086673,-6.932000589241136,1.0,
berlin_61f5c203,51,f,very_low,499.0,always,false,807704.7126675949,5827666.099414066,-21.387488798147753,1.0,
berlin_5e584680,27,f,medium,2600.0,always,false,783319.3722991528,5829682.069949647,-2.5711262133779442,1.0,
berlin_b5456004,40,f,low,2000.0,always,false,806590.0981300977,5822077.567289895,-13.068166448225087,1.0,
berlin_1354a19d,37,f,low,900.0,always,false,800887.7166671192,5830881.635792493,-4.0587634807553306,1.0,
bb_cdf1aaa4,17,m,very_high,5600.0,never,false,785074.98,5854491.2,-12.217793301312762,1.0,
berlin_12459fad,21,f,high,3000.0,always,false,799048.1995019293,5828456.665200264,-10.558527470202327,1.0,
berlin_c8c117fe,19,f,very_low,900.0,always,false,784197.4462829537,5825583.223066086,-4.572178567461754,1.0,
berlin_ce381ab2,32,m,very_low,900.0,always,false,812185.1882939944,5829195.866375633,-18.72010155151742,1.0,
berlin_7476f96f,29,f,low,1500.0,always,false,797576.5918391119,5824489.1570584085,-11.605274911107257,1.0,
berlin_1dca968b,30,m,high,4600.0,always,false,799449.9298264834,5824923.42453581,-15.340593507711839,1.0,
berlin_b88625c9,15,m,high,4600.0,never,false,799897.1165568696,5825562.454328616,-19.200690733831134,1.0,
berlin_83bfaa37,10,m,medium,3600.0,never,false,809292.7608132557,5830565.868570084,-9.106868062621823,1.0,
bb_f4b17c27,52,m,very_high,5600.0,always,false,770713.86,5834829.64,-8.691618911558146,1.0,
berlin_665e5773,68,m,medium,2000.0,always,false,815937.6535726782,5809723.728104163,-22.131994720568294,1.0,
berlin_bdd8b15a,76,m,high,4600.0,always,false,808160.5353787978,5830891.51093674,-8.164399946406055,1.0,
berlin_f6ca1e57,23,m,high,2600.0,always,false,809496.3405943532,5830665.141299463,-10.358267791192661,1.0,
berlin_49ac4276,31,f,very_low,1500.0,always,false,792931.8960518218,5822912.6087334985,-4.439714491368083,1.0,
bb_2ac23575,35,f,medium,3000.0,always,false,777367.34,5831923.43,-5.848904069825465,1.0,
berlin_aee15fd6,49,f,high,4600.0,always,false,798515.0917166687,5833176.411195712,-4.174489086716724,1.0,
bb_136c8642,56,m,very_low,900.0,always,false,817723.38,5832539.62,-23.34836301742589,1.0,
berlin_bfaca2c4,68,m,high,3600.0,always,false,796102.4104332592,5818640.559815281,-7.128515364105594,1.0,
berlin_d9ffa43e,15,m,very_high,5600.0,never,false,792383.2842681906,5832833.141885656,-6.0085745245435636,1.0,
berlin_a2194084,39,f,high,3600.0,always,false,790732.6909560706,5824962.409234187,-5.939706594043294,1.0,
berlin_f52b9586,71,m,very_high,5600.0,always,false,810475.4942042327,5819792.105798294,-12.790505783243505,1.0,
bb_1fe2a332,28,m,medium,2600.0,always,false,779091.84,5821796.75,-5.660047444964861,1.0,
bb_a857d731,73,f,very_low,500.0,always,false,786389.76,5804277.13,-25.865504341040236,1.0,
bb_5209a66d,35,f,medium,2600.0,always,false,815497.54,5810409.86,-19.404789783802443,1.0,
berlin_430e9ff2,23,f,very_high,5600.0,always,false,797730.7981059281,5819657.4331693705,-6.3425723208332725,1.0,
bb_3b916d5b,30,f,very_low,500.0,always,false,831741.39,5832460.78,-56.456624416375874,1.0,
berlin_2e528089,42,m,high,3600.0,always,false,784115.120756511,5829269.535462873,-1.5359547208055162,1.0,
berlin_ec2673dd,60,f,low,900.0,always,true,810050.8886126082,5820094.838407948,-19.526643171248875,1.0,
bb_8af9e706,56,m,very_low,499.0,always,true,766295.64,5808799.05,-54.21298392411883,1.0,
berlin_cd1db21e,5,m,high,5600.0,never,false,792758.5107578932,5827210.824982529,-11.164495538244168,1.0,
berlin_9c442891,54,m,very_high,4600.0,always,false,784148.0175500421,5828184.5955227325,-1.6052136110257833,1.0,
berlin_40cd3c9d,55,f,low,900.0,always,false,809198.0638521486,5826941.946370077,-16.685203038945897,1.0,
berlin_615aaa97,30,f,medium,1500.0,always,true,792941.4319827824,5825038.899474031,-18.534045155390356,1.0,
berlin_2a3a5208,83,m,low,900.0,always,false,807849.8680384837,5825365.88043614,-17.795453475651378,1.0,
berlin_7bd5c239,26,f,medium,2600.0,always,false,800258.3626206751,5823202.321820711,-12.471832689240639,1.0,
berlin_c4350dd7,52,f,low,2000.0,always,false,800665.7492556686,5830370.7218326265,-4.5280774232602,1.0,
bb_816cecb4,42,m,medium,3000.0,always,false,777208.62,5831267.34,-5.401059731353016,1.0,
bb_6b82f0d2,21,m,medium,2600.0,always,true,776769.66,5832361.36,-6.388790115973793,1.0,
bb_18a8bd4d,3,m,low,1500.0,never,false,779145.43,5812800.56,-16.559253263276805,1.0,
berlin_065b0692,12,m,low,2600.0,never,true,793625.4192137555,5824195.037245895,-7.163236312945168,1.0,
berlin_772c50b2,46,f,medium,2000.0,always,false,798724.8553501196,5812767.936804241,-13.390403619731,1.0,
berlin_aef0f945,19,m,medium,2000.0,always,false,795818.936839253,5835088.210880453,-7.807568978901755,1.0,
bb_c9c4d2f2,6,f,low,2000.0,never,false,822091.14,5830676.82,-19.832547804598637,1.0,
