personId,age,sex,economic_status,income,carAvail,restricted_mobility,homeX,homeY,accessibility,brainExpBeta
berlin_1518a9d3,24,f,high,5600.0,always,false,798146.4329754986,5833035.673405748,-2.928924050403832,1.0,
berlin_ed2f1532,16,m,medium,2600.0,never,false,798714.4812977943,5833279.861642901,-3.768063986808509,1.0,
bb_24351688,58,f,low,1500.0,always,false,778093.5,5832394.78,-7.920946548259604,1.0,
berlin_ccd28506,75,m,very_low,500.0,always,false,792287.9524833045,5826409.756836107,-4.138928976668953,1.0,
berlin_ff49c487,90,m,very_high,5600.0,always,false,811023.6964076948,5816425.864631656,-7.662281395113404,1.0,
bb_e3349c00,46,f,medium,3000.0,always,false,799742.64,5806839.11,-12.483192458817049,1.0,
berlin_15914f70,86,m,low,1500.0,always,false,808740.9972872508,5831750.2338530235,-8.58159913802304,1.0,
berlin_6dae107c,62,f,low,2000.0,always,false,796952.439144925,5831667.254981518,-4.025457305659283,1.0,
berlin_d1c8222c,45,f,high,5600.0,always,false,805840.3333464022,5819232.883208914,-5.509828205887712,1.0,
bb_bd7372cb,42,m,high,4600.0,always,false,802219.53,5815547.26,-7.471498895160107,1.0,
berlin_64e75ce9,31,f,high,3600.0,always,false,804284.5417234753,5816364.9041870795,-7.950555968521603,1.0,
berlin_19e21bbc,97,m,low,1500.0,always,false,783782.6515429111,5830127.220105859,-2.488498939359982,1.0,
bb_f846be6f,11,f,very_low,2000.0,never,false,789774.66,5814266.83,-8.924441477257563,1.0,
bb_99efc465,13,m,medium,3000.0,never,false,787789.53,5852503.11,-12.857402316804778,1.0,
bb_cda7e550,60,f,medium,2000.0,always,false,806160.5,5843271.75,-11.575693141144493,1.0,
berlin_976246ff,15,m,very_high,5600.0,never,false,803922.501970431,5829578.783999892,-2.749250533611598,1.0,
berlin_b9c64ac8,64,f,medium,2000.0,always,false,799278.7757822383,5819303.591082962,-6.17349537498285,1.0,
berlin_11a1419d,52,f,low,1500.0,always,false,804807.8491545625,5822292.140469107,-5.550227768771906,1.0,
berlin_b5ec21e4,53,f,high,3600.0,always,false,804502.178809246,5842014.4683497865,-7.9260381723764075,1.0,
berlin_aaff8b8c,42,f,high,2600.0,always,false,794044.3277159319,5821547.493710104,-3.493490135769538,1.0,
berlin_92c0d8be,32,f,high,4600.0,always,false,799980.2900971065,5834632.938731032,-3.789219938549877,1.0,
bb_c2b34992,56,f,medium,2000.0,always,false,774032.31,5798222.62,-14.047499731654026,1.0,
berlin_eb80d227,88,m,low,900.0,always,true,801711.7243921875,5826997.268910505,-4.388872787949624,1.0,
berlin_d85c00db,48,f,medium,3000.0,always,false,797480.7547466066,5832019.17802165,-3.2407631350189785,1.0,
berlin_91d9a85b,98,m,medium,2600.0,always,true,796960.4523734534,5832904.832481243,-4.500473550875263,1.0,
berlin_3ac33346,55,m,high,4600.0,always,false,803288.0323123982,5828073.255181857,-2.2943774329477664,1.0,
berlin_1ae9f834,20,f,very_high,5600.0,always,false,798390.8121531705,5830970.690077479,-1.8444246590053652,1.0,
bb_ac7cbbf2,52,m,low,900.0,always,false,802387.27,5857583.45,-30.3141010608852,1.0,
berlin_2dc1a4e9,31,f,low,2000.0,always,false,794194.8578456423,5830768.176532462,-3.5970679375053396,1.0,
berlin_2bedbf71,50,f,very_high,5600.0,always,false,784792.9785082643,5826674.261978117,-1.5402064752955347,1.0,
berlin_8e05b708,1,m,high,4600.0,never,true,784901.3699592086,5828799.801528156,-0.7517643287724244,1.0,
berlin_07dcb1a0,14,m,low,2000.0,never,false,803309.8834248977,5832121.39282641,-3.839992448181729,1.0,
berlin_ed2a688d,64,f,medium,2600.0,always,true,804995.9125757786,5830077.999623442,-4.334805515786736,1.0,
berlin_82e4a61b,19,f,very_low,900.0,always,false,797853.7348878691,5830157.615642183,-4.131548962762203,1.0,
bb_5bc7b41a,42,f,medium,1500.0,always,false,799477.51,5809923.21,-14.872851610769231,1.0,
berlin_2c97d1bc,52,f,very_high,5600.0,always,false,806627.7735735219,5826114.39300647,-5.13009630132556,1.0,
berlin_a0eb7f29,51,m,very_high,5600.0,always,false,794588.7015863764,5824112.091776207,-2.1716942920457867,1.0,
berlin_f459fd94,5,m,high,4600.0,never,false,808181.0694556867,5831353.805195828,-5.2583693121361055,1.0,
berlin_fc3cc5d4,21,f,very_low,499.0,always,false,788472.4301357977,5819184.167562667,-12.387321135069685,1.0,
bb_23498724,33,f,very_low,500.0,always,false,815658.62,5831173.91,-27.026051589746682,1.0,
berlin_9ad11cea,46,m,very_high,5600.0,always,false,782121.0071056836,5815410.740644819,-7.542853291838802,1.0,
berlin_b71d8bad,42,f,low,2000.0,always,false,792390.7750040854,5832919.037031267,-5.3235947026840655,1.0,
berlin_30e60174,31,f,low,2000.0,always,false,812723.1683055696,5818811.808710298,-11.772336068862211,1.0,
bb_dbbc82a9,54,m,very_high,5600.0,always,false,825152.5,5829569.83,-12.789297445527222,1.0,
bb_100b7d0d,65,f,medium,2000.0,always,false,787575.11,5857293.37,-19.14404442436081,1.0,
bb_499990b5,8,f,high,4600.0,never,false,776195.02,5831982.94,-5.744090073499205,1.0,
berlin_5b8b6908,82,m,high,2600.0,always,true,805604.0046892229,5826814.66312785,-5.238455845764357,1.0,
bb_b266e9d2,61,m,very_low,500.0,always,true,800058.95,5808277.76,-32.189360986585754,1.0,
berlin_4eb18acf,40,f,medium,1500.0,always,false,783702.3931482927,5829926.6039955625,-2.198851153897577,1.0,
bb_65acdd4f,55,m,low,900.0,always,false,808321.82,5837528.55,-14.077618065320033,1.0,
berlin_3ac0da90,98,m,low,900.0,always,true,800383.7371902649,5832331.125696753,-4.370434259223405,1.0,
berlin_44e8d86a,53,f,medium,3000.0,always,true,783253.849145186,5831462.742181368,-2.815487460246731,1.0,
berlin_fafca152,63,m,very_low,900.0,always,false,805142.7005657953,5829422.914436258,-7.36613834905639,1.0,
bb_52caee9f,42,f,medium,3600.0,always,false,766252.82,5834208.5,-10.673298732928155,1.0,
berlin_fe2a2111,93,m,medium,2000.0,always,false,802428.6035402375,5820207.4213532545,-6.185491606868507,1.0,
berlin_f8f24d59,49,f,low,900.0,always,false,792648.492341029,5828224.959734798,-4.269900038906782,1.0,
berlin_ab253f7f,69,m,low,900.0,always,false,801640.1254547725,5832191.113458497,-4.476320687016344,1.0,
bb_d4bfff50,38,m,high,5600.0,always,false,779336.13,5813801.39,-9.0987075068926,1.0,
bb_1f202918,75,f,medium,1500.0,always,false,824968.31,5830452.47,-20.29371236118281,1.0,
berlin_51edf55a,12,m,low,2600.0,always,false,814111.1434121276,5828069.26279597,-9.806419354307582,1.0,
berlin_7deaaf48,88,m,high,3600.0,always,false,791139.7055010194,5826577.095373056,-1.7999013917367719,1.0,
bb_135ee89b,25,f,high,4600.0,always,false,815324.33,5801217.63,-12.791628910027569,1.0,
berlin_7ec92dae,3,m,high,3600.0,never,false,794416.3699934625,5825092.027324761,-2.2167237197471303,1.0,
berlin_e928768d,31,f,medium,2600.0,always,false,811269.1100879244,5831259.8449701145,-8.178885601146115,1.0,
bb_c4c0fd9f,88,f,high,3600.0,always,false,777055.78,5849155.97,-12.604217169420675,1.0,
berlin_cf8f7809,94,m,low,900.0,always,false,801238.212065107,5833587.78012317,-6.085930822603795,1.0,
bb_4ee0e575,63,f,medium,2000.0,always,false,778497.04,5821158.46,-7.182957459838887,1.0,
bb_754a31bc,58,m,high,3600.0,always,false,836597.0,5911051.38,-32.73826760345386,1.0,
berlin_3a108625,42,f,low,3000.0,always,false,804059.1171599161,5830412.798496792,-3.839439073648525,1.0,
berlin_dc8f9fd4,57,f,medium,2000.0,always,false,790169.6923951721,5833737.918923829,-6.604661591512626,1.0,
berlin_57aa4d7a,9,m,low,3000.0,never,false,800967.9464894264,5824007.954844069,-2.05147757836331,1.0,
berlin_c5e900cc,99,m,very_high,5600.0,always,false,792219.7148843673,5827437.492588197,-2.007510186940531,1.0,
berlin_3f054094,4,m,very_low,1500.0,never,false,790965.4977662996,5837791.1481005065,-10.112559876138318,1.0,
bb_8cb8789e,56,m,medium,3000.0,always,false,793150.86,5843328.6,-9.860070698564268,1.0,
bb_b0765b5c,42,m,low,2000.0,always,false,819469.15,5832996.77,-13.66337540683711,1.0,
berlin_891194ab,8,m,medium,3000.0,never,false,802519.2588557393,5825450.92955731,-2.9442593192961,1.0,
berlin_3aae22a9,41,m,very_high,5600.0,always,false,805390.7527409715,5828033.166962643,-3.5741634323606015,1.0,
berlin_17092da3,14,m,high,3600.0,never,false,794024.2791588013,5828896.129402968,-2.658866897758554,1.0,
berlin_353b3c72,67,m,high,3600.0,always,false,780038.1209768269,5821250.421672971,-5.294912060684584,1.0,
bb_6398fbd5,50,m,low,2000.0,always,false,773452.18,5820838.44,-11.142271867834358,1.0,
berlin_67adc6f6,26,f,low,900.0,always,false,801643.5165424354,5817347.265706389,-11.843809428330294,1.0,
berlin_bbb326c6,35,f,very_high,5600.0,always,false,798139.2288948412,5818180.810779605,-5.269490018522432,1.0,
berlin_7de09ee8,10,m,high,4600.0,never,false,795936.1620401707,5833507.500367348,-3.7218705340209306,1.0,
berlin_46a04354,18,m,very_high,5600.0,always,false,811003.6042498767,5828803.802810378,-7.094850822458935,1.0,
berlin_0a53e7f2,73,m,medium,3000.0,always,false,795926.8577941931,5815747.184482938,-7.693832855284893,1.0,
bb_febe0a7c,68,m,medium,2000.0,always,false,796483.28,5814379.11,-9.599323621842833,1.0,
berlin_e51e6578,23,f,medium,3000.0,always,false,795581.2021770099,5831302.347776602,-3.4919629148721425,1.0,
berlin_037a255d,98,m,medium,2000.0,always,false,797823.6202925062,5830174.38997035,-3.0708676184868695,1.0,
berlin_65d8d820,76,m,low,1500.0,always,true,797336.9116742007,5831439.400081763,-4.044993620583057,1.0,
berlin_78a4b413,78,m,medium,2600.0,always,false,789996.6322185933,5833757.33187028,-6.037499913656157,1.0,
berlin_bb0ee480,94,m,medium,1500.0,always,false,810997.3030895762,5814886.302194425,-13.463300910132416,1.0,
berlin_4a01c1f9,53,f,very_high,5600.0,always,false,795737.1287000263,5828049.410972624,-1.4035340599405803,1.0,
berlin_23276d9f,13,m,medium,4600.0,never,false,801687.2588822867,5830199.322212109,-1.5809298626326949,1.0,
bb_0d894e30,62,f,low,900.0,always,false,814180.01,5832327.01,-18.072575823466178,1.0,
bb_6c4303da,70,f,medium,2600.0,always,true,791115.54,5813966.28,-8.055641689709173,1.0,
bb_6cc515c9,47,f,medium,2000.0,always,false,805710.61,5845901.78,-12.537438541517533,1.0,
berlin_8db60031,70,m,medium,2000.0,always,false,808664.0548973375,5816044.210253732,-10.525109166844894,1.0,
berlin_a7cad707,93,m,low,1500.0,always,false,792662.9662586336,5836953.887289112,-8.875398736686236,1.0,
berlin_f74cf78d,73,m,high,4600.0,always,false,786554.6984652274,5837507.584040612,-6.7569493704446115,1.0,
berlin_5c2eeb3e,74,m,very_high,5600.0,always,false,794221.793568188,5817821.2326751705,-4.486536841073546,1.0,
berlin_e59d7e9d,68,m,very_low,900.0,always,true,794859.2558299236,5818057.613115292,-10.199503866804223,1.0,
bb_90d03367,86,f,very_high,5600.0,always,true,792944.39,5812636.08,-7.439261550715929,1.0,
berlin_9f3ee7af,53,f,medium,2600.0,always,false,806707.2693854622,5822120.664521561,-6.188750963288389,1.0,
bb_38332460,2,m,medium,3000.0,never,false,790086.5,5802292.58,-9.500580038654965,1.0,
bb_73e66a8b,12,f,very_high,5600.0,never,false,780975.11,5812670.03,-8.704606787369677,1.0,
bb_741cd5ed,70,f,low,1500.0,always,true,777394.27,5833208.94,-8.784117627210756,1.0,
bb_f06c62bf,78,f,low,1500.0,always,false,774201.95,5830655.74,-9.131384212128742,1.0,
berlin_3dc37df7,2,m,medium,3600.0,never,false,806561.726244352,5819428.104750773,-6.023874600747089,1.0,
berlin_38c99f0b,32,f,high,3600.0,always,false,802882.1366624243,5817649.834950734,-7.6327190609453055,1.0,
berlin_7db850b4,40,f,very_low,1500.0,always,false,797477.4740799984,5836142.4133388065,-7.272519054010828,1.0,
bb_1edd7571,34,f,very_low,900.0,always,false,827191.45,5848116.13,-34.19808203714178,1.0,
berlin_b1c24b16,67,m,low,1500.0,always,true,785972.9603313119,5831180.3940770505,-4.579276103793991,1.0,
berlin_a5b58e13,90,m,low,1500.0,always,true,804768.195230864,5822401.741151571,-5.667335977724044,1.0,
berlin_43d64545,1,m,high,3600.0,never,false,797940.843449488,5818493.259036924,-5.198431902469128,1.0,
berlin_dae49de5,34,f,medium,2600.0,always,false,796867.1271924163,5832643.406768727,-4.184304586501847,1.0,
berlin_21efd6ea,38,f,medium,2600.0,always,false,813914.0772853277,5821450.369525446,-11.019585037884164,1.0,
berlin_495533c6,42,f,low,1500.0,always,false,781243.974830494,5828124.214601882,-3.3666509789339893,1.0,
berlin_970dfc22,50,f,low,900.0,always,false,792277.6134615091,5816408.9199366635,-11.219595032365792,1.0,
berlin_ea33b6fe,68,m,medium,2600.0,always,false,804372.600654254,5831836.959454793,-5.163655967627618,1.0,
berlin_24598a4a,30,f,medium,2600.0,always,false,811857.5850938943,5822370.311468552,-9.972101189468146,1.0,
berlin_f22f087e,59,f,very_high,5600.0,always,false,783875.2809982337,5830489.029865295,-2.0025593876551837,1.0,
bb_c15a9d19,35,f,medium,3000.0,always,false,776105.89,5814479.17,-11.119385307129829,1.0,
berlin_fcec1c38,16,m,very_high,5600.0,never,false,801822.2172926103,5824675.819341551,-1.698315288209092,1.0,
berlin_e81f1bee,22,f,high,4600.0,always,false,797893.8548136505,5829945.99509438,-1.82995305700064,1.0,
bb_d20c7adb,5,f,high,3600.0,never,false,782189.89,5795176.81,-6.1956794716017365,1.0,
bb_a7c7eac9,49,m,low,900.0,always,false,757163.04,5811949.01,-34.84412133410499,1.0,
berlin_7a3e3aaf,42,f,medium,2000.0,always,false,808387.4142172923,5833927.028684088,-8.025153036716906,1.0,
berlin_20453c70,59,f,high,3000.0,always,false,795943.9672606931,5815584.793764159,-7.619218540140022,1.0,
berlin_5e6c1c53,21,f,high,3600.0,always,false,801169.7716164996,5821769.164083515,-3.9219935304425406,1.0,
berlin_8ff48b32,15,m,medium,2600.0,never,false,802632.8971476482,5819777.600497919,-5.796414988189455,1.0,
berlin_3c863d36,22,f,very_low,500.0,always,true,808951.0768613997,5818887.553979385,-18.99253745200426,1.0,
berlin_0edfee30,68,m,high,4600.0,always,false,798017.4934256661,5819346.082263743,-4.342444918990955,1.0,
berlin_07c31918,2,m,medium,3000.0,never,false,785277.6529179695,5830422.160618522,-2.0226720111110295,1.0,
berlin_7efd3f29,66,m,medium,2000.0,always,false,812436.1905936257,5819292.2834640145,-11.16375761840669,1.0,
berlin_31da0918,75,m,high,3600.0,always,false,787732.898988053,5816432.638277026,-6.658411043546385,1.0,
berlin_f4531a23,57,f,medium,2000.0,always,false,783187.6261344004,5829795.988234218,-2.2646414396242007,1.0,
berlin_2725f606,49,f,medium,2600.0,always,false,789065.3822860862,5826724.756062876,-2.702159369853253,1.0,
berlin_d8cca154,34,m,high,3600.0,always,false,804832.3365771058,5828021.504266396,-3.7526536774079986,1.0,
berlin_c82620a9,29,f,medium,1500.0,always,false,793775.5056287344,5824064.779151376,-3.316630317026774,1.0,
berlin_b20b24be,64,f,medium,3000.0,always,false,801249.8306127703,5823620.66908278,-2.1773606872187075,1.0,
berlin_7f44e5fb,4,m,low,2000.0,never,false,806940.9279585701,5822570.159466754,-6.918567189964797,1.0,
berlin_256b98eb,18,f,very_low,1500.0,always,false,796916.9941554806,5833101.487647793,-5.013162028778303,1.0,
berlin_bdc883db,59,m,very_high,5600.0,always,false,800202.2619517315,5822943.929647843,-2.2603465474268223,1.0,
berlin_c52f7f33,16,m,very_low,900.0,never,false,800631.4111451951,5822954.24123393,-4.825961755973442,1.0,
berlin_1950a96a,30,f,high,4600.0,always,false,801410.3935867602,5830456.544181188,-1.7135140420766761,1.0,
berlin_9c15ab9f,52,f,very_high,5600.0,always,false,805869.7496876796,5819586.459757814,-5.16453473200461,1.0,
berlin_c1173a61,81,m,medium,2000.0,always,true,791609.9542179325,5820637.207513973,-4.355536552638696,1.0,
bb_b466c480,93,f,medium,1500.0,always,false,766055.03,5808645.43,-24.73516140841242,1.0,
bb_650b0ae3,80,f,low,900.0,always,false,772462.9,5852430.04,-31.035220830811376,1.0,
bb_494f55a1,95,m,low,1500.0,always,true,810439.91,5814310.36,-14.302754480858217,1.0,
berlin_5821e986,27,f,high,3600.0,always,false,795804.9170768404,5816626.726757261,-6.003522313061941,1.0,
berlin_99ef2866,8,m,medium,3600.0,never,false,782747.4423507676,5830690.226463321,-2.627765663547952,1.0,
bb_123d0f73,61,m,high,3000.0,always,false,773038.57,5811909.84,-12.243380089430204,1.0,
berlin_a59b5f1d,7,m,medium,3600.0,never,false,794390.2497666017,5816841.132274551,-6.0448206188275,1.0,
bb_555b1309,8,f,high,3600.0,never,false,824918.16,5829974.32,-14.61318544186746,1.0,
berlin_46e3b0ca,44,f,medium,2000.0,always,false,804006.2250626273,5838978.768196513,-8.923719612296493,1.0,
bb_23f0cbce,35,m,medium,3600.0,always,false,799751.62,5806370.74,-12.183473762212515,1.0,
berlin_9496d1c4,97,m,medium,2000.0,always,true,781390.0121623655,5828963.154530952,-3.1457557831962437,1.0,
bb_27a870a0,57,f,medium,2000.0,always,false,789925.19,5803370.39,-11.42445422537538,1.0,
berlin_536d0a52,64,f,medium,3000.0,always,false,783526.4793169615,5827943.889449404,-1.6003013526458572,1.0,
bb_3379f5f2,31,m,medium,2000.0,always,false,822749.93,5836276.44,-16.479882801108907,1.0,
berlin_5cdd2c72,28,f,high,3600.0,always,false,795626.0771106028,5830746.5111174,-2.8289496267255347,1.0,
bb_f876bffb,68,f,medium,1500.0,always,true,815402.81,5811306.41,-17.204267846945797,1.0,
berlin_fbcbcb84,7,m,very_high,5600.0,never,false,782601.6562958853,5815551.2346095145,-6.664930319175449,1.0,
berlin_d00afced,48,f,high,4600.0,always,false,792503.551540303,5828115.677730097,-2.13148289170741,1.0,
bb_9e41633a,62,m,medium,2600.0,always,false,814269.65,5807732.39,-13.794309541264337,1.0,
berlin_fcc4a29e,21,f,medium,2600.0,always,false,796819.0339050307,5818053.428469316,-6.022068509731658,1.0,
berlin_94bd468f,68,m,low,1500.0,always,false,790758.0426985293,5821212.047236229,-4.43044751577013,1.0,
bb_498e70b3,63,f,high,3600.0,always,false,800791.23,5809168.83,-10.860896345763315,1.0,
berlin_d566b037,35,f,very_high,5600.0,always,false,780557.5788371414,5827590.373564246,-2.844840268745397,1.0,
berlin_ec542986,43,f,very_high,5600.0,always,false,803620.3689310167,5839413.451965254,-6.088084096614491,1.0,
berlin_eba4664f,61,f,medium,1500.0,always,false,799140.2208614172,5814339.068089565,-10.711455605554965,1.0,
bb_e97dfbcb,34,m,high,3600.0,always,false,709897.42,5895277.01,-38.93723209255315,1.0,
berlin_f758757c,21,f,medium,2600.0,always,false,811308.4806272814,5830651.918392789,-8.151605873280223,1.0,
berlin_743fdf05,19,m,high,4600.0,always,false,807035.816402205,5820816.744348751,-5.505195563982281,1.0,
bb_42947944,42,m,high,5600.0,always,false,798927.18,5811602.96,-8.47262023372143,1.0,
bb_ac6f4702,53,m,medium,2000.0,always,false,779070.13,5821445.6,-7.035457053603759,1.0,
berlin_469a15c0,58,f,high,3000.0,always,false,813350.3335891434,5830194.925353266,-9.161010085210183,1.0,
berlin_c4448ffc,85,m,high,3600.0,always,false,788691.2565373145,5816950.901708444,-5.933501123814006,1.0,
bb_90dd62f2,34,f,medium,2000.0,always,false,779822.44,5812100.35,-13.015183420363513,1.0,
berlin_3adc0fec,12,m,medium,2600.0,never,false,806314.3255571078,5827235.320959174,-5.559107568500441,1.0,
bb_37481923,61,m,medium,3000.0,always,false,781400.0,5810937.14,-10.247278348371768,1.0,
berlin_47e11545,64,f,low,1500.0,always,false,787909.2871555557,5825888.71256252,-3.765059909169855,1.0,
bb_d7688eb6,86,f,low,900.0,always,false,786150.11,5814823.6,-13.95755171687079,1.0,
bb_e1d73c4a,32,f,medium,2600.0,always,false,780968.85,5853069.22,-14.675835248133946,1.0,
berlin_796139b1,73,m,medium,3000.0,always,false,782070.9640857419,5827159.281066958,-2.581947057168219,1.0,
berlin_c1a257ba,18,f,high,4600.0,always,true,809555.9465787646,5830530.460216528,-6.479142625756457,1.0,
bb_07292a26,13,m,high,4600.0,never,false,785509.0,5814033.41,-6.621969420155541,1.0,
