personId,age,sex,economic_status,income,carAvail,restricted_mobility,homeX,homeY,accessibility,brainExpBeta
berlin_ebd12344,14,m,very_low,1500.0,never,false,805772.2331282619,5828247.164528138,-4.367232071716413,1.0,
berlin_78572259,45,f,very_high,5600.0,always,false,802711.9955859907,5817350.278461424,-7.795502491129512,1.0,
berlin_3cc58ded,26,f,low,2000.0,always,false,799365.0425561476,5830577.118334909,-1.6754009336698257,1.0,
bb_602b4e95,21,f,high,5600.0,always,false,788215.42,5815533.37,-7.423910837418334,1.0,
bb_917702eb,19,m,very_high,5600.0,always,false,786255.1,5813945.58,-8.242839486611214,1.0,
berlin_5599f34a,12,m,very_high,5600.0,never,false,805235.212364228,5817071.799056722,-8.443059588601473,1.0,
berlin_ec47a745,5,m,medium,3600.0,never,false,801563.1942752331,5821185.580957204,-4.8808851906562625,1.0,
berlin_db3af2e1,31,f,high,3600.0,always,false,799734.7258894853,5825233.021473985,-1.8660333800772628,1.0,
berlin_87ea91d3,48,m,high,2600.0,always,false,794504.6695834926,5833077.9243317675,-4.693645678704744,1.0,
berlin_cdf0718e,54,f,very_high,5600.0,always,false,804846.2826350089,5834001.620240605,-5.419866238829647,1.0,
berlin_a066706e,21,f,high,5600.0,always,false,799753.776571846,5830437.014245756,-1.3817988822392355,1.0,
berlin_4f9ee28a,34,f,very_low,900.0,always,false,811221.6260932817,5817853.006409958,-9.445749215718738,1.0,
berlin_107dba4d,45,f,low,900.0,always,false,785292.5730917123,5831408.021177941,-3.055981979728969,1.0,
berlin_b8f9259c,48,f,medium,2600.0,always,false,799223.5671537747,5813493.518112849,-8.776878944732916,1.0,
berlin_f782fff2,2,m,medium,3000.0,never,false,799516.8718731543,5824578.396393052,-1.7702895266637209,1.0,
berlin_4bdeed90,37,f,very_low,500.0,always,false,799338.772252215,5829251.029136521,-1.6587661154430728,1.0,
bb_bb4de1c5,7,m,medium,3600.0,never,false,778441.02,5821030.89,-6.513463201542328,1.0,
berlin_d4e2cedc,78,m,low,1500.0,always,false,800687.8423957615,5829576.602293925,-0.84078338132078,1.0,
berlin_c5011a8d,20,f,high,4600.0,always,false,791242.2461019426,5825812.464909583,-1.239656535481693,1.0,
berlin_491fbda9,85,m,medium,2600.0,always,false,794536.8137394646,5836329.244991647,-6.633590974261971,1.0,
berlin_3afdcacc,7,m,low,2000.0,never,false,806174.3968467751,5815818.894978863,-8.840201900383626,1.0,
bb_8b0ded17,66,m,low,1500.0,always,true,759136.79,5821471.55,-16.173246873895117,1.0,
bb_4877e6bf,18,f,high,5600.0,always,false,809066.7,5801811.68,-13.638706475434844,1.0,
berlin_5a3b7774,60,f,high,3600.0,always,false,795074.7908574617,5830752.487700037,-2.967880570059555,1.0,
berlin_7a5cfc35,52,m,high,3600.0,always,false,798162.3324912279,5824552.346184612,-1.4664146335800792,1.0,
berlin_9693fa16,47,f,very_high,5600.0,always,false,802600.3531732357,5823849.4193485,-3.0598806619507615,1.0,
berlin_3a86d793,32,f,medium,3000.0,always,false,794320.3041878706,5836515.655607777,-6.966550241383035,1.0,
berlin_5dc43aad,56,f,medium,3600.0,always,false,788956.7113579211,5826307.05162231,-2.6388900602929155,1.0,
berlin_e6f71df8,40,f,medium,1500.0,always,false,794625.8741273424,5831442.486996003,-3.506184744133765,1.0,
berlin_49cd3d3e,22,f,very_low,1500.0,always,false,799539.6489427163,5832887.961579741,-3.0571196807481673,1.0,
berlin_3acbd52a,13,m,very_low,2000.0,never,false,795869.1317538775,5815861.409730177,-7.289318548143726,1.0,
berlin_cea6aff9,40,f,medium,3600.0,always,false,781624.2388830667,5830034.924289744,-2.930550267539252,1.0,
bb_189d1d15,58,m,high,3600.0,always,false,791750.56,5813234.42,-8.813160914076,1.0,
bb_f4401436,22,f,medium,4600.0,always,true,785054.66,5853287.93,-14.209644622014533,1.0,
berlin_7bbb7dea,41,f,low,1500.0,always,false,793553.0107391386,5820891.7574334545,-3.839737220594854,1.0,
bb_386956a1,70,m,medium,1500.0,always,false,807940.42,5843784.33,-11.253970454665911,1.0,
berlin_dac6523b,15,m,low,3000.0,never,false,799227.3560656544,5815735.743038693,-7.248321713619613,1.0,
bb_8b6aa915,27,m,medium,3600.0,always,false,754881.35,5826853.38,-16.443127593856428,1.0,
berlin_0c00eefa,60,f,high,3600.0,always,false,801894.5105639847,5827656.27455633,-2.6041485295284503,1.0,
bb_e43af2bb,50,m,medium,2000.0,always,false,751561.42,5838146.28,-19.87948062101797,1.0,
berlin_e077e99d,43,f,high,3600.0,always,false,807553.5416659442,5827569.69518876,-5.869638832562717,1.0,
berlin_e97f3ac9,2,m,very_high,5600.0,never,false,804013.2965784067,5821801.781277891,-4.865822621276745,1.0,
bb_3412fd33,48,m,medium,3600.0,always,false,806948.41,5842809.79,-10.521678448055289,1.0,
berlin_7b960954,13,m,medium,3600.0,never,false,794658.0021622346,5833233.856416672,-4.661167608103147,1.0,
berlin_74b101bb,7,m,medium,3000.0,never,false,782299.9938345469,5826870.793990272,-2.627467144250341,1.0,
berlin_f2eb9434,79,m,low,1500.0,always,false,785298.5430454203,5831063.474634761,-2.655817362889319,1.0,
berlin_d1ec93cd,20,f,very_low,2600.0,always,false,794232.4502624045,5831132.977854276,-3.42414041026359,1.0,
berlin_564e9d7b,5,m,low,2000.0,never,false,798961.1413805601,5826228.377600328,-1.291932586019817,1.0,
berlin_8600e3b4,91,m,low,2000.0,always,false,794106.9063982602,5820787.326112183,-3.832938082207925,1.0,
bb_169fc4e4,45,f,medium,2600.0,always,false,813137.86,5812709.28,-11.83389781584479,1.0,
berlin_1857eed6,22,f,high,4600.0,always,false,805686.1720933368,5834212.246844565,-5.964290731821272,1.0,
berlin_a8f20723,21,f,very_low,1500.0,always,false,795283.2489911162,5825772.67595184,-2.01345931019579,1.0,
berlin_eb6cd380,63,f,high,3600.0,always,true,804942.7820475298,5827979.409798322,-4.065632315259909,1.0,
bb_2db5a0a9,64,m,medium,3000.0,always,false,801404.42,5802603.06,-14.889889592601207,1.0,
berlin_4cc25895,50,f,high,4600.0,always,false,792184.565190526,5827229.082166891,-2.2288231386990627,1.0,
berlin_1bae1567,85,m,low,900.0,always,false,793315.1979044348,5821515.066722052,-3.3298471726604926,1.0,
bb_6ec2435a,33,m,medium,3000.0,always,false,779721.87,5812247.77,-11.524533134273314,1.0,
berlin_4a40c841,8,m,very_high,5600.0,never,false,794481.3326627044,5831660.409250525,-3.8465557157278196,1.0,
bb_9f0a5f6b,36,m,very_low,499.0,always,false,811376.14,5794508.1,-15.80469120370336,1.0,
berlin_8e7c4f0b,7,m,medium,2600.0,never,false,799361.3335961568,5831040.9969925275,-1.8455995081601324,1.0,
berlin_2442ecb1,44,m,very_high,5600.0,always,false,802702.3384876156,5819687.436663465,-5.7660007758323895,1.0,
bb_339781a8,70,f,very_low,900.0,always,false,824136.12,5825480.47,-15.078949384869865,1.0,
berlin_6c188cff,92,m,medium,2600.0,always,true,808047.942257002,5825147.708374547,-6.907610033735345,1.0,
berlin_939621f1,28,f,very_high,5600.0,always,false,812840.0104719662,5826090.985534794,-9.193996481595178,1.0,
berlin_3998d5fe,24,f,medium,3600.0,always,false,791466.3972422238,5840091.8221202,-9.6683966430086,1.0,
berlin_789e8a52,22,f,very_low,900.0,always,false,797071.6240199261,5817230.542192857,-6.404817783346399,1.0,
bb_3ae189aa,37,m,very_high,5600.0,always,false,821619.58,5829102.45,-13.735265024855716,1.0,
berlin_90cda91e,17,m,medium,3600.0,never,false,799181.7364231865,5828904.379270015,-1.569686801519414,1.0,
berlin_0edb1319,50,f,low,2000.0,always,false,804933.0803500675,5822176.317192416,-4.385474073186356,1.0,
berlin_55da6b30,4,m,medium,3000.0,never,false,810293.0469574451,5829721.725560627,-7.807830282739319,1.0,
berlin_936ee699,4,m,high,3600.0,never,false,801275.7160933563,5824184.620354621,-2.026553387742328,1.0,
berlin_ad519cd8,43,f,very_low,2000.0,always,false,810501.1629721329,5820060.644621838,-8.113740605481459,1.0,
berlin_80999d21,53,m,medium,2000.0,always,false,791119.9443348236,5816822.6731697405,-6.344981609837602,1.0,
berlin_10e7537a,92,m,medium,1500.0,always,true,799860.9583402132,5827875.470987691,-1.7162390464685333,1.0,
berlin_8298aa8c,2,m,high,4600.0,never,false,801575.7178203862,5823312.50029745,-2.791768910047215,1.0,
berlin_b1bc54fd,4,m,medium,3000.0,never,false,796228.341055947,5824894.424061349,-1.7961651277028838,1.0,
berlin_9c9dca45,35,f,medium,2600.0,always,false,808288.3581972353,5820651.038168981,-6.715192522460893,1.0,
berlin_845f2c59,49,f,medium,2600.0,always,false,806948.8257494433,5820911.939470237,-6.50371249315786,1.0,
bb_58387876,55,m,low,2000.0,always,false,789420.86,5813597.44,-8.506018832855437,1.0,
berlin_c06a782c,87,m,high,3600.0,always,false,799774.8407070033,5824726.796514278,-1.832925650634052,1.0,
berlin_2a0ac976,98,m,very_low,500.0,always,true,800419.9170532296,5826228.592274076,-0.433139336777198,1.0,
berlin_00a134ff,63,f,medium,2000.0,always,false,801146.5867510466,5828353.989287174,-1.93418371612264,1.0,
berlin_17c2f90e,50,f,medium,3000.0,always,false,801192.2796498088,5827128.104082417,-2.268051439879465,1.0,
berlin_34eaa670,15,m,medium,3000.0,never,false,785809.9755051578,5815950.195549052,-7.1017516722021945,1.0,
berlin_1c7c862a,86,m,high,4600.0,always,false,785430.5381878844,5831295.454203964,-2.835078709593862,1.0,
bb_3c664ebf,31,m,medium,2600.0,always,false,779225.66,5810726.04,-12.052814779990584,1.0,
berlin_67dba269,4,m,very_high,5600.0,never,false,798804.5920194411,5830016.250266015,-2.1487954210908344,1.0,
berlin_d00ba244,21,f,very_low,1500.0,always,false,783245.2218244373,5831541.400412255,-3.002604505769538,1.0,
berlin_b36014bf,65,m,very_low,499.0,always,false,791546.817470293,5835063.685845273,-6.266506119236242,1.0,
berlin_389c521e,18,f,very_high,5600.0,always,false,806003.5136168988,5819799.206691877,-6.235564755866855,1.0,
berlin_729856f0,40,f,high,3600.0,always,false,795925.5920317874,5824919.079953123,-2.111219322789256,1.0,
berlin_0b62ca3b,88,m,medium,2000.0,always,true,811620.758888497,5820177.5685183825,-9.754291772252564,1.0,
berlin_5e2cefaa,27,f,high,3600.0,always,false,802328.2818816989,5826367.987043538,-2.8380652150938013,1.0,
bb_d9388545,34,m,high,3600.0,always,false,779811.1,5813713.54,-11.367897382355567,1.0,
berlin_4ec9ce59,50,f,low,900.0,always,false,797430.1872897197,5820125.294495708,-4.547569691964672,1.0,
berlin_79c513ff,63,f,low,1500.0,always,true,796861.4759770886,5823399.773422759,-2.046350517317832,1.0,
bb_3f9b6884,53,f,medium,2000.0,always,false,794351.7,5840124.38,-9.133854052965917,1.0,
bb_c45ade17,25,m,very_low,900.0,always,false,792098.96,5840611.35,-9.260393136496862,1.0,
berlin_3b09ece9,60,f,low,900.0,always,false,792876.2898245793,5826025.318760113,-1.9137927421408722,1.0,
berlin_0a11fd1a,41,f,medium,1500.0,always,false,799782.7813229723,5812910.895393864,-8.84311178663946,1.0,
berlin_908f5588,33,f,medium,2600.0,always,false,804847.612633737,5815460.159373666,-9.231705561262947,1.0,
berlin_818a85cf,44,m,medium,3600.0,always,false,790731.5849076407,5835044.767025649,-6.263762575040123,1.0,
bb_7cc4e3c0,8,f,very_low,2000.0,never,false,777078.74,5800963.08,-11.340292594404294,1.0,
berlin_90eaeeb5,67,m,very_high,5600.0,always,false,799264.3532150738,5831128.372670422,-1.8963773343572614,1.0,
berlin_65ec02d9,46,f,very_high,5600.0,always,false,798353.856098714,5834735.241137934,-4.497690404649226,1.0,
berlin_5d220cce,29,f,low,2000.0,always,false,792635.8261916875,5833682.271829512,-5.285822786471377,1.0,
bb_b15aac91,63,m,very_low,900.0,always,true,789880.89,5812620.25,-8.387722347986815,1.0,
bb_ddd8fa1b,33,f,high,3600.0,always,false,759302.7,5821796.6,-15.616685569894463,1.0,
berlin_bbb70c5c,51,f,high,5600.0,always,false,801618.3862598552,5823175.030095035,-2.6949306442947023,1.0,
berlin_738a7573,27,f,high,5600.0,always,false,805028.9808578896,5827614.512316769,-4.670128210544739,1.0,
berlin_c09f2118,69,m,high,2600.0,always,false,796179.872469553,5831181.16251579,-2.922263048827327,1.0,
berlin_17acef10,46,m,high,4600.0,always,false,796326.7276860832,5824876.626971101,-1.7342296701343927,1.0,
berlin_cf3b1aa2,62,f,high,2600.0,always,false,792605.0402005974,5825820.185435295,-1.8202350260067703,1.0,
berlin_c6cb5eeb,43,f,high,3600.0,always,false,787348.4078124799,5816824.390725331,-6.622582880366036,1.0,
berlin_5a1b9a85,13,m,medium,3600.0,never,false,801488.0519316521,5827344.6713963635,-2.6122707033385937,1.0,
berlin_b89d4dc4,24,f,very_low,499.0,always,false,796630.9444790238,5831774.999386229,-3.139267372202181,1.0,
berlin_aeb60a9c,78,m,high,2600.0,always,false,802555.3519117478,5820551.75417254,-5.057751149591475,1.0,
bb_c02dce94,68,f,low,1500.0,always,false,777043.82,5829928.47,-5.53364338086164,1.0,
bb_0bb5093f,65,f,very_low,500.0,always,false,780917.98,5809913.91,-10.510843133951653,1.0,
berlin_9e815e4c,17,m,medium,3600.0,never,false,795684.4111099613,5830586.412664049,-2.484200049005233,1.0,
berlin_eab76d5f,24,f,very_low,500.0,always,false,800547.5361308102,5829149.6104281265,-1.2036271122184095,1.0,
bb_7e3c9bbd,17,m,very_high,5600.0,never,false,821120.95,5838734.1,-15.762342863042123,1.0,
berlin_fb222191,69,m,medium,2000.0,always,false,792156.3818881337,5819146.588461376,-4.67141965664194,1.0,
berlin_827c6c95,54,f,low,900.0,always,false,800569.6829272901,5828551.05163713,-1.7643192188428019,1.0,
berlin_20d1f9aa,39,m,medium,3600.0,always,false,810123.4106016682,5816386.48122316,-9.33489751922815,1.0,
berlin_293bdf2b,40,f,very_low,1500.0,always,false,808799.9406982505,5815520.3757989295,-9.725949597207862,1.0,
berlin_eda54c71,5,m,very_low,1500.0,never,false,805409.4353000671,5830411.839726673,-4.786334936659414,1.0,
berlin_e7cdd10e,36,m,low,900.0,always,false,801155.9054828142,5831490.030701609,-2.3513803133352056,1.0,
berlin_de70e2ab,23,m,medium,3600.0,always,false,784717.6324801682,5829318.765113585,-1.048046653842093,1.0,
berlin_b4361012,40,f,very_high,5600.0,always,false,798294.6749362543,5828479.649704862,-2.142743485631165,1.0,
berlin_9198a3f0,36,f,very_high,5600.0,always,false,806739.2795506377,5827287.146779226,-5.969582189684642,1.0,
bb_6a1e47a2,61,f,low,1500.0,always,false,797014.79,5795104.29,-9.87609901405063,1.0,
bb_1ea70c72,77,f,very_low,900.0,always,true,791084.91,5802527.56,-8.985274870685144,1.0,
berlin_8a0ad38f,21,f,high,5600.0,always,false,807355.0264969829,5822034.833619827,-6.569573531005958,1.0,
berlin_84d9b6a4,51,m,low,2000.0,always,true,804067.1840113215,5833177.396356896,-4.541687149597639,1.0,
berlin_09a986ef,43,m,medium,2600.0,always,false,793049.0822823707,5822512.771436676,-2.7832706558319495,1.0,
berlin_32600c2a,3,m,very_high,5600.0,never,false,799239.1376432274,5815138.876279908,-7.582052709569017,1.0,
berlin_339b82c0,22,f,low,2000.0,always,false,781901.7533673883,5827876.306037236,-2.7360944214405754,1.0,
bb_eaef6bc9,32,f,medium,1500.0,always,false,845379.63,5805865.57,-28.288755574211912,1.0,
bb_6c5206a3,38,f,medium,3000.0,always,false,774303.66,5818195.7,-8.903069654734113,1.0,
berlin_013eb29b,54,f,medium,3000.0,always,false,782999.6560021415,5826932.323268195,-2.424905813106398,1.0,
berlin_9c7c2c35,41,f,medium,3000.0,always,false,792593.0947752252,5828234.323339392,-2.4925915183319476,1.0,
berlin_61360caa,57,f,high,3600.0,always,false,813436.2631850801,5830800.2406063955,-9.452909096806433,1.0,
berlin_2072847b,46,f,high,4600.0,always,false,800542.3408053028,5831075.45672118,-1.9405467915142385,1.0,
berlin_1f12cbf4,33,f,medium,3000.0,always,false,792663.2179411128,5820623.893935245,-3.717553697026718,1.0,
berlin_ce1b9ab7,3,m,medium,3000.0,never,false,794619.4331809604,5833830.971969913,-4.8185375535146,1.0,
berlin_07000dfd,51,f,medium,2600.0,always,false,795314.0042990235,5819868.998436198,-4.69707643146603,1.0,
berlin_0dfc2a3f,2,m,medium,2600.0,never,false,788650.6386223217,5816584.844893623,-6.7153495320946215,1.0,
berlin_cb64d781,37,f,high,5600.0,always,false,810572.5482205965,5820518.708084276,-8.410882228495758,1.0,
berlin_09aff02d,45,f,high,3600.0,always,false,799974.1317403954,5821495.155095628,-4.089804372815481,1.0,
berlin_d43712ed,50,m,very_low,500.0,always,false,797594.4092854825,5822179.965898336,-2.8671248377814273,1.0,
bb_c2b064b6,24,f,medium,2000.0,always,false,783157.46,5850317.33,-13.632147937069337,1.0,
berlin_4d040387,14,m,medium,3000.0,never,false,804402.4101222461,5840376.692075108,-8.232275055084633,1.0,
berlin_e0f04dc4,41,f,very_high,5600.0,always,false,795095.7166482852,5830777.132334919,-2.959493786157483,1.0,
berlin_616100d2,66,m,medium,3000.0,always,false,790303.4841176681,5826559.228128112,-2.461196262007751,1.0,
bb_f2fa14e2,64,f,very_low,500.0,always,false,773586.09,5798782.78,-12.408225971097632,1.0,
bb_d9f45644,60,f,very_low,500.0,always,false,788448.27,5858843.01,-18.796637960061016,1.0,
berlin_9496d1c4,97,m,medium,2000.0,always,true,781390.0121623655,5828963.154530952,-2.81767843417104,1.0,
berlin_22afffbe,57,m,low,3000.0,always,false,792313.112131726,5819559.8596863635,-4.353612769357315,1.0,
berlin_fafecad2,35,f,high,4600.0,always,false,797326.2258740963,5824649.966663365,-1.149611693743794,1.0,
berlin_beb5e1d7,75,m,medium,2600.0,always,false,810226.2004310952,5832145.161473153,-7.293092658884371,1.0,
berlin_5d2a7a38,91,m,medium,2600.0,always,false,806475.2035215626,5833740.040630053,-5.9654200441203615,1.0,
berlin_33885b8d,69,m,medium,2000.0,always,false,811849.3437776712,5828754.037461833,-8.794499555947807,1.0,
bb_8b8c1128,7,f,high,3600.0,never,false,810533.52,5847118.16,-13.059497748611712,1.0,
berlin_040344c1,88,m,medium,2600.0,always,true,809952.680821906,5831251.219886324,-7.078367972629465,1.0,
berlin_7dba9a18,39,f,very_high,5600.0,always,false,795158.1116236087,5830266.881797209,-2.443445761488959,1.0,
bb_0267b5aa,75,m,low,900.0,always,true,786441.37,5801511.1,-9.145531763440104,1.0,
berlin_35f73692,18,f,medium,3000.0,always,false,800493.9845991086,5826607.098917203,-1.0556676744942788,1.0,
berlin_6875fce9,18,f,very_low,900.0,always,false,793895.7248662714,5823460.029454684,-2.8162710775244593,1.0,
berlin_1be331d1,35,f,medium,2000.0,always,false,784766.9497774155,5830536.152098263,-2.1934135165082322,1.0,
berlin_54deb075,78,m,very_low,500.0,always,true,796320.1960506592,5831845.542066888,-3.247666291053815,1.0,
berlin_2f1b2626,97,m,medium,1500.0,always,true,798934.1891952861,5830218.356700108,-1.9577161237031366,1.0,
berlin_eee4c3bd,16,m,low,2600.0,never,false,800590.2270368397,5829626.652755651,-0.8699549815584937,1.0,
berlin_4b9c4faa,59,f,high,3000.0,always,false,811686.5872924279,5814461.537434443,-10.94283993823112,1.0,
berlin_c4eb8226,61,m,very_high,5600.0,always,false,802586.5962312793,5826752.431953023,-2.8582160412082502,1.0,
berlin_08cc0cef,2,m,low,2000.0,never,false,820123.9393134016,5819276.924597869,-14.922715541764687,1.0,
berlin_75027e6e,30,f,medium,1500.0,always,false,810312.93727304,5814806.75676061,-10.791405187508696,1.0,
berlin_e9f53774,4,m,medium,3600.0,never,false,796127.4271177971,5833353.858101403,-4.1236357043883825,1.0,
berlin_e50171ba,62,f,very_high,4600.0,always,false,801234.8587765743,5832407.459875491,-3.0350940930047012,1.0,
berlin_a5c1485c,48,f,low,900.0,always,false,801857.0028714477,5828622.998772344,-1.837550854057889,1.0,
berlin_3e4db3b2,37,f,medium,3000.0,always,false,801769.3506704109,5831292.62460548,-2.4262080437190248,1.0,
berlin_8e3a96e6,67,m,low,1500.0,always,true,803549.6866872096,5837971.707356423,-7.005607779072611,1.0,
berlin_e16d3266,77,m,high,3600.0,always,false,804042.7110649233,5827648.880144115,-3.533167802953191,1.0,
