id,xcoord,ycoord,time,car_accessibility
27748,803517.63,5798686.9,28800.0,-13.24161034704407
27971,804517.63,5798686.9,28800.0,-14.483030148870212
28194,805517.63,5798686.9,28800.0,-15.837605780590666
28417,806517.63,5798686.9,28800.0,-16.065413263376886
28640,807517.63,5798686.9,28800.0,-15.903035654261307
28863,808517.63,5798686.9,28800.0,-15.49897366782899
29086,809517.63,5798686.9,28800.0,-18.520442747306873
29309,810517.63,5798686.9,28800.0,-17.744227073124634
29532,811517.63,5798686.9,28800.0,-16.985928840014562
29755,812517.63,5798686.9,28800.0,-18.76966178017642
29978,813517.63,5798686.9,28800.0,-18.7539429858731
30201,814517.63,5798686.9,28800.0,-19.31013494930714
30424,815517.63,5798686.9,28800.0,-18.95406532829817
30647,816517.63,5798686.9,28800.0,-19.66729114051506
30870,817517.63,5798686.9,28800.0,-19.78324819717459
31093,818517.63,5798686.9,28800.0,-21.438526092475456
31316,819517.63,5798686.9,28800.0,-20.54669313194146
31539,820517.63,5798686.9,28800.0,-22.148448021710355
31762,821517.63,5798686.9,28800.0,-22.158153733939432
31985,822517.63,5798686.9,28800.0,-24.142453641184147
32208,823517.63,5798686.9,28800.0,-26.09638839980376
32431,824517.63,5798686.9,28800.0,-27.700529959038093
32654,825517.63,5798686.9,28800.0,-29.35177388948139
32877,826517.63,5798686.9,28800.0,-28.661721188554846
33100,827517.63,5798686.9,28800.0,-25.6417979762076
33323,828517.63,5798686.9,28800.0,-25.554482787799273
33546,829517.63,5798686.9,28800.0,-25.655060670474256
33769,830517.63,5798686.9,28800.0,-27.97191775302811
33992,831517.63,5798686.9,28800.0,-29.565400322551145
34215,832517.63,5798686.9,28800.0,-28.023720407405673
34438,833517.63,5798686.9,28800.0,-25.88098650783949
34661,834517.63,5798686.9,28800.0,-27.956672556599166
34884,835517.63,5798686.9,28800.0,-29.50551289461214
35107,836517.63,5798686.9,28800.0,-32.62519246301788
35330,837517.63,5798686.9,28800.0,-29.368893853405627
35553,838517.63,5798686.9,28800.0,-28.92913943667677
35776,839517.63,5798686.9,28800.0,-31.417044471449483
35999,840517.63,5798686.9,28800.0,-33.97227926969011
36222,841517.63,5798686.9,28800.0,-33.79653645205531
36445,842517.63,5798686.9,28800.0,-32.59727825002327
36668,843517.63,5798686.9,28800.0,-36.48452512622861
36891,844517.63,5798686.9,28800.0,-37.69598234303964
37114,845517.63,5798686.9,28800.0,-34.616023872088235
37337,846517.63,5798686.9,28800.0,-37.82706767560129
37560,847517.63,5798686.9,28800.0,-39.87345336839881
37783,848517.63,5798686.9,28800.0,-40.37372602131515
38006,849517.63,5798686.9,28800.0,-36.36653512370483
38229,850517.63,5798686.9,28800.0,-38.40324388395176
38452,851517.63,5798686.9,28800.0,-42.28717484186968
38675,852517.63,5798686.9,28800.0,-38.42628052404389
38898,853517.63,5798686.9,28800.0,-35.58432076008203
39121,854517.63,5798686.9,28800.0,-37.62322407173657
39344,855517.63,5798686.9,28800.0,-39.64865047709945
39567,856517.63,5798686.9,28800.0,-38.309445043766736
39790,857517.63,5798686.9,28800.0,-42.257247228416034
40013,858517.63,5798686.9,28800.0,-46.20504941306533
40236,859517.63,5798686.9,28800.0,-49.23494963074562
40459,860517.63,5798686.9,28800.0,-50.918622341762564
40682,861517.63,5798686.9,28800.0,-47.95927386028601
40905,862517.63,5798686.9,28800.0,-45.269524445240776
41128,863517.63,5798686.9,28800.0,-41.86991582658771
41351,864517.63,5798686.9,28800.0,-41.93459007793139
41574,865517.63,5798686.9,28800.0,-44.49248560040215
41797,866517.63,5798686.9,28800.0,-46.37864155227004
42020,867517.63,5798686.9,28800.0,-48.22073266847421
42243,868517.63,5798686.9,28800.0,-46.01927629778584
42466,869517.63,5798686.9,28800.0,-42.15689994110657
42689,870517.63,5798686.9,28800.0,-45.54913721512432
42912,871517.63,5798686.9,28800.0,-43.839284641086024
43135,872517.63,5798686.9,28800.0,-42.84736899847113
43358,873517.63,5798686.9,28800.0,-46.619463365086084
43581,874517.63,5798686.9,28800.0,-50.90489592277225
43804,875517.63,5798686.9,28800.0,-54.25593209201709
44027,876517.63,5798686.9,28800.0,-53.638064299256946
44250,877517.63,5798686.9,28800.0,-52.460437448215615
44473,878517.63,5798686.9,28800.0,-53.044901673298334
44696,879517.63,5798686.9,28800.0,-52.86663002029538
44919,880517.63,5798686.9,28800.0,-50.199737594483295
45142,881517.63,5798686.9,28800.0,-47.101808395491645
45365,882517.63,5798686.9,28800.0,-43.444329813958205
45588,883517.63,5798686.9,28800.0,-44.03764965758127
45811,884517.63,5798686.9,28800.0,-44.292197816562094
46034,885517.63,5798686.9,28800.0,-47.388187308642756
46257,886517.63,5798686.9,28800.0,-50.205622985622654
46480,887517.63,5798686.9,28800.0,-53.33082925451596
46703,888517.63,5798686.9,28800.0,-55.79322810075102
46926,889517.63,5798686.9,28800.0,-59.41781478937406
47149,890517.63,5798686.9,28800.0,-62.20616336478159
97,679517.63,5799686.9,28800.0,-189.2884469318427
320,680517.63,5799686.9,28800.0,-185.29301975926472
543,681517.63,5799686.9,28800.0,-181.2978409731391
766,682517.63,5799686.9,28800.0,-177.30293136258393
989,683517.63,5799686.9,28800.0,-173.30831410161795
1212,684517.63,5799686.9,28800.0,-169.3140151009901
1435,685517.63,5799686.9,28800.0,-165.32006342413587
1658,686517.63,5799686.9,28800.0,-161.3264917813127
1881,687517.63,5799686.9,28800.0,-157.3333371195953
2104,688517.63,5799686.9,28800.0,-153.34064133113043
2327,689517.63,5799686.9,28800.0,-149.3484521082321
2550,690517.63,5799686.9,28800.0,-145.35682398206677
2773,691517.63,5799686.9,28800.0,-141.36581959256452
2996,692517.63,5799686.9,28800.0,-137.37551125184413
3219,693517.63,5799686.9,28800.0,-133.3859828833561
3442,694517.63,5799686.9,28800.0,-129.39733244631336
3665,695517.63,5799686.9,28800.0,-125.40967499302371
3888,696517.63,5799686.9,28800.0,-121.42314656028782
4111,697517.63,5799686.9,28800.0,-117.43790917242193
4334,698517.63,5799686.9,28800.0,-113.45415734405232
4557,699517.63,5799686.9,28800.0,-109.47212663345242
4780,700517.63,5799686.9,28800.0,-105.492105040485
5003,701517.63,5799686.9,28800.0,-101.51444841407371
5226,702517.63,5799686.9,28800.0,-97.53960161120206
5449,703517.63,5799686.9,28800.0,-93.56812806795938
5672,704517.63,5799686.9,28800.0,-89.60075194225828
5895,705517.63,5799686.9,28800.0,-85.63841950365763
6118,706517.63,5799686.9,28800.0,-81.6823908013772
6341,707517.63,5799686.9,28800.0,-77.73438045138101
6564,708517.63,5799686.9,28800.0,-73.79678095241347
6787,709517.63,5799686.9,28800.0,-69.87303037224633
7010,710517.63,5799686.9,28800.0,-65.9682446663981
7233,711517.63,5799686.9,28800.0,-62.09036226490965
7456,712517.63,5799686.9,28800.0,-58.252345822857606
7679,713517.63,5799686.9,28800.0,-54.47673534489427
7902,714517.63,5799686.9,28800.0,-50.80589881095313
8125,715517.63,5799686.9,28800.0,-47.32736149314072
8348,716517.63,5799686.9,28800.0,-44.2409956272211
8571,717517.63,5799686.9,28800.0,-42.019466850240974
8794,718517.63,5799686.9,28800.0,-41.489112141490594
9017,719517.63,5799686.9,28800.0,-42.9480376384718
9240,720517.63,5799686.9,28800.0,-43.30900080010568
9463,721517.63,5799686.9,28800.0,-43.93369125910177
9686,722517.63,5799686.9,28800.0,-45.17635033855839
9909,723517.63,5799686.9,28800.0,-43.95867887176523
10132,724517.63,5799686.9,28800.0,-40.48218017965521
10355,725517.63,5799686.9,28800.0,-36.579984572414084
10578,726517.63,5799686.9,28800.0,-32.677788965172965
10801,727517.63,5799686.9,28800.0,-35.15789922730911
11024,728517.63,5799686.9,28800.0,-38.75163296351981
11247,729517.63,5799686.9,28800.0,-38.81899617857909
11470,730517.63,5799686.9,28800.0,-38.693769274293615
11693,731517.63,5799686.9,28800.0,-39.070177812034515
11916,732517.63,5799686.9,28800.0,-44.5287068250504
12139,733517.63,5799686.9,28800.0,-32.43362331923893
12362,734517.63,5799686.9,28800.0,-28.79774651981073
12585,735517.63,5799686.9,28800.0,-26.478804647473556
12808,736517.63,5799686.9,28800.0,-26.706597598408305
13031,737517.63,5799686.9,28800.0,-30.330045786288135
13254,738517.63,5799686.9,28800.0,-33.95349397416796
13477,739517.63,5799686.9,28800.0,-37.57694216204818
13700,740517.63,5799686.9,28800.0,-41.20039034992801
13923,741517.63,5799686.9,28800.0,-37.37554770248864
14146,742517.63,5799686.9,28800.0,-36.37069795485615
14369,743517.63,5799686.9,28800.0,-32.99479792457973
14592,744517.63,5799686.9,28800.0,-29.006883217869298
14815,745517.63,5799686.9,28800.0,-25.12075887154318
15038,746517.63,5799686.9,28800.0,-28.361499028801017
15261,747517.63,5799686.9,28800.0,-26.74115356255551
15484,748517.63,5799686.9,28800.0,-25.11114704709297
15707,749517.63,5799686.9,28800.0,-25.28327443076871
15930,750517.63,5799686.9,28800.0,-25.15259557935713
16153,751517.63,5799686.9,28800.0,-26.78260209481967
16376,752517.63,5799686.9,28800.0,-28.412608610281946
16599,753517.63,5799686.9,28800.0,-29.481232661013284
16822,754517.63,5799686.9,28800.0,-30.488918935450826
17045,755517.63,5799686.9,28800.0,-27.940585381132564
17268,756517.63,5799686.9,28800.0,-25.915514943557845
17491,757517.63,5799686.9,28800.0,-25.819591185479908
17714,758517.63,5799686.9,28800.0,-24.393664581633622
17937,759517.63,5799686.9,28800.0,-21.69507654339304
18160,760517.63,5799686.9,28800.0,-19.865660076484552
18383,761517.63,5799686.9,28800.0,-17.29177730843832
18606,762517.63,5799686.9,28800.0,-17.59912148149993
18829,763517.63,5799686.9,28800.0,-16.129908583746005
19052,764517.63,5799686.9,28800.0,-15.519138646201856
19275,765517.63,5799686.9,28800.0,-16.137123462113383
19498,766517.63,5799686.9,28800.0,-16.641383841943895
19721,767517.63,5799686.9,28800.0,-17.088039387817442
19944,768517.63,5799686.9,28800.0,-19.932169468956648
20167,769517.63,5799686.9,28800.0,-20.66871231718598
20390,770517.63,5799686.9,28800.0,-17.0396370660157
20613,771517.63,5799686.9,28800.0,-15.753248030936641
20836,772517.63,5799686.9,28800.0,-14.459936909205288
21059,773517.63,5799686.9,28800.0,-13.075307447931475
21282,774517.63,5799686.9,28800.0,-13.085340038050473
21505,775517.63,5799686.9,28800.0,-15.663639652976252
21728,776517.63,5799686.9,28800.0,-13.572927553380556
21951,777517.63,5799686.9,28800.0,-11.029711931421208
22174,778517.63,5799686.9,28800.0,-12.357087025606598
22397,779517.63,5799686.9,28800.0,-12.092295633489037
22620,780517.63,5799686.9,28800.0,-11.081046527035975
22843,781517.63,5799686.9,28800.0,-13.514301456236506
23066,782517.63,5799686.9,28800.0,-16.08670000233091
23289,783517.63,5799686.9,28800.0,-11.619288716103634
23512,784517.63,5799686.9,28800.0,-9.185071661406305
23735,785517.63,5799686.9,28800.0,-9.80842786032133
23958,786517.63,5799686.9,28800.0,-9.689157581679913
24181,787517.63,5799686.9,28800.0,-8.983606364562636
24404,788517.63,5799686.9,28800.0,-9.685927806804104
24627,789517.63,5799686.9,28800.0,-12.173706809057785
24850,790517.63,5799686.9,28800.0,-9.984784029206496
25073,791517.63,5799686.9,28800.0,-8.974587320289503
25296,792517.63,5799686.9,28800.0,-10.08966057025047
25519,793517.63,5799686.9,28800.0,-10.50699163593575
25742,794517.63,5799686.9,28800.0,-9.685510519550432
25965,795517.63,5799686.9,28800.0,-11.527346830726614
26188,796517.63,5799686.9,28800.0,-11.349429057983565
26411,797517.63,5799686.9,28800.0,-10.91253765001865
26634,798517.63,5799686.9,28800.0,-13.710253409608676
26857,799517.63,5799686.9,28800.0,-15.187000568905454
27080,800517.63,5799686.9,28800.0,-17.458484429141688
27303,801517.63,5799686.9,28800.0,-15.64700785802759
27526,802517.63,5799686.9,28800.0,-19.194212817027076
27749,803517.63,5799686.9,28800.0,-15.680786253243014
27972,804517.63,5799686.9,28800.0,-15.630378382969685
28195,805517.63,5799686.9,28800.0,-17.180679408844387
28418,806517.63,5799686.9,28800.0,-19.11649544166286
28641,807517.63,5799686.9,28800.0,-19.6333672913639
28864,808517.63,5799686.9,28800.0,-18.64189457167139
29087,809517.63,5799686.9,28800.0,-16.84739985570248
29310,810517.63,5799686.9,28800.0,-16.42619595452164
29533,811517.63,5799686.9,28800.0,-16.966446529721534
29756,812517.63,5799686.9,28800.0,-18.53863964904178
29979,813517.63,5799686.9,28800.0,-19.31121178202639
30202,814517.63,5799686.9,28800.0,-19.60730833429359
30425,815517.63,5799686.9,28800.0,-20.036965813708715
30648,816517.63,5799686.9,28800.0,-19.633517935237407
30871,817517.63,5799686.9,28800.0,-20.107543300395736
31094,818517.63,5799686.9,28800.0,-21.08497163028284
31317,819517.63,5799686.9,28800.0,-22.142305435182223
31540,820517.63,5799686.9,28800.0,-22.008164550613163
31763,821517.63,5799686.9,28800.0,-25.00692771195445
31986,822517.63,5799686.9,28800.0,-21.89349063019428
32209,823517.63,5799686.9,28800.0,-24.886998052271178
32432,824517.63,5799686.9,28800.0,-28.6113346995162
32655,825517.63,5799686.9,28800.0,-30.348435120157777
32878,826517.63,5799686.9,28800.0,-26.32719079554376
33101,827517.63,5799686.9,28800.0,-25.473017422226846
33324,828517.63,5799686.9,28800.0,-26.665530215642118
33547,829517.63,5799686.9,28800.0,-27.108193485993127
33770,830517.63,5799686.9,28800.0,-26.16043149926772
33993,831517.63,5799686.9,28800.0,-26.573356431111407
34216,832517.63,5799686.9,28800.0,-25.76498196126485
34439,833517.63,5799686.9,28800.0,-27.075751006574873
34662,834517.63,5799686.9,28800.0,-27.156246190704678
34885,835517.63,5799686.9,28800.0,-27.934588991052966
35108,836517.63,5799686.9,28800.0,-28.914326326606943
35331,837517.63,5799686.9,28800.0,-29.294483355083443
35554,838517.63,5799686.9,28800.0,-31.954298542010722
35777,839517.63,5799686.9,28800.0,-36.98868360329321
36000,840517.63,5799686.9,28800.0,-32.99868961133516
36223,841517.63,5799686.9,28800.0,-34.13374674206787
36446,842517.63,5799686.9,28800.0,-34.70601435699009
36669,843517.63,5799686.9,28800.0,-36.00609881834616
36892,844517.63,5799686.9,28800.0,-38.011502827068234
37115,845517.63,5799686.9,28800.0,-34.50203907699496
37338,846517.63,5799686.9,28800.0,-37.96802344768876
37561,847517.63,5799686.9,28800.0,-41.9394541327657
37784,848517.63,5799686.9,28800.0,-39.29776649726438
38007,849517.63,5799686.9,28800.0,-35.41383553934646
38230,850517.63,5799686.9,28800.0,-38.8891733362313
38453,851517.63,5799686.9,28800.0,-40.89426408272012
38676,852517.63,5799686.9,28800.0,-37.051059615399524
38899,853517.63,5799686.9,28800.0,-36.79827853414829
39122,854517.63,5799686.9,28800.0,-42.82609391406073
39345,855517.63,5799686.9,28800.0,-39.26047889320043
39568,856517.63,5799686.9,28800.0,-38.334522144354736
39791,857517.63,5799686.9,28800.0,-42.596165929443586
40014,858517.63,5799686.9,28800.0,-46.26680968769517
40237,859517.63,5799686.9,28800.0,-49.93745344594676
40460,860517.63,5799686.9,28800.0,-53.63410916433091
40683,861517.63,5799686.9,28800.0,-50.80788815935018
40906,862517.63,5799686.9,28800.0,-47.40827954069746
41129,863517.63,5799686.9,28800.0,-44.00867092204473
41352,864517.63,5799686.9,28800.0,-41.121802075409626
41575,865517.63,5799686.9,28800.0,-40.94649807042071
41798,866517.63,5799686.9,28800.0,-43.17585019645827
42021,867517.63,5799686.9,28800.0,-44.393264180006945
42244,868517.63,5799686.9,28800.0,-45.169898690200725
42467,869517.63,5799686.9,28800.0,-41.15454264306882
42690,870517.63,5799686.9,28800.0,-44.354648435182256
42913,871517.63,5799686.9,28800.0,-41.60669312692311
43136,872517.63,5799686.9,28800.0,-44.25634464270698
43359,873517.63,5799686.9,28800.0,-48.028439009321936
43582,874517.63,5799686.9,28800.0,-49.86435498053224
43805,875517.63,5799686.9,28800.0,-49.64388235960866
44028,876517.63,5799686.9,28800.0,-49.65778032750921
44251,877517.63,5799686.9,28800.0,-49.79883779818898
44474,878517.63,5799686.9,28800.0,-50.521590889295815
44697,879517.63,5799686.9,28800.0,-49.73929103898567
44920,880517.63,5799686.9,28800.0,-47.25503124324796
45143,881517.63,5799686.9,28800.0,-44.5248591197334
45366,882517.63,5799686.9,28800.0,-44.148939339245295
45589,883517.63,5799686.9,28800.0,-44.17467301965588
45812,884517.63,5799686.9,28800.0,-46.456919133354944
46035,885517.63,5799686.9,28800.0,-44.96813887455586
46258,886517.63,5799686.9,28800.0,-47.972184837990405
46481,887517.63,5799686.9,28800.0,-50.97623080142797
46704,888517.63,5799686.9,28800.0,-55.87620197366531
46927,889517.63,5799686.9,28800.0,-58.25297003410572
47150,890517.63,5799686.9,28800.0,-60.62973809454863
98,679517.63,5800686.9,28800.0,-191.02701815430254
321,680517.63,5800686.9,28800.0,-187.66224200697332
544,681517.63,5800686.9,28800.0,-184.32932868039438
767,682517.63,5800686.9,28800.0,-177.5630901341025
990,683517.63,5800686.9,28800.0,-173.57592411454095
1213,684517.63,5800686.9,28800.0,-169.58951467056156
1436,685517.63,5800686.9,28800.0,-165.60393060710908
1659,686517.63,5800686.9,28800.0,-161.61924931594123
1882,687517.63,5800686.9,28800.0,-157.63555815536495
2105,688517.63,5800686.9,28800.0,-153.65295610421288
2328,689517.63,5800686.9,28800.0,-149.6715557556725
2551,690517.63,5800686.9,28800.0,-145.6914857351002
2774,691517.63,5800686.9,28800.0,-141.71289365056194
2997,692517.63,5800686.9,28800.0,-137.73594971782063
3220,693517.63,5800686.9,28800.0,-133.76085124612996
3443,694517.63,5800686.9,28800.0,-129.78782823223608
3666,695517.63,5800686.9,28800.0,-125.81715039438822
3889,696517.63,5800686.9,28800.0,-121.84913609623972
4112,697517.63,5800686.9,28800.0,-117.88416377783253
4335,698517.63,5800686.9,28800.0,-113.92268675117539
4558,699517.63,5800686.9,28800.0,-109.96525256821641
4781,700517.63,5800686.9,28800.0,-106.01252868776395
5004,701517.63,5800686.9,28800.0,-102.06533694946131
5227,702517.63,5800686.9,28800.0,-98.12470056256231
5450,703517.63,5800686.9,28800.0,-94.19190919637573
5673,704517.63,5800686.9,28800.0,-90.26861076847034
5896,705517.63,5800686.9,28800.0,-86.35694346328819
6119,706517.63,5800686.9,28800.0,-82.45972982797954
6342,707517.63,5800686.9,28800.0,-78.58076920215201
6565,708517.63,5800686.9,28800.0,-74.72529050121886
6788,709517.63,5800686.9,28800.0,-70.90067499378964
7011,710517.63,5800686.9,28800.0,-67.11764985621456
7234,711517.63,5800686.9,28800.0,-63.39233383764617
7457,712517.63,5800686.9,28800.0,-59.749884628036575
7680,713517.63,5800686.9,28800.0,-56.231257321231325
7903,714517.63,5800686.9,28800.0,-52.90608537105209
8126,715517.63,5800686.9,28800.0,-49.89701484296
8349,716517.63,5800686.9,28800.0,-47.42003786809293
8572,717517.63,5800686.9,28800.0,-45.81762001210211
8795,718517.63,5800686.9,28800.0,-45.465911486876514
9018,719517.63,5800686.9,28800.0,-46.54949677851568
9241,720517.63,5800686.9,28800.0,-48.35841186767863
9464,721517.63,5800686.9,28800.0,-47.747133144090746
9687,722517.63,5800686.9,28800.0,-46.42454801173114
9910,723517.63,5800686.9,28800.0,-43.22376780450737
10133,724517.63,5800686.9,28800.0,-41.04327243893348
10356,725517.63,5800686.9,28800.0,-37.56373778066331
10579,726517.63,5800686.9,28800.0,-33.661542173422184
