personId,age,sex,economic_status,income,carAvail,restricted_mobility,homeX,homeY,accessibility,brainExpBeta
berlin_3d20c8dd,14,m,low,2000.0,never,false,796258.359867437,5831524.090177876,4.0759077567064243E-7,1.0,
berlin_c7a0510e,40,f,very_high,5600.0,always,false,792493.889472411,5832978.215772006,1.3512424241685122E-12,1.0,
bb_9ffca302,80,f,low,1500.0,always,true,810909.56,5833961.83,5.17700892491521E-34,1.0,
bb_f7bd5ecb,30,f,high,3000.0,always,false,791782.29,5855513.6,2.0688349161248656E-61,1.0,
berlin_d5a3e197,99,m,medium,3000.0,always,true,808626.4640073424,5816784.3784725135,2.544624170345014E-37,1.0,
bb_f4436b98,46,f,high,3600.0,always,false,801765.49,5802434.55,7.823072851748937E-44,1.0,
berlin_e8ebb471,16,m,high,5600.0,never,false,784675.4396497158,5826835.727216667,1.6658581099662022E-4,1.0,
bb_966eb856,77,f,low,1500.0,always,false,816843.99,5784071.16,2.9547488285482853E-93,1.0,
berlin_9122e1fa,11,m,medium,3600.0,never,false,792869.2592174355,5834815.214814281,9.437609651823255E-16,1.0,
berlin_9a30a948,29,f,low,1500.0,always,false,802092.5865971412,5824803.730168394,2.9415297503698006E-5,1.0,
berlin_26b9d60d,90,m,high,3600.0,always,false,806530.5474342138,5833129.999128161,2.899737779144825E-21,1.0,
bb_bacf636c,45,f,very_low,500.0,always,false,790353.42,5813649.27,2.681756779704877E-27,1.0,
berlin_0747a972,56,f,high,2600.0,always,false,796147.0832122569,5816940.57004842,6.003927361453583E-21,1.0,
berlin_9f18a5a8,20,f,medium,3600.0,always,false,802151.496575743,5831672.842255053,6.824442366298872E-6,1.0,
berlin_d68ddcd3,1,m,very_low,2600.0,never,false,809494.9923383894,5830659.865604344,1.6311693288330707E-21,1.0,
bb_9c4fad0f,60,m,high,3000.0,always,true,766686.61,5812041.34,1.398117509334059E-72,1.0,
berlin_8d805678,40,f,medium,4600.0,always,false,792460.2356257476,5821644.638126703,1.896356308983955E-9,1.0,
bb_5e0aef04,18,f,high,4600.0,always,false,780472.77,5835935.4,1.087570795202665E-17,1.0,
berlin_bdb45e49,44,m,medium,2000.0,always,false,797280.5736529022,5821581.76215749,2.615042772341113E-10,1.0,
berlin_f61cbe95,25,f,medium,1500.0,always,false,808554.1359335411,5816292.689108549,1.0421842485022774E-26,1.0,
berlin_4a2191d1,40,f,high,4600.0,always,false,791435.4243865767,5834535.684292939,7.594145505345584E-17,1.0,
berlin_60d663f4,80,m,very_high,5600.0,always,true,799862.3702818989,5831026.721728669,2.8719953688756996E-4,1.0,
bb_8dff4501,11,f,low,2000.0,never,false,792131.86,5813749.93,5.225420422976971E-27,1.0,
bb_57b56090,62,m,very_low,500.0,always,false,817928.7,5829757.05,2.0613093389663802E-52,1.0,
berlin_c6eca9eb,57,m,high,3600.0,always,false,794811.3898231664,5833736.337802658,4.155888062720669E-12,1.0,
berlin_a483f5ae,54,f,high,4600.0,always,false,793540.4895192666,5825893.648461535,1.2180928964824939E-5,1.0,
bb_51eba445,39,f,very_high,5600.0,always,false,820475.63,5806302.67,1.6034175049700466E-64,1.0,
bb_d7940eb7,47,f,high,3600.0,always,false,784198.51,5839487.05,4.046938454923082E-25,1.0,
berlin_de6ab6ab,88,m,medium,1500.0,always,false,791791.7945145227,5837260.902708923,4.183111129364433E-28,1.0,
berlin_eff03578,28,f,medium,3600.0,always,false,800509.0048060712,5825884.853855304,0.20950693313919327,1.0,
berlin_b08d9524,24,f,very_low,2000.0,always,false,800309.2225580581,5822950.337364671,7.812717962003896E-7,1.0,
berlin_8f8fbb71,50,f,high,4600.0,always,false,808441.1395153257,5829096.088147319,3.8136071427115714E-19,1.0,
berlin_3bcf5765,52,m,very_high,5600.0,always,false,786760.3700999091,5817114.867622705,3.8970192623971463E-22,1.0,
berlin_e535cdfd,62,f,low,900.0,always,false,806942.5452727869,5823925.464068723,1.904634719653461E-21,1.0,
berlin_6d1e6d32,44,f,high,4600.0,always,false,809008.9849665677,5827747.268707852,1.0576543336885588E-20,1.0,
bb_5ec3ec69,65,m,high,3000.0,always,true,781416.77,5809633.69,2.2687971640371197E-55,1.0,
berlin_fcf9d95e,23,f,medium,1500.0,always,false,805208.0194334395,5826763.867118994,4.659393400337088E-11,1.0,
berlin_fafecad2,35,f,high,4600.0,always,false,797326.2258740963,5824649.966663365,0.002213242835294465,1.0,
berlin_1a3add11,86,m,low,1500.0,always,false,792120.8319467213,5817159.293500078,6.619130175267779E-25,1.0,
berlin_6b1693a1,49,f,very_high,5600.0,always,false,796585.607709053,5824405.738525077,2.4934812273946864E-4,1.0,
bb_5627628f,52,f,low,900.0,always,false,792953.99,5840250.77,2.3218634581481485E-27,1.0,
berlin_a473d4af,58,f,medium,2000.0,always,false,793089.8847474412,5818971.801064354,1.2044130583317976E-15,1.0,
berlin_a5091361,68,m,medium,2000.0,always,false,799103.5706716671,5828517.678682412,3.7438163420481397E-6,1.0,
berlin_d5c0e3c9,41,f,very_low,1500.0,always,false,796050.4190917867,5830973.30654288,8.377290597090626E-6,1.0,
bb_01c74a75,60,m,high,3600.0,always,false,789164.84,5844145.56,5.3501048751795234E-48,1.0,
berlin_b46a10f3,57,f,medium,3000.0,always,true,794896.6493510136,5830530.853038717,4.741050959203074E-5,1.0,
berlin_678268fb,64,f,medium,2000.0,always,false,799460.6193414265,5832842.31888708,1.073151027196749E-9,1.0,
berlin_168122e2,24,f,low,900.0,always,false,802144.6183572939,5820048.266141575,2.2586993708274952E-13,1.0,
berlin_dff22c09,44,f,high,4600.0,always,false,797704.1487423361,5824327.386758662,3.1824304122028956E-4,1.0,
bb_b5518bf9,18,m,very_low,900.0,always,false,825663.89,5823542.18,1.0260448467753003E-52,1.0,
berlin_c09f2118,69,m,high,2600.0,always,false,796179.872469553,5831181.16251579,5.324671593835332E-8,1.0,
berlin_fbd0ae5a,12,m,medium,3600.0,never,false,804991.8492673407,5827845.4025070155,5.051696907364386E-12,1.0,
berlin_44ab0f60,52,f,very_low,2000.0,always,false,794274.0364636848,5821157.091255002,3.6199091257037816E-12,1.0,
berlin_55705c0c,11,m,very_low,499.0,never,false,786016.5268303097,5830458.361010645,8.405143932142146E-6,1.0,
berlin_a648ccb2,84,m,medium,2000.0,always,false,797819.2962944296,5824787.808155883,4.0798171903795713E-4,1.0,
berlin_27a01bf3,64,m,medium,2000.0,always,false,793453.4479030215,5833679.582594301,1.6307307335140068E-16,1.0,
berlin_47ef4495,61,f,high,4600.0,always,false,800313.1459399778,5832195.355061873,1.9537728881614356E-7,1.0,
berlin_f0e2deb4,62,f,low,900.0,always,false,781701.2562673737,5828194.38322616,1.985622572716764E-9,1.0,
berlin_46a95ec0,20,f,medium,1500.0,always,false,792499.2220815967,5827244.848723069,4.051077737678186E-5,1.0,
berlin_2c560b14,90,m,medium,2000.0,always,true,811640.4346630806,5830531.299602413,5.205461664852017E-34,1.0,
berlin_c1270910,19,f,medium,2000.0,always,false,793224.464329211,5826516.960261262,4.661452884266282E-5,1.0,
berlin_4b22fb40,8,f,high,4600.0,never,false,784057.7301744451,5826730.021099209,2.4260363606320757E-5,1.0,
berlin_27430591,31,f,very_low,500.0,always,false,794974.5552970676,5828266.953610039,0.01365934156939145,1.0,
bb_bd6cc378,66,m,medium,2000.0,always,false,779528.17,5814596.02,9.797235601162605E-45,1.0,
berlin_fd2ca92f,46,f,medium,3000.0,always,false,789984.8288834647,5818451.807010976,1.117798938100413E-16,1.0,
berlin_a6e5bde3,62,f,low,3600.0,always,false,804048.3229784912,5840114.981271463,1.2730169605049926E-32,1.0,
berlin_82439cdb,29,f,high,4600.0,always,false,791226.7850300248,5829340.9222353585,9.084500365613455E-9,1.0,
berlin_42cf6a85,60,f,medium,3000.0,always,true,779780.8423128917,5820764.873509928,5.308889099086702E-28,1.0,
berlin_39710895,9,m,low,2000.0,never,false,804343.4230136932,5826303.241053351,3.721794634306223E-10,1.0,
berlin_2766c069,24,f,high,3600.0,always,false,804105.4159639613,5822443.68494257,1.9986169849055374E-11,1.0,
bb_a4b7da69,30,f,high,5600.0,always,false,777524.15,5812622.34,2.0986289657506943E-40,1.0,
berlin_01a87269,63,f,high,3600.0,always,false,811203.0862046288,5814401.0276211575,1.337988309385346E-47,1.0,
bb_2faeca91,38,m,very_low,500.0,always,false,827445.19,5831435.42,4.581882151835215E-62,1.0,
berlin_9409461e,17,m,high,4600.0,never,false,799356.8561586393,5826127.821474165,0.01941444163968638,1.0,
berlin_4732ea09,68,m,medium,1500.0,always,false,803999.3761176111,5840351.0891306335,3.167601686656553E-33,1.0,
berlin_4a3a15d5,75,m,low,900.0,always,false,811289.4447335992,5828051.723772369,2.826898163602692E-33,1.0,
berlin_9008ab39,93,m,medium,3000.0,always,true,797194.0594512688,5831862.409417319,8.074590517231131E-11,1.0,
bb_7984f768,15,m,high,4600.0,never,false,806179.02,5845687.69,6.205765334100388E-35,1.0,
bb_d9f71463,21,f,medium,2600.0,always,false,778337.6,5832483.75,1.2077708585761449E-15,1.0,
berlin_78b77c73,92,m,medium,2000.0,always,true,791788.2080104579,5823607.148550205,5.353999711955318E-6,1.0,
bb_512ede61,75,m,high,4600.0,always,false,771977.83,5853067.66,2.4377103051022704E-81,1.0,
berlin_79301afe,55,f,medium,2000.0,always,false,802555.6210294416,5824626.4772089105,7.228971657167339E-7,1.0,
berlin_b7f49882,19,f,high,4600.0,always,false,801927.9539723191,5827117.189188142,5.485371701287294E-5,1.0,
bb_cb192906,58,f,very_high,5600.0,always,true,779360.97,5810124.42,3.935183594674768E-44,1.0,
berlin_1897955e,59,m,high,3600.0,always,false,798920.7625221859,5831510.457144559,1.5834493354639186E-5,1.0,
bb_097a0a32,63,m,very_low,499.0,always,false,830291.52,5813504.25,2.2207782498933047E-96,1.0,
berlin_85457c63,93,m,medium,2000.0,always,true,805243.1133957331,5834562.065180404,1.3043461232869922E-20,1.0,
berlin_7e0eb5af,17,m,medium,3600.0,never,false,792603.5513814354,5837505.652753753,1.569488098014371E-19,1.0,
berlin_13d1115d,17,m,very_low,900.0,never,false,803130.2981836372,5819346.707185882,1.9774136680649534E-15,1.0,
berlin_ac60fb2c,12,m,very_low,1500.0,never,false,798628.7144554937,5831051.111132027,2.4753562850785177E-5,1.0,
berlin_722cb531,38,f,medium,2600.0,always,false,792805.951031552,5820490.438913282,3.6125042728491614E-12,1.0,
berlin_78b04dea,31,f,medium,3000.0,always,false,795302.9098618401,5825056.902001734,1.3817254844045828E-5,1.0,
berlin_b02c9311,94,m,medium,1500.0,always,true,790883.1616252731,5827200.857221731,2.4121309268162834E-6,1.0,
berlin_bff40680,52,f,medium,2000.0,always,true,806758.5756844203,5821332.3198266,7.045959618535392E-19,1.0,
bb_fa97a849,38,f,medium,3000.0,always,false,796305.61,5842008.97,1.741645158525864E-29,1.0,
bb_53fc912f,58,m,high,4600.0,always,false,777198.3,5830814.46,3.644424044744197E-18,1.0,
berlin_4e7c0986,16,m,high,4600.0,never,false,808380.5445186328,5830433.398217932,3.844420371909041E-17,1.0,
bb_d2e306dd,43,f,low,900.0,always,false,767555.57,5810926.0,2.296616071588786E-56,1.0,
berlin_bcc2419c,24,f,medium,3600.0,always,false,811118.570643899,5820392.78763159,1.1591434683408894E-25,1.0,
berlin_0333db26,14,m,high,4600.0,never,false,788898.6081066398,5817507.365182354,2.268495370369348E-19,1.0,
berlin_eb5ab8f6,49,f,high,3000.0,always,false,812258.6351113502,5820578.252256289,1.4062551157318812E-30,1.0,
bb_afaed9ac,62,f,very_low,500.0,always,false,785599.47,5809955.67,4.25036058200661E-49,1.0,
bb_568b6efc,53,m,high,4600.0,always,false,747569.44,5808809.78,1.2926627288212349E-95,1.0,
berlin_60461b91,64,f,very_high,5600.0,always,false,813776.0668568411,5822422.679055117,5.843597292498206E-42,1.0,
berlin_85df9481,3,m,low,3600.0,never,false,800833.8753364418,5822687.119851714,3.008441274756943E-8,1.0,
berlin_adecee74,63,f,medium,3000.0,always,false,794044.2729667327,5822234.728366817,1.0561425665855018E-12,1.0,
berlin_fbd1bdc5,57,f,high,3600.0,always,false,785975.348133171,5818080.684652949,2.804428103051653E-21,1.0,
berlin_c3cc9406,11,m,high,4600.0,never,false,791803.3827022403,5823598.8411443,8.327740177259013E-5,1.0,
berlin_0a9ab279,53,f,high,2600.0,always,false,807362.8253159834,5821071.352347598,2.4556044094679925E-20,1.0,
berlin_edf9fb51,55,f,low,900.0,always,false,789315.6852022901,5833298.947481751,1.4250808908994763E-15,1.0,
berlin_0bc045b5,49,m,high,4600.0,always,false,806776.4132592757,5825037.206661418,9.225293354536597E-16,1.0,
berlin_02a9b1bc,41,f,very_high,5600.0,always,false,792762.9972112396,5837869.1512017725,2.7478073425864946E-22,1.0,
bb_97c59e79,38,m,medium,2600.0,always,false,818049.89,5828788.66,9.003594088023488E-41,1.0,
berlin_ca18d58d,45,m,very_high,4600.0,always,false,787263.2169144568,5830022.891825398,2.120027416708498E-7,1.0,
berlin_4b18422d,43,m,high,5600.0,always,false,798464.9250227748,5821640.677287598,1.9057096577739274E-10,1.0,
berlin_e16a0c2a,68,m,low,1500.0,always,false,785553.9178381047,5817085.974339687,1.5624592637730851E-30,1.0,
berlin_6121e418,31,f,high,3600.0,always,false,793772.5024367284,5827996.799373847,2.8386574166490003E-5,1.0,
berlin_06befd42,25,f,medium,2600.0,always,false,799003.712199046,5817496.177830087,9.718232338308185E-18,1.0,
bb_38090b75,51,m,very_high,5600.0,always,false,792152.3,5844521.3,3.765207615682384E-37,1.0,
berlin_085457ed,36,f,medium,2000.0,always,false,812428.8661208705,5828421.329052708,3.4218356332920384E-28,1.0,
berlin_22d30c27,63,f,medium,2600.0,always,false,782395.3360102323,5830961.868010919,4.649924253703481E-10,1.0,
bb_9d2fc1ff,9,m,very_low,2000.0,never,false,800931.67,5790672.12,4.654773079255091E-34,1.0,
bb_2e86e55b,50,m,medium,2600.0,always,false,770775.39,5828671.73,5.34443754673416E-32,1.0,
berlin_2acbd25f,54,f,very_high,5600.0,always,false,798654.8594324526,5816711.061500719,2.2629609977074967E-21,1.0,
berlin_3f6d345f,86,m,high,3000.0,always,false,803312.8354402046,5831605.189755021,8.005290943031359E-11,1.0,
berlin_91387ff1,19,f,medium,2000.0,always,false,800346.1296717597,5837738.385524439,1.227993942761577E-16,1.0,
berlin_2c4be13c,87,m,medium,1500.0,always,false,803493.690548253,5831906.131947604,9.871855045068265E-12,1.0,
berlin_be0d56f9,28,m,medium,3000.0,always,false,810077.8031631957,5834070.3564004125,2.753595102996964E-22,1.0,
berlin_f9000f51,82,m,medium,2000.0,always,false,800905.2928390538,5813870.857155019,3.1312487721343544E-36,1.0,
berlin_6f62fe99,91,m,medium,1500.0,always,true,798777.8128421505,5815808.7479016185,2.7542607559652322E-30,1.0,
berlin_f9d14cf1,6,m,very_high,5600.0,never,false,799588.7155848726,5838317.18672416,8.773649707522615E-20,1.0,
berlin_96f7cfb5,40,m,low,2000.0,always,false,803513.3994143475,5827166.438983619,1.0185658109206323E-8,1.0,
bb_c9cc0e13,32,f,medium,3600.0,always,false,775158.66,5813888.65,2.07523749954268E-40,1.0,
berlin_11fd6b9e,43,f,medium,3600.0,always,false,802438.9134549131,5831354.907286187,1.6195968528258653E-6,1.0,
berlin_7159657d,94,m,medium,2000.0,always,true,795521.7181439158,5824773.795374387,7.989266619055568E-7,1.0,
berlin_cd5e2f12,16,m,very_high,5600.0,never,false,790226.9277944609,5819215.61507434,1.8323628693006795E-13,1.0,
berlin_8793be3f,28,f,high,3000.0,always,false,809786.5782025012,5832301.125616821,1.431869461734064E-20,1.0,
berlin_26458ddf,90,m,high,3600.0,always,false,796707.964072217,5821228.520108342,2.4435208207113325E-14,1.0,
berlin_9854c9b7,17,m,medium,3600.0,never,false,802398.6897951929,5818912.776267113,9.974014966410264E-16,1.0,
berlin_f3f9008b,64,f,low,900.0,always,true,793805.9731073261,5832043.151936598,9.494263590735873E-12,1.0,
berlin_1121a9c7,69,m,very_low,500.0,always,false,813460.1369918475,5830767.040711155,2.1969149541275904E-39,1.0,
berlin_4876dba8,56,f,medium,3000.0,always,false,794523.6052935496,5820783.155343947,4.215195340383574E-13,1.0,
berlin_5457749c,8,m,medium,2600.0,never,false,798478.7934811861,5813571.209132951,2.1827378380533855E-28,1.0,
berlin_3dfad63b,60,f,medium,2000.0,always,false,803516.4136798761,5828961.778401057,1.6300111843208006E-10,1.0,
bb_4d48328d,27,f,very_low,2000.0,always,false,801306.26,5803319.19,7.488764887808541E-40,1.0,
bb_c40fb16f,91,m,medium,2000.0,always,false,789006.75,5813695.83,1.016614776969833E-35,1.0,
bb_399f08fe,57,f,high,3600.0,always,false,777001.38,5792676.93,1.1248169217692369E-21,1.0,
berlin_5d5f3cfc,56,f,medium,1500.0,always,false,800010.4400272892,5826686.766251957,0.019974262761910618,1.0,
bb_d2d9c0e1,62,m,high,3600.0,always,false,819057.46,5804455.3,1.025128032585614E-84,1.0,
berlin_1fe07ced,67,m,medium,2000.0,always,true,804192.4651424553,5820783.936483597,6.180319720879169E-20,1.0,
berlin_b7b20b7d,78,m,high,3000.0,always,false,800151.3274642334,5825189.333892196,0.005686466873681264,1.0,
bb_5ef85758,53,f,medium,2000.0,always,false,780378.85,5836075.08,5.920189902743665E-20,1.0,
berlin_6b3cc137,24,m,very_low,500.0,always,false,791553.8773767161,5825386.192675665,0.5537732345400247,1.0,
berlin_23023a9d,51,f,medium,2000.0,always,false,802215.9399366558,5823480.40456257,5.8749044788778024E-8,1.0,
berlin_d7ce811d,40,f,high,4600.0,always,false,799283.0570236014,5831216.905721489,1.7108797883862476E-4,1.0,
bb_5ee7fe11,19,f,low,2000.0,always,true,767170.14,5803314.27,2.425200685144919E-46,1.0,
bb_d3822ba8,57,f,very_high,5600.0,always,false,779669.8,5807131.49,3.493201415591957E-39,1.0,
berlin_3bc34886,60,f,low,900.0,always,false,799364.8427147216,5830162.874399587,0.0012587115446206921,1.0,
berlin_f5931ed3,43,f,very_high,5600.0,always,false,799328.3436888085,5829356.98093896,0.0027303446985477665,1.0,
bb_f972a52e,56,m,medium,3000.0,always,true,774045.66,5818324.48,3.541533515139158E-34,1.0,
bb_1a5a413d,64,m,high,3000.0,always,false,822008.75,5814750.21,9.384387007340609E-73,1.0,
berlin_7cd5c75d,35,f,very_low,500.0,always,false,799565.5515815477,5831036.216727722,8.703052034536678E-4,1.0,
berlin_4e827f61,40,m,low,900.0,always,false,799441.8731798703,5831072.270076772,5.139764261478331E-4,1.0,
berlin_5d9ad363,5,m,medium,3600.0,never,false,800791.0759028103,5828281.530114615,1.5242645677950652E-4,1.0,
berlin_62379fe6,5,m,very_high,5600.0,never,false,795682.5664059056,5825519.003050465,1.799070180190483E-4,1.0,
berlin_cb0e6a41,82,m,very_low,499.0,always,true,800850.5008560882,5829291.268341351,0.004055559425467143,1.0,
bb_48c1a91c,80,f,medium,1500.0,always,true,809086.56,5846172.66,5.7613977761644114E-55,1.0,
bb_8b2f6151,56,m,low,900.0,always,false,821193.69,5822647.7,9.360969459306877E-49,1.0,
berlin_cc09fa60,23,f,medium,2600.0,always,false,794388.8722039956,5821827.108716282,5.04281082549896E-10,1.0,
bb_ab3a3707,38,f,very_low,900.0,always,false,815164.04,5803461.87,9.335881350404838E-62,1.0,
bb_1f887903,13,f,medium,3600.0,never,false,820021.26,5811439.38,3.0692757102426277E-56,1.0,
berlin_4f03d5ec,42,f,high,4600.0,always,false,813007.848912602,5831154.56894076,1.6242803666770468E-29,1.0,
berlin_bee037c1,39,f,medium,2000.0,always,false,799395.4651066989,5831641.539993315,3.692336109390666E-5,1.0,
berlin_ce36a20a,43,f,low,900.0,always,false,790497.5628737542,5820044.825153294,6.298256733041539E-13,1.0,
bb_8ba99f9e,24,f,high,3600.0,always,false,778441.86,5812648.58,1.1371439285479606E-35,1.0,
berlin_715d04c7,68,m,high,3000.0,always,false,794444.2174822039,5821751.076808222,1.7454436296219855E-14,1.0,
berlin_c26714f8,10,m,very_high,5600.0,never,false,802624.7522313034,5826825.883408387,1.3913819088943706E-6,1.0,
bb_67dbc266,34,f,high,3600.0,always,false,801079.92,5807985.01,3.009195230454513E-41,1.0,
berlin_e9e2b856,51,f,very_high,5600.0,always,false,789836.8874941376,5817890.3679688675,5.473208739020871E-18,1.0,
berlin_f7e3cec5,49,f,very_low,500.0,always,false,796796.9452598388,5830608.814038417,1.193522232870986E-5,1.0,
bb_2f8e98f1,92,f,low,900.0,always,true,792434.19,5793496.01,4.602970518090282E-20,1.0,
berlin_06e36b16,55,f,low,900.0,always,true,795422.3325760607,5818864.488246024,5.716283672625486E-17,1.0,
bb_3255cd61,22,f,medium,2600.0,always,false,790565.15,5844057.99,2.1293915479506436E-33,1.0,
berlin_5f49b77e,98,m,medium,2000.0,always,false,803600.4540345422,5825275.7293998655,5.885174503956113E-11,1.0,
berlin_33f1b37c,36,f,high,3600.0,always,false,808754.0128584126,5832473.844856341,1.239953341535494E-20,1.0,
