personId,time,mode,age,sex,economic_status,income,restricted_mobility,homeX,homeY,accessibility
bb_1883c7ea,28800.0,pt,35,m,medium,3000.0,false,781488.9,5811662.55,-14.813333333333334,
bb_db089873,28800.0,pt,56,m,high,3000.0,false,789043.96,5843085.22,-20.21333333333334,
bb_18ff6e11,28800.0,pt,59,f,medium,2000.0,true,795838.83,5842803.68,-16.21333333333334,
bb_0a1335b7,28800.0,pt,43,m,high,3600.0,false,815601.84,5803852.88,-13.613333333333335,
bb_40ee4703,28800.0,pt,55,f,high,3600.0,false,774886.08,5813014.33,-14.813333333333334,
bb_3236238a,28800.0,pt,18,f,low,1500.0,false,790807.02,5855434.65,-28.21333333333334,
bb_78d43934,28800.0,pt,30,m,very_low,1500.0,false,788725.98,5848087.11,-24.213333333333335,
bb_d59152b9,28800.0,pt,26,f,medium,3000.0,false,769088.78,5811509.97,-17.613333333333337,
bb_6cdbeff2,28800.0,pt,53,f,medium,2600.0,false,795923.35,5844015.4,-18.48,
bb_0a11c8ee,28800.0,pt,37,f,very_low,900.0,false,822485.95,5830409.5,-18.943333333333335,
bb_2a030768,28800.0,pt,31,f,high,4600.0,false,819562.35,5829770.74,-18.94333333333333,
bb_be044456,28800.0,pt,42,m,medium,2600.0,false,770331.94,5835839.32,-24.213333333333328,
bb_07f7bae0,28800.0,pt,31,f,medium,1500.0,false,819101.72,5828832.3,-18.943333333333335,
bb_962223b2,28800.0,pt,39,m,very_high,4600.0,false,745351.02,5797997.4,-24.213333333333335,
bb_0c861f9f,28800.0,pt,29,m,very_low,900.0,false,775452.08,5813125.56,-14.813333333333334,
bb_c0bdf716,28800.0,pt,87,f,low,1500.0,false,817012.27,5808518.73,-22.513333333333335,
bb_21498ca1,28800.0,pt,56,m,high,4600.0,false,775983.09,5790025.48,-36.21333333333333,
bb_a9d87c15,28800.0,pt,55,m,medium,1500.0,false,775255.62,5815112.66,-14.813333333333334,
bb_6aedee43,28800.0,pt,56,f,low,900.0,false,761671.69,5834929.95,-23.713333333333335,
bb_4d2580cf,28800.0,pt,17,f,high,5600.0,false,787853.37,5845519.77,-28.213333333333335,
bb_08c14e46,28800.0,pt,53,m,low,900.0,false,785800.8,5856137.88,-28.92,
bb_bacc264b,28800.0,pt,38,f,medium,3600.0,false,793244.18,5839932.28,-18.813333333333336,
bb_48a04a00,28800.0,pt,41,f,very_high,5600.0,false,774375.49,5828807.87,-16.113333333333333,
bb_0d62b4a1,28800.0,pt,41,f,high,4600.0,false,755964.82,5870569.3,-24.21333333333334,
bb_10787d85,28800.0,pt,41,m,high,4600.0,false,783922.94,5842204.85,-16.21333333333333,
bb_8e740671,28800.0,pt,58,f,low,900.0,false,858403.26,5792373.2,-40.21333333333333,
bb_79421ef7,28800.0,pt,6,f,very_low,1500.0,false,801910.62,5790633.04,-45.31333333333333,
bb_50f18357,28800.0,pt,38,m,very_low,499.0,false,787016.34,5793580.4,-13.613333333333335,
bb_27087ac0,28800.0,pt,30,f,very_low,500.0,false,777906.19,5810659.64,-14.813333333333334,
bb_307c7f2c,28800.0,pt,52,f,high,3600.0,false,799216.49,5806481.22,-25.613333333333333,
bb_8f81c44e,28800.0,pt,27,m,very_low,900.0,false,800673.21,5789493.25,-45.31333333333333,
bb_cdb6ec90,28800.0,pt,25,f,very_low,500.0,false,773863.91,5811392.11,-14.813333333333334,
bb_8da9604b,28800.0,pt,13,f,very_high,5600.0,false,769797.42,5808661.74,-14.813333333333334,
bb_ce04dba6,28800.0,pt,28,m,high,4600.0,false,818320.14,5803431.25,-22.71333333333333,
bb_58cf9c0f,28800.0,pt,51,m,high,3000.0,false,779026.93,5821203.57,-17.61333333333334,
bb_d9248bed,28800.0,pt,40,m,very_low,500.0,false,766777.83,5811891.97,-14.813333333333334,
bb_b72a64f9,28800.0,pt,32,m,high,3000.0,false,804538.15,5801206.2,-35.91333333333334,
bb_571eb8d3,28800.0,pt,68,f,low,1500.0,false,841977.38,5796514.87,-29.61333333333333,
bb_2a9243a9,28800.0,pt,30,f,very_low,900.0,false,770619.82,5828452.08,-23.713333333333335,
bb_d29e5a49,28800.0,pt,26,m,medium,3000.0,false,781318.22,5808676.0,-22.813333333333336,
bb_220e56ee,28800.0,pt,23,m,medium,2600.0,false,809839.54,5852272.5,-26.813333333333336,
bb_0709c2b1,28800.0,pt,60,f,very_low,499.0,false,798780.64,5798303.53,-21.513333333333335,
bb_11fbcfb5,28800.0,pt,70,f,medium,3600.0,true,789551.81,5803870.41,-13.613333333333337,
bb_b79f1c61,28800.0,pt,3,m,medium,3000.0,false,819373.84,5823940.24,-23.91333333333333,
bb_8de3a2ad,28800.0,pt,56,m,medium,2000.0,false,771478.54,5794929.73,-17.613333333333333,
bb_6826c6ad,28800.0,pt,45,m,very_high,5600.0,false,817938.33,5828071.0,-16.943333333333335,
bb_6190b944,28800.0,pt,22,m,medium,3600.0,false,786095.11,5779498.12,-21.51333333333334,
bb_40b437e8,28800.0,pt,48,f,medium,2000.0,false,778772.14,5796002.97,-36.21333333333333,
bb_9b9cf09b,28800.0,pt,57,f,medium,1500.0,false,772236.13,5820349.16,-22.813333333333336,
bb_9ce4d3e8,28800.0,pt,35,f,high,3600.0,false,789884.72,5814345.03,-12.213333333333335,
bb_7e859476,28800.0,pt,51,f,very_low,500.0,false,781613.45,5846357.29,-24.213333333333335,
bb_83a85222,28800.0,pt,74,f,low,900.0,false,815530.71,5812711.41,-26.043333333333337,
bb_afb29c73,28800.0,pt,52,m,very_low,900.0,false,812837.6,5834606.66,-26.813333333333336,
bb_0cd1201b,28800.0,pt,62,m,very_low,500.0,false,786796.32,5854175.67,-17.613333333333337,
bb_5514f531,28800.0,pt,91,f,low,900.0,true,799938.95,5855205.64,-34.81333333333333,
bb_6acc4bed,28800.0,pt,27,f,very_low,1500.0,false,783970.42,5845771.82,-24.21333333333333,
bb_64949854,28800.0,pt,43,f,low,2000.0,false,807100.99,5845717.12,-20.093333333333334,
bb_d519af5a,28800.0,pt,34,f,high,4600.0,false,779185.11,5810530.23,-14.813333333333334,
bb_7bb3a4fd,28800.0,pt,39,m,high,4600.0,false,777088.32,5832711.82,-13.313333333333334,
bb_c25745e4,28800.0,pt,27,m,very_low,500.0,false,800762.9,5811751.27,-14.813333333333334,
bb_730e5883,28800.0,pt,31,m,medium,2600.0,true,778822.22,5810912.48,-17.613333333333337,
bb_369556f2,28800.0,pt,73,f,very_low,500.0,false,773268.54,5807345.78,-17.613333333333337,
bb_bb31ed6b,28800.0,pt,21,f,low,1500.0,false,779913.99,5826389.86,-21.61333333333333,
bb_47d30c96,28800.0,pt,73,f,low,900.0,false,760969.9,5820781.8,-23.713333333333335,
bb_d23ce90d,28800.0,pt,44,m,very_low,900.0,false,785851.09,5850948.29,-36.213333333333324,
bb_0a593e72,28800.0,pt,82,f,medium,2600.0,false,779068.77,5832409.55,-17.313333333333333,
bb_7a47ff40,28800.0,pt,29,f,very_low,1500.0,false,739677.1,5808386.61,-22.81333333333334,
bb_23eb2d53,28800.0,pt,49,m,medium,2000.0,false,779125.4,5821437.83,-19.72666666666667,
bb_026a1c21,28800.0,pt,67,m,low,1500.0,false,762181.29,5805899.21,-41.61333333333332,
bb_ae7aeacf,28800.0,pt,43,f,high,3000.0,true,785497.79,5853135.01,-24.21333333333334,
bb_ae08d6bb,28800.0,pt,34,f,high,3600.0,false,790978.08,5801844.68,-13.613333333333337,
bb_7bd63c5c,28800.0,pt,53,m,high,3600.0,false,742016.1,5814846.01,-26.813333333333336,
bb_1dbf43f9,28800.0,pt,47,m,high,3000.0,false,824856.22,5866201.65,-21.613333333333337,
bb_401b2690,28800.0,pt,64,m,high,3600.0,false,794945.97,5846871.44,-19.680000000000003,
bb_c76ece64,28800.0,pt,12,f,medium,3600.0,false,823330.35,5832769.19,-22.943333333333335,
bb_1fbaa3f9,28800.0,pt,59,f,medium,2600.0,false,773961.34,5811822.43,-14.813333333333334,
bb_da1cd57f,28800.0,pt,16,m,very_low,900.0,false,803916.95,5802020.34,-45.31333333333333,
bb_6dbb0cc3,28800.0,pt,70,f,medium,2000.0,true,800568.82,5807718.98,-14.813333333333334,
bb_3927c01e,28800.0,pt,19,f,medium,3600.0,false,778407.62,5812344.86,-10.813333333333334,
bb_abe1c2ad,28800.0,pt,17,f,very_high,5600.0,false,786394.01,5812451.93,-16.213333333333335,
bb_8d671d98,28800.0,pt,70,m,medium,1500.0,false,800057.39,5807726.61,-14.813333333333334,
bb_6e9d4a12,28800.0,pt,70,m,low,900.0,false,775875.95,5833415.21,-16.113333333333333,
bb_3f90c8ab,28800.0,pt,92,m,low,900.0,true,793133.01,5796480.74,-33.61333333333334,
bb_b461ccc9,28800.0,pt,34,m,very_low,900.0,false,772606.96,5820603.4,-22.813333333333336,
bb_29ded907,28800.0,pt,5,f,medium,3000.0,false,774813.45,5812685.71,-14.813333333333334,
bb_81444e0c,28800.0,pt,35,m,medium,2600.0,false,768498.12,5811720.81,-17.613333333333337,
bb_364e5922,28800.0,pt,44,m,high,4600.0,false,776090.55,5831017.67,-13.313333333333334,
bb_4eee9794,28800.0,pt,33,m,high,4600.0,false,776813.68,5849006.85,-36.213333333333324,
bb_4357d2ba,28800.0,pt,29,f,low,2000.0,false,824416.42,5829408.06,-18.943333333333335,
bb_75485b2c,28800.0,pt,12,m,high,4600.0,false,802440.24,5806164.79,-23.913333333333334,
bb_9560c37c,28800.0,pt,42,f,high,3600.0,false,806419.56,5813860.23,-13.613333333333335,
bb_2a867f37,28800.0,pt,55,f,medium,3000.0,false,821739.81,5804167.69,-22.513333333333335,
bb_61491f69,28800.0,pt,19,f,very_low,2000.0,false,827779.22,5818941.42,-16.213333333333335,
bb_746630ad,28800.0,pt,12,m,very_low,1500.0,false,824364.44,5829838.44,-18.943333333333335,
bb_5209a66d,28800.0,pt,35,f,medium,2600.0,false,815497.54,5810409.86,-17.443333333333335,
bb_555c78c0,28800.0,pt,73,f,medium,2600.0,false,778324.99,5809113.0,-17.613333333333333,
bb_4a1d14e4,28800.0,pt,65,f,medium,2000.0,false,815495.43,5829046.37,-14.943333333333333,
bb_2ab3ea3f,28800.0,pt,19,m,low,1500.0,false,765132.73,5812238.54,-14.813333333333334,
bb_4238dc9d,28800.0,pt,38,f,high,3600.0,false,794355.42,5812970.8,-13.613333333333335,
bb_0a0c5ead,28800.0,pt,57,m,medium,3000.0,false,814298.04,5832101.3,-18.943333333333335,
bb_6ac98dc4,28800.0,pt,9,f,high,4600.0,false,786120.21,5849999.78,-36.213333333333324,
bb_8e8a80de,28800.0,pt,20,m,very_low,900.0,false,778972.98,5806223.23,-24.213333333333335,
bb_81c7cc16,28800.0,pt,66,f,low,1500.0,false,780501.88,5811783.54,-12.213333333333335,
bb_4d8fd9a8,28800.0,pt,9,f,medium,3600.0,false,783504.53,5849928.75,-24.213333333333335,
bb_00cd4420,28800.0,pt,71,f,medium,2000.0,false,800144.4,5805944.43,-25.613333333333337,
bb_5e097130,28800.0,pt,22,f,very_low,500.0,false,765649.54,5847609.92,-32.11333333333333,
bb_d1c5b429,28800.0,pt,62,m,high,3600.0,false,818211.3,5810751.89,-22.51333333333334,
bb_408b5af0,28800.0,pt,41,f,high,3600.0,false,777624.35,5810833.75,-17.613333333333337,
bb_79bd4a24,28800.0,pt,45,f,very_low,2000.0,false,778905.39,5832391.43,-17.313333333333333,
bb_556b3b07,28800.0,pt,1,m,medium,2600.0,false,877127.83,5815811.71,-35.91333333333334,
bb_13286e36,28800.0,pt,12,m,very_low,1500.0,false,805317.51,5792475.86,-37.613333333333344,
bb_c85339a2,28800.0,pt,53,f,medium,2000.0,false,793299.4,5843086.48,-16.213333333333335,
bb_959a628e,28800.0,pt,52,m,very_low,500.0,false,802783.76,5796767.4,-21.513333333333335,
bb_823ecce8,28800.0,pt,34,m,very_high,5600.0,false,822401.32,5820235.6,-20.043333333333337,
bb_81b76c99,28800.0,pt,42,m,high,3000.0,true,787651.26,5791492.6,-98.31333333333332,
bb_d877f2fd,28800.0,pt,36,f,medium,1500.0,false,823329.53,5844643.41,-26.943333333333335,
bb_aa46d464,28800.0,pt,32,m,low,900.0,false,793160.04,5809017.89,-18.81333333333334,
bb_d20c7adb,28800.0,pt,5,f,high,3600.0,false,782189.89,5795176.81,-37.61333333333333,
bb_07b797e8,28800.0,pt,72,f,low,900.0,false,784364.94,5837002.12,-16.113333333333333,
bb_77b45a49,28800.0,pt,66,m,low,900.0,false,785325.64,5812872.27,-17.613333333333333,
bb_121660c6,28800.0,pt,31,m,medium,2000.0,false,773144.94,5811288.2,-14.813333333333334,
bb_1522f3a9,28800.0,pt,58,f,high,3600.0,false,807574.81,5843321.01,-20.093333333333334,
bb_d148c1c5,28800.0,pt,88,f,medium,2000.0,false,815151.44,5803752.35,-17.613333333333337,
bb_d9f45644,28800.0,pt,60,f,very_low,500.0,false,788448.27,5858843.01,-36.213333333333324,
bb_a88bd9ae,28800.0,pt,12,m,high,4600.0,false,791602.27,5812264.99,-26.713333333333328,
bb_3b2fee32,28800.0,pt,5,m,high,3600.0,false,820114.28,5842382.11,-21.613333333333337,
bb_cdb68fe8,28800.0,pt,47,f,high,4600.0,false,817642.11,5810307.73,-22.513333333333335,
bb_27ea09e4,28800.0,pt,34,m,medium,2000.0,false,796281.62,5778774.21,-37.613333333333344,
bb_aaf4da75,28800.0,pt,66,m,medium,3000.0,false,799231.61,5855517.26,-74.81333333333336,
bb_36c08041,28800.0,pt,34,m,low,1500.0,false,855104.32,5830608.8,-24.513333333333332,
bb_b81e4ba5,28800.0,pt,14,f,very_low,900.0,false,738522.52,5810821.01,-29.613333333333333,
bb_3e45877e,28800.0,pt,58,m,very_high,5600.0,false,774674.09,5829635.64,-16.113333333333333,
bb_4ed22524,28800.0,pt,62,m,high,4600.0,false,788192.51,5849172.35,-14.813333333333334,
bb_3bc75365,28800.0,pt,44,f,very_low,500.0,false,780874.14,5763002.52,-81.61333333333332,
bb_11ac378d,28800.0,pt,22,f,high,4600.0,false,779089.51,5812015.05,-12.213333333333335,
bb_ad5ea8a9,28800.0,pt,95,f,medium,2000.0,true,765961.71,5833607.06,-20.21333333333334,
bb_2545eaca,28800.0,pt,60,f,very_high,5600.0,true,786082.43,5849805.37,-36.21333333333333,
bb_b62c6c4c,28800.0,pt,61,m,high,3000.0,true,791325.14,5812474.06,-26.713333333333328,
bb_5451867e,28800.0,pt,33,f,high,4600.0,false,847994.85,5733952.2,-41.613333333333344,
bb_bb985e82,28800.0,pt,63,f,very_low,500.0,false,770349.3,5809048.83,-14.813333333333334,
bb_d75c82f4,28800.0,pt,54,m,very_low,500.0,true,805153.16,5789354.91,-33.61333333333334,
bb_1a14a97c,28800.0,pt,41,m,high,4600.0,false,772589.07,5815906.24,-17.613333333333337,
bb_062a6d33,28800.0,pt,33,m,very_low,500.0,false,818967.03,5830095.79,-18.943333333333335,
bb_42e6f669,28800.0,pt,45,m,medium,3600.0,false,821081.25,5833271.31,-66.94333333333334,
bb_69adca70,28800.0,pt,64,m,low,3000.0,false,807270.88,5843556.69,-16.093333333333337,
bb_3557bdb9,28800.0,pt,93,m,low,1500.0,false,793114.86,5790573.99,-25.613333333333337,
bb_6669c875,28800.0,pt,58,m,medium,3000.0,true,788332.17,5848842.02,-14.813333333333336,
bb_55c6772a,28800.0,pt,18,f,medium,3000.0,false,807332.09,5836270.46,-16.093333333333334,
bb_b5c7ee93,28800.0,pt,43,f,high,4600.0,false,807837.56,5845108.08,-16.093333333333334,
bb_ad249c7a,28800.0,pt,18,m,very_low,900.0,false,781425.26,5810149.45,-14.813333333333334,
bb_682d505a,28800.0,pt,42,m,very_low,900.0,false,788338.87,5853170.67,-22.81333333333333,
bb_a8a6f0ae,28800.0,pt,7,f,very_high,5600.0,false,777452.21,5814536.7,-14.813333333333334,
bb_0b6a6f62,28800.0,pt,64,f,low,1500.0,false,791290.21,5844821.91,-16.213333333333335,
bb_30eaeb8f,28800.0,pt,33,m,medium,1500.0,false,776294.73,5830622.53,-13.313333333333334,
bb_3a6c98fd,28800.0,pt,68,m,low,900.0,true,787940.27,5853187.84,-36.213333333333324,
bb_6e9c26b2,28800.0,pt,22,m,medium,3000.0,false,778725.73,5820834.94,-17.61333333333334,
bb_8cf08124,28800.0,pt,71,m,low,1500.0,false,780948.36,5852439.94,-24.21333333333334,
bb_2295ea24,28800.0,pt,87,f,medium,2000.0,false,787728.51,5814016.53,-17.403333333333336,
bb_816cecb4,28800.0,pt,42,m,medium,3000.0,false,777208.62,5831267.34,-11.713333333333335,
bb_ac3af032,28800.0,pt,71,m,medium,2000.0,false,787036.73,5851102.25,-36.213333333333324,
bb_b8c04bcf,28800.0,pt,94,m,medium,2000.0,false,770039.52,5813804.41,-14.813333333333334,
bb_c08730b3,28800.0,pt,4,m,medium,2600.0,false,792081.66,5860590.02,-28.21333333333334,
bb_831ce2e0,28800.0,pt,53,f,very_low,499.0,false,812606.57,5811034.88,-29.613333333333337,
bb_6b89da4c,28800.0,pt,39,f,medium,2000.0,false,802790.01,5816368.72,-13.513333333333334,
bb_c201f6eb,28800.0,pt,94,m,medium,1500.0,true,778461.34,5812367.57,-10.813333333333334,
bb_0173f232,28800.0,pt,62,m,medium,3000.0,false,773552.25,5803259.87,-24.213333333333335,
bb_5faf1d6d,28800.0,pt,43,f,medium,3000.0,false,776734.1,5813457.94,-14.813333333333334,
bb_0361edd4,28800.0,pt,32,f,medium,1500.0,false,815588.67,5865890.68,-21.613333333333337,
bb_9b2a0993,28800.0,pt,64,m,high,3600.0,true,747900.37,5813962.98,-26.813333333333343,
bb_c30fea17,28800.0,pt,27,f,high,4600.0,false,791142.3,5855378.84,-28.213333333333342,
bb_96c6fa78,28800.0,pt,10,f,high,4600.0,false,819583.3,5829794.18,-18.943333333333335,
bb_2c3e79e3,28800.0,pt,68,f,medium,2600.0,true,783523.88,5850202.8,-24.213333333333335,
bb_2e91147c,28800.0,pt,53,m,high,4600.0,false,767547.86,5804484.5,-17.613333333333337,
bb_505ad2ea,28800.0,pt,38,m,medium,3600.0,false,777708.28,5810777.73,-14.813333333333334,
bb_4cbfead5,28800.0,pt,59,m,low,900.0,false,801603.91,5853961.84,-22.813333333333333,
bb_0060ca0f,28800.0,pt,23,m,low,900.0,false,779314.55,5810232.56,-17.61333333333334,
bb_78d8b718,28800.0,pt,68,f,medium,2000.0,false,740590.36,5808285.6,-22.81333333333334,
bb_70683711,28800.0,pt,28,f,very_low,900.0,false,812926.32,5812443.97,-29.613333333333337,
bb_dbbdd5a3,28800.0,pt,22,f,medium,1500.0,false,755780.02,5808360.85,-24.21333333333334,
bb_121aa72e,28800.0,pt,37,f,low,3000.0,false,821646.32,5830564.27,-34.943333333333335,
bb_55f016cb,28800.0,pt,13,m,high,3600.0,false,792874.15,5812562.43,-9.613333333333333,
bb_6183616b,28800.0,pt,47,f,medium,3600.0,false,810386.69,5843213.56,-22.813333333333333,
bb_02d54031,28800.0,pt,90,m,medium,1500.0,true,818697.48,5823841.47,-23.91333333333333,
bb_1c182c0c,28800.0,pt,49,f,very_low,500.0,false,788251.95,5793770.42,-13.613333333333335,
bb_7885175d,28800.0,pt,55,f,high,3600.0,false,789979.24,5802231.35,-13.613333333333335,
bb_bd098a31,28800.0,pt,13,f,low,2600.0,false,775771.15,5815782.34,-17.613333333333337,
bb_11e5e398,28800.0,pt,18,f,very_low,2000.0,true,775533.41,5828684.85,-13.313333333333334,
bb_75dfdfa4,28800.0,pt,1,m,medium,2000.0,false,819229.42,5803950.34,-22.513333333333332,
bb_8ea648e3,28800.0,pt,20,f,high,3600.0,false,777554.63,5810942.58,-14.813333333333334,
bb_310cce5a,28800.0,pt,19,f,high,5600.0,false,776016.71,5803717.88,-14.813333333333334,
bb_7cb0db24,28800.0,pt,79,f,medium,2600.0,true,777209.09,5832497.43,-11.713333333333333,
bb_64218f43,28800.0,pt,12,m,very_low,2000.0,false,784273.74,5840167.89,-12.213333333333331,
bb_60e242d2,28800.0,pt,72,f,high,2600.0,false,783615.97,5849813.83,-24.21333333333333,
bb_94d69552,28800.0,pt,40,f,very_high,5600.0,false,760013.89,5862126.18,-36.21333333333333,
bb_6efc4c57,28800.0,pt,86,f,low,900.0,false,807451.82,5840393.94,-17.913333333333334,
bb_b3ad0073,28800.0,pt,55,m,medium,3000.0,false,793114.06,5790636.79,-25.613333333333337,
bb_79f42da5,28800.0,pt,31,f,high,4600.0,false,792953.5,5808773.98,-18.813333333333336,
bb_b8aaee82,28800.0,pt,8,m,medium,2600.0,false,781521.21,5811959.62,-14.813333333333334,
bb_4e0d3cf2,28800.0,pt,61,m,medium,2000.0,false,775700.76,5816311.36,-17.613333333333337,
bb_aabc05e4,28800.0,pt,56,f,medium,2000.0,false,824358.71,5829938.35,-18.94333333333333,
bb_0d86f259,28800.0,pt,14,m,medium,3600.0,false,775752.08,5830310.54,-14.813333333333334,
bb_bf70398d,28800.0,pt,92,f,medium,3000.0,true,817414.06,5801990.13,-77.61333333333333,
bb_a51240b9,28800.0,pt,27,f,medium,3000.0,false,778484.1,5812188.86,-12.213333333333335,
bb_a061effe,28800.0,pt,21,m,high,3000.0,false,844926.85,5814281.96,-20.213333333333335,
bb_01d0bb84,28800.0,pt,7,f,medium,2600.0,false,792259.02,5840416.36,-18.813333333333336,
bb_c1c2c572,28800.0,pt,79,f,medium,1500.0,false,778196.11,5810419.32,-17.613333333333337,
bb_cd813b12,28800.0,pt,41,f,high,3600.0,false,819208.6,5828548.76,-16.943333333333335,
bb_2df99ce8,28800.0,pt,61,f,very_low,900.0,false,778477.27,5820504.13,-19.726666666666667,
bb_147cea56,28800.0,pt,37,m,low,2000.0,false,822061.95,5829452.77,-18.943333333333335,
bb_15618d26,28800.0,pt,38,m,very_high,5600.0,false,817733.77,5809977.16,-22.51333333333334,
bb_aac8f4bf,28800.0,pt,10,m,medium,3600.0,false,769713.94,5795707.5,-24.21333333333334,
bb_06e8f4dd,28800.0,pt,45,f,medium,1500.0,false,758925.21,5836272.66,-20.21333333333334,
bb_41836033,28800.0,pt,37,m,medium,3000.0,false,765104.18,5799233.03,-24.21333333333333,
bb_7899df55,28800.0,pt,7,f,medium,2600.0,false,783952.62,5845618.39,-24.213333333333335,
bb_7b104113,28800.0,pt,80,f,high,4600.0,true,796094.48,5842202.7,-16.213333333333335,
bb_d8782b57,28800.0,pt,59,m,high,3600.0,false,829745.22,5833416.97,-18.943333333333335,
bb_8b88796a,28800.0,pt,44,f,high,3600.0,false,773783.32,5814466.11,-17.613333333333333,
bb_1061fb67,28800.0,pt,33,m,very_low,499.0,false,807957.37,5854980.47,-38.813333333333325,
bb_9af1fe79,28800.0,pt,70,f,medium,2000.0,false,787901.33,5814704.54,-16.213333333333335,
bb_cadd89d3,28800.0,pt,47,m,very_high,5600.0,false,844477.35,5810842.92,-20.21333333333334,
bb_d0f5c299,28800.0,pt,59,f,low,900.0,false,787263.97,5801163.13,-21.513333333333335,
bb_30f14bc0,28800.0,pt,27,m,medium,2000.0,false,792393.35,5840778.27,-18.813333333333336,
bb_a205bf32,28800.0,pt,35,f,medium,3600.0,false,764185.4,5800096.45,-24.21333333333333,
bb_096744b9,28800.0,pt,67,f,high,3000.0,false,776656.12,5811814.77,-14.813333333333334,
bb_31321034,28800.0,pt,34,f,medium,3000.0,false,824843.85,5824133.96,-22.943333333333335,
bb_271f0f36,28800.0,pt,34,m,very_high,5600.0,false,800374.02,5791430.68,-81.61333333333332,
bb_48043cb9,28800.0,pt,49,m,very_low,1500.0,false,762976.06,5813379.83,-17.61333333333334,
bb_8adbdf1b,28800.0,pt,75,m,low,1500.0,true,804632.15,5800956.63,-35.913333333333334,
bb_679c7ebb,28800.0,pt,38,f,very_low,1500.0,false,786836.3,5853882.6,-17.613333333333337,
bb_061ec7b5,28800.0,pt,35,m,high,4600.0,false,844641.01,5812925.95,-16.213333333333335,
bb_1b489d69,28800.0,pt,8,f,high,4600.0,false,788292.5,5815308.84,-17.613333333333333,
bb_434f7842,28800.0,pt,21,f,medium,4600.0,true,770256.54,5813323.88,-14.813333333333334,
bb_bedb909f,28800.0,pt,42,f,very_high,5600.0,false,788583.47,5852842.32,-17.913333333333334,
bb_c59ae097,28800.0,pt,59,m,medium,3000.0,false,778117.26,5831085.22,-14.813333333333333,
bb_77f86f6c,28800.0,pt,41,f,very_high,5600.0,false,781118.22,5810856.12,-12.213333333333335,
bb_a2ad3843,28800.0,pt,58,m,high,4600.0,false,823179.74,5817873.22,-20.043333333333337,
bb_8d31d153,28800.0,pt,37,f,high,3000.0,false,838869.64,5868440.79,-33.61333333333334,
bb_9c3e4a7b,28800.0,pt,40,m,high,4600.0,false,799265.93,5809924.75,-18.813333333333336,
bb_b0543468,28800.0,pt,57,m,medium,2000.0,false,778942.72,5812817.11,-14.813333333333334,
bb_693f26c7,28800.0,pt,47,m,high,4600.0,false,819289.94,5827955.84,-18.94333333333333,
