person,timeCar,distCar,expSum
berlin_616a8b0d,3749.222000,46479.790000,1.14715012694592e-11
berlin_921f134e,4063.330000,63605.170000,7.03606921735473e-25
berlin_e0579913,4063.330000,63605.170000,8.26189136219205e-25
bb_c5d44bbe,3757.564000,76773.460000,1.95242199351772e-14
bb_36f9bfb6,1861.164000,23078.500000,1.02465295352461e-10
bb_e8c45b69,1861.164000,23078.500000,2.57610861894348e-07
berlin_317644f7,2461.819000,36375.330000,3.01210592503602e-11
berlin_7a503299,2461.819000,36375.330000,7.89430573880249e-08
berlin_9f690437,2461.819000,36375.330000,7.05384169426075e-08
berlin_eb0353d4,2461.819000,36375.330000,3.37273505632292e-15
bb_d664a6bf,4533.569000,68178.870000,1.00089202256529e-26
bb_e4438614,3741.680000,85234.370000,1.01531958412845e-11
berlin_12b2f3c6,4165.183000,64701.710000,3.34068024756192e-12
berlin_26a0debb,4422.629000,66835.060000,9.37915759095726e-12
berlin_8ae5b256,4165.183000,64701.710000,1.17654194078271e-10
berlin_b1ff003d,4165.183000,64701.710000,2.64523958649862e-18
berlin_2d2aa245,4422.629000,66835.060000,2.19452945332676e-16
berlin_7a2776fa,4422.629000,66835.060000,4.10230937181813e-11
berlin_e09450f6,4422.629000,66835.060000,8.71893661787962e-13
berlin_301212fe,1939.288000,31484.680000,1.92881506129947e-08
bb_f2577192,1504.894000,21000.400000,9.49268030855781e-10
berlin_0b3e750d,4807.738000,55775.060000,4.40753121697696e-18
berlin_cda81bf2,4422.456000,60711.810000,3.90341946014941e-13
berlin_013c6303,1955.477000,32647.330000,4.17972601650356e-06
berlin_526ebf0b,1955.477000,32647.330000,4.34854718898724e-06
berlin_57f2c1b6,1955.477000,32647.330000,1.35553757317819e-08
berlin_58d23e42,1955.477000,32647.330000,6.71002725030857e-07
berlin_ae743f8a,1955.477000,32647.330000,6.69397010301350e-07
berlin_c9337794,1955.477000,32647.330000,3.16264375132309e-06
berlin_caf16c84,1955.477000,32647.330000,1.03325177207990e-07
berlin_9bc7ee1c,3656.243000,56824.600000,6.08068250664818e-11
berlin_feb88d07,2961.131000,38807.930000,1.04172315096514e-08
bb_f7b05539,3412.722000,44518.680000,2.47677261229780e-28
berlin_6291a8d9,4323.448000,49764.800000,8.91807100468860e-11
berlin_1888696e,2794.887000,38769.240000,2.73938037838045e-16
bb_3a9df076,1929.121000,30322.620000,9.25598326934915e-07
berlin_01a38a3d,1985.903000,31837.050000,7.82893606259723e-07
berlin_6ab2bbf8,3725.193000,57118.430000,3.81038800433074e-14
berlin_4f75ab0f,2047.415000,32059.660000,5.69798308953962e-07
berlin_9045f2ce,2047.415000,32059.660000,5.47767833853700e-10
berlin_c33071c2,2047.415000,32059.660000,8.87624222046335e-08
berlin_39bb22a5,4616.285000,52969.000000,8.92316197545978e-11
berlin_5e9162d8,4616.285000,52969.000000,8.63161773919869e-11
bb_8ff6262a,671.226000,7867.150000,6.30573742992695e-05
berlin_2ae2bec0,2582.886000,35024.400000,5.57208241676765e-08
berlin_583fac13,2582.886000,35024.400000,1.75050110788274e-08
berlin_c9cf947d,2582.886000,35024.400000,1.94203149687275e-08
berlin_e1fc4859,2582.886000,35024.400000,1.31908566090537e-22
berlin_c5abe812,5265.355000,58493.910000,5.52458855646761e-15
bb_88bca602,4313.763000,86815.050000,3.84495434928994e-22
bb_11321f05,3502.911000,69339.690000,1.55683761131699e-40
berlin_352496da,3224.297000,42154.020000,2.16597207994956e-13
berlin_3754fc34,3224.297000,42154.020000,2.29644033791359e-13
berlin_6a6d0956,3224.297000,42154.020000,2.06506224737479e-09
berlin_d19109c1,3224.297000,42154.020000,2.35524255495511e-08
berlin_34d8019f,2239.261000,34715.670000,7.13215556573305e-08
berlin_fb9a4a6f,3224.297000,42154.020000,2.24060768755871e-13
bb_380d3a4e,4264.009000,95385.170000,5.01517313481431e-13
bb_6a7d451e,4264.009000,95385.170000,7.73260241247119e-34
bb_84d6c94a,1951.517000,32679.430000,2.55075279315371e-07
berlin_0719e12f,3938.710000,59472.160000,2.07340557058891e-12
berlin_6986f1ba,3938.710000,59472.160000,1.46150074999716e-11
berlin_f0af6649,3938.710000,59472.160000,4.28111861689643e-10
bb_57e4b5eb,1307.301000,19065.550000,5.52569726264093e-05
bb_140fb5ff,989.263000,12293.990000,0.000194539676864747
bb_f52d49ef,989.263000,12293.990000,0.000196422824227959
berlin_10685f40,2635.235000,38048.580000,2.81502770247858e-10
berlin_8cc82ac4,2635.235000,38048.580000,1.19224255006930e-07
berlin_431a2a58,3041.299000,51663.910000,4.07218504112527e-11
berlin_752aba1d,3041.299000,51663.910000,1.40796476790990e-08
bb_4c295e0d,5653.385000,76264.650000,3.37443588271467e-15
berlin_ae7e7d38,3041.299000,51663.910000,1.37383749644251e-12
bb_f65dee97,5653.385000,76264.650000,4.96824208610490e-14
berlin_e225e5a4,3041.299000,51663.910000,1.41193386200573e-12
berlin_f18b8ff4,3041.299000,51663.910000,1.20080532935459e-14
berlin_0b60c4e8,3832.609000,59115.490000,6.22265188735314e-17
berlin_08d450e1,3780.563000,57928.480000,5.84565668708170e-12
berlin_17f5292c,3832.609000,59115.490000,1.89837434201599e-11
berlin_2522d447,3780.563000,57928.480000,1.02278846895527e-12
berlin_44f72f48,3832.609000,59115.490000,1.74174414584609e-10
berlin_29502e52,3780.563000,57928.480000,4.06560377325366e-12
berlin_382dae10,3780.563000,57928.480000,6.13628267384245e-23
berlin_c4553136,3780.563000,57928.480000,3.00245283933033e-11
bb_412b2ae6,2181.301000,35372.470000,2.40647262463603e-09
berlin_619dd732,2981.855000,38699.290000,1.48165777210064e-16
berlin_699a7572,2981.855000,38699.290000,9.51331648912506e-09
berlin_1672b51b,3759.669000,46097.440000,5.46595344266163e-11
berlin_819172f9,3759.669000,46097.440000,5.52522055036343e-11
berlin_985c18ab,3759.669000,46097.440000,2.13106457997781e-09
berlin_9c0d78ee,3759.669000,46097.440000,1.25914547635360e-11
berlin_bbd03be7,3759.669000,46097.440000,1.08783065528993e-09
berlin_446700d0,4432.411000,66959.850000,9.34320878052454e-13
berlin_32b0122a,4519.328000,51110.200000,1.19756994088657e-16
berlin_6bacc016,4519.328000,51110.200000,1.25001824150380e-10
berlin_c2f7f9c5,4519.328000,51110.200000,1.79098127522341e-12
berlin_de8fb0db,4519.328000,51110.200000,3.94214540044044e-13
berlin_7e087acc,1981.461000,31609.550000,1.44007141742896e-08
berlin_9111fe10,4097.301000,51078.680000,6.12975867364620e-10
berlin_ce28f41a,4097.301000,51078.680000,6.20464532224671e-14
berlin_4709449e,4352.177000,47530.170000,8.12941784751504e-16
bb_c453e17c,4849.644000,71444.280000,1.52456258275072e-17
berlin_725df627,2098.442000,34130.970000,3.90559831329664e-07
berlin_e67a2f59,2098.442000,34130.970000,2.22343902561187e-10
berlin_3ae0973b,4146.972000,63476.360000,3.30243199213633e-12
berlin_ae4f36de,2762.351000,39807.660000,1.47782614607297e-08
berlin_46a04354,4146.972000,63476.360000,1.09019247968821e-10
berlin_da86ba05,2762.351000,39807.660000,2.53206006708502e-12
berlin_804ea954,3619.450000,51578.000000,2.80525358767211e-13
bb_095166ea,2039.636000,31035.770000,1.97563596330859e-06
berlin_3a6835da,3060.103000,43492.100000,2.48313510769858e-13
berlin_6009ca15,3060.103000,43492.100000,1.67384070390672e-11
berlin_ab2bb688,3060.103000,43492.100000,4.85517904242510e-18
berlin_4c33e757,4435.076000,67050.020000,7.94816084873949e-12
berlin_b244c77d,4435.076000,67050.020000,9.13363809805076e-13
berlin_ebad857a,4435.076000,67050.020000,8.93226364801786e-12
berlin_43a1f25b,3054.383000,41186.300000,3.97966832163468e-10
berlin_46ffd6f6,3054.383000,41186.300000,6.85963526413168e-13
berlin_554aa721,3054.383000,41186.300000,4.34005753133098e-10
berlin_5d7f66d4,3054.383000,41186.300000,5.13027008006491e-08
berlin_70895b89,3054.383000,41186.300000,4.85390059718587e-09
berlin_78483dec,3054.383000,41186.300000,1.35223767843440e-09
berlin_fdbf205b,3054.383000,41186.300000,6.43639513200002e-13
berlin_1590100c,4125.853000,47623.270000,2.50216867342483e-10
berlin_1d0240ff,4125.853000,47623.270000,1.01248895413650e-11
berlin_63c00f42,4125.853000,47623.270000,5.51429036373059e-31
berlin_689fa0f0,4125.853000,47623.270000,1.07366300807218e-20
berlin_771633ca,4125.853000,47623.270000,1.37015354652763e-13
berlin_bf3aa50a,4125.853000,47623.270000,3.05811475586206e-12
berlin_e1eda55f,4125.853000,47623.270000,1.52008174585843e-13
bb_9d2adf94,1899.656000,30419.360000,3.49352978964226e-06
berlin_716438c4,2705.616000,38293.750000,4.99270043419333e-16
berlin_7751804a,2705.616000,38293.750000,8.03640720218260e-09
berlin_8f8db2a7,2705.616000,38293.750000,6.25625501188104e-12
berlin_100ca6ca,4399.309000,57622.270000,1.32341452216702e-13
berlin_04389740,4184.008000,50168.090000,2.96872263379495e-11
berlin_99946012,4399.309000,57622.270000,4.10779240688242e-12
berlin_21ff99d3,3448.173000,42335.530000,4.48234040415829e-09
bb_9a3bca63,2100.148000,31216.820000,2.18279027127732e-07
bb_b89db3d0,4467.332000,60628.240000,2.00446688378987e-12
berlin_af4ee033,2949.903000,40430.800000,5.49794690941644e-11
berlin_60420e71,4375.881000,49723.390000,3.16699936665516e-14
berlin_e6f671fa,4375.881000,49723.390000,6.39688477518290e-13
berlin_b977982d,2388.904000,35583.380000,3.74331462385595e-07
bb_dfa7ec18,2034.688000,27730.230000,3.89199280580758e-08
berlin_06b90de9,2000.415000,31728.340000,6.94634207779150e-07
berlin_5942b18c,2000.415000,31728.340000,7.51398280374219e-10
berlin_c18ed0c1,2000.415000,31728.340000,4.59794354221822e-20
berlin_034c76ff,3462.407000,44151.030000,9.32969887934328e-09
berlin_405d25be,3462.407000,44151.030000,5.84160603699631e-11
berlin_3f4601f8,2600.235000,37844.400000,3.04134290060622e-07
berlin_08bbc006,3136.881000,40320.230000,3.98991699245369e-10
berlin_0bb75cbf,3136.881000,40320.230000,1.67289875261427e-08
berlin_33c003e9,3136.881000,40320.230000,6.82295131612256e-13
berlin_3480a3e6,3136.881000,40320.230000,7.28867133031248e-13
berlin_4cadef46,3136.881000,40320.230000,3.33483331545954e-08
berlin_cd1ffacd,3136.881000,40320.230000,2.90132521812487e-11
berlin_38c61019,3820.987000,56802.140000,1.54087268999380e-16
berlin_bac5a053,3820.987000,56802.140000,8.83520653954584e-10
berlin_46e3738a,3985.831000,62728.450000,1.98179697651701e-13
berlin_aa67e8fe,3985.831000,62728.450000,6.03251219695133e-12
berlin_ca49209e,2792.874000,39401.570000,2.79461001401718e-12
berlin_5524f4fc,3624.856000,51706.660000,4.18370353278590e-32
bb_2ecc346b,2871.454000,39798.750000,1.09019997131520e-09
berlin_81fcd355,3790.193000,46499.160000,9.21639022793686e-10
berlin_94dfdfd9,3790.193000,46499.160000,6.00805588069380e-13
berlin_d8129c29,3790.193000,46499.160000,9.38382293865064e-12
bb_79937410,4866.870000,68545.450000,3.02509654506059e-17
berlin_21782517,3037.383000,41068.420000,3.47027707265967e-11
berlin_6459f1c7,3037.383000,41068.420000,7.61388785928737e-13
berlin_67d46af2,3037.383000,41068.420000,1.38784878998864e-09
berlin_b284bac0,3037.383000,41068.420000,5.48587578657974e-09
berlin_c30f6819,3037.383000,41068.420000,4.84581753582762e-10
berlin_eaea4703,3037.383000,41068.420000,5.46421938213492e-08
berlin_f9548a87,3037.383000,41068.420000,3.29104523715112e-11
bb_3ea5b57c,1580.301000,23804.650000,9.20410918683348e-06
bb_f29cd419,1580.301000,23804.650000,2.12289171908935e-05
bb_0e3e599d,4029.941000,66286.470000,3.52752332522451e-16
bb_12ad310f,4029.941000,66286.470000,2.21744964474083e-11
bb_1254ba80,659.963000,7675.500000,0.00149027891739161
berlin_6a97fc02,4078.473000,51426.480000,4.51156218056831e-16
bb_8de8cf3b,2151.899000,29261.800000,1.13068944686637e-07
bb_815686ba,1674.643000,29279.120000,1.92049288894732e-18
bb_baf7f6d0,4611.412000,65221.260000,1.91102242770583e-16
berlin_2867260e,3132.163000,39810.010000,4.05083269348261e-08
berlin_45d2ad92,3132.163000,39810.010000,3.34945990650596e-11
berlin_73f9e75e,3132.163000,39810.010000,4.72864564710966e-10
bb_41b23c29,4851.497000,66570.940000,3.92853831747168e-41
berlin_8d5c9237,3132.163000,39810.010000,4.41101884718136e-08
berlin_a6d26967,3132.163000,39810.010000,4.60274476904069e-17
berlin_a8016539,3132.163000,39810.010000,5.01181801767033e-09
berlin_f389516a,3132.163000,39810.010000,1.39208504857511e-09
berlin_fd93a1db,3132.163000,39810.010000,1.39317357005114e-09
berlin_3296c742,4828.485000,53245.880000,2.04131013947582e-12
berlin_237694b4,3629.961000,56296.000000,6.96405228282647e-14
berlin_45c99ec5,3629.961000,56296.000000,6.94587425953320e-14
berlin_75edf959,3825.522000,56882.520000,2.98344017544759e-14
berlin_c6f8ed9b,3825.522000,56882.520000,5.89021758369498e-12
bb_a0e93a70,2636.183000,38413.870000,2.67221839122302e-10
bb_8f8982dc,5358.005000,84234.970000,1.89625975876857e-21
bb_d09ff99c,2137.351000,28775.430000,3.57444113296978e-06
bb_33e79aed,2822.033000,38450.630000,5.51183626038735e-08
bb_583e6032,2385.403000,39083.730000,2.01155539008309e-08
bb_50db22d2,2822.033000,38450.630000,3.74066175128883e-12
berlin_7c2d1a5d,2776.230000,39455.410000,1.28333441013728e-10
berlin_3cc344d9,3833.843000,56161.940000,1.35116802516863e-12
berlin_97e32d82,3833.843000,56161.940000,3.42334719863925e-11
berlin_40f57327,3020.965000,40942.400000,7.38398748730684e-13
berlin_4d54a7f4,3020.965000,40942.400000,3.07307081565663e-11
berlin_60d0ba7d,3020.965000,40942.400000,3.22830508679211e-17
berlin_a95fd41a,3020.965000,40942.400000,5.32505460448656e-08
bb_89bc99d0,1980.900000,27090.270000,7.49427751375568e-18
berlin_9116178a,3037.002000,43479.350000,3.04178630858620e-13
berlin_f4f49c61,4146.990000,63745.780000,5.52571747767002e-14
berlin_edca9541,3642.237000,56421.310000,1.55955289503497e-09
bb_c4f7c869,3666.277000,76966.410000,1.56912799112122e-10
bb_dd692375,3666.277000,76966.410000,1.03179537801916e-19
berlin_311988c2,3761.042000,58168.950000,2.33228746068945e-10
berlin_8b608385,3761.042000,58168.950000,3.20658817965209e-11
berlin_30f63abf,3870.562000,46564.190000,6.62989673998261e-10
bb_222ee3ce,2683.893000,37154.340000,8.34673787083409e-12
berlin_bfbcde80,3870.562000,46564.190000,4.03466076102960e-13
berlin_c8b7fea0,3870.562000,46564.190000,4.37088297895096e-13
berlin_d1bc71ab,3870.562000,46564.190000,5.72192797164264e-30
berlin_d76d392b,3870.562000,46564.190000,1.32610143050903e-10
berlin_32f93333,2209.281000,35148.670000,2.04694159790132e-09
berlin_efbe2a2d,2209.281000,35148.670000,2.73231228925122e-08
berlin_077ed868,3739.973000,59401.350000,8.63136379014592e-10
berlin_207dc130,2972.764000,46743.090000,8.63330003346100e-12
berlin_850cb611,2972.764000,46743.090000,1.14570713149841e-13
berlin_4a8412bc,3171.657000,41183.830000,1.72689568644917e-17
berlin_99120473,2972.764000,46743.090000,3.30382018850550e-08
berlin_7162e36f,3171.657000,41183.830000,2.28478182837510e-26
berlin_f27a8f8f,3171.657000,41183.830000,3.57354447908230e-09
bb_55a1ba1b,4471.142000,61884.100000,4.02773835579251e-14
berlin_033bb09b,2214.399000,34846.520000,1.44594071941359e-06
bb_69adca70,5282.477000,74354.950000,1.68736723597396e-15
bb_8715f9fa,5282.477000,74354.950000,1.68272717796432e-29
berlin_0575adda,2628.034000,37912.750000,8.00584732057935e-16
berlin_4e211b81,2628.034000,37912.750000,9.22284851034582e-12
berlin_80a7588e,2628.034000,37912.750000,3.91680056844906e-09
berlin_94b36705,2628.034000,37912.750000,1.09566624918290e-07
berlin_dc88a29e,2628.034000,37912.750000,3.00200193736929e-10
berlin_0878d7cb,3249.073000,41193.590000,2.51414761054346e-09
berlin_bb58a28c,3249.073000,41193.590000,6.91526324058692e-10
berlin_fb42c9f1,3249.073000,41193.590000,7.02041353138629e-10
berlin_133f6566,3027.383000,40961.440000,5.13013838139644e-10
berlin_3221da43,3027.383000,40961.440000,2.08853390905516e-08
berlin_4402e44a,3027.383000,40961.440000,8.18965184894347e-13
berlin_6a4e9537,3027.383000,40961.440000,5.06050149812126e-10
berlin_6ed0a145,3027.383000,40961.440000,3.24242098448890e-17
berlin_00554b22,3709.107000,56860.800000,8.70788739492142e-12
berlin_ce1b9ab7,3709.107000,56860.800000,8.64341182637039e-12
berlin_0c8af863,3922.202000,50206.510000,7.22457592475891e-11
berlin_00e703b2,3725.230000,57447.060000,2.82714338074599e-10
berlin_85a3c69e,3725.230000,57447.060000,1.01192892540896e-22
berlin_cfb3af52,3725.230000,57447.060000,3.87823920518670e-11
berlin_fac24e28,3725.230000,57447.060000,3.59343000599664e-14
berlin_2eb2323e,3851.644000,56161.380000,1.66294962219141e-22
berlin_b33209e6,4349.645000,49530.880000,3.63456449700027e-12
berlin_8dcbf40c,3851.644000,56161.380000,2.36729842370958e-10
berlin_b53f69fb,4349.645000,49530.880000,1.91113007441280e-11
berlin_d2f0881c,4349.645000,49530.880000,3.66497817245999e-32
berlin_d71f3217,4349.645000,49530.880000,4.17413039355308e-16
berlin_f6b4b3ef,4349.645000,49530.880000,4.22317544812774e-16
berlin_c7a1c6f0,4093.918000,60766.540000,3.68131875318225e-24
bb_0025be67,4779.757000,76584.300000,5.41552390111146e-18
bb_dc66e527,4779.757000,76584.300000,4.32863430427903e-21
berlin_1cd91c10,3026.024000,43394.030000,3.13599224982641e-13
bb_b3ec3aad,6448.972000,108434.170000,7.48345942367776e-17
bb_dd007384,6448.972000,108434.170000,4.66006683290573e-19
berlin_d8b19226,2649.667000,38068.320000,3.27703004890609e-09
bb_fed9fa2e,6241.444000,103102.520000,1.19841051519828e-38
berlin_03f86530,4190.984000,64780.300000,2.15962263443883e-12
berlin_0fa7c5ae,4190.984000,64780.300000,7.29974053492082e-16
berlin_83fc146f,4190.984000,64780.300000,8.32880920073694e-11
berlin_d32b8dfd,4190.984000,64780.300000,3.68568512794830e-13
berlin_f267675b,4190.984000,64780.300000,2.20039166243467e-11
bb_427aa2ca,5623.657000,81350.180000,1.93278521128759e-15
bb_68e91db0,5623.657000,81350.180000,1.68860066112583e-13
bb_b55b1455,5623.657000,81350.180000,4.27545845283291e-23
bb_b730bb22,5623.657000,81350.180000,1.85861167094448e-49
bb_fa4914e4,5623.657000,81350.180000,3.25311294143165e-14
berlin_5cf89953,2694.898000,38215.620000,5.46873066194727e-16
berlin_018afdec,2218.302000,35227.780000,1.91512892924756e-07
berlin_a3cdedea,2218.302000,35227.780000,1.40197361062953e-06
berlin_31e7e948,2253.627000,35454.000000,7.04977405429095e-11
berlin_9f8255fa,2253.627000,35454.000000,1.48707480619859e-22
berlin_414ffdc0,3838.911000,56038.560000,1.59458681493997e-22
berlin_eb26f4ec,4498.002000,49808.940000,9.91217428728102e-22
berlin_16e0009e,2762.344000,51746.490000,2.37896961207198e-09
berlin_77a86989,2762.344000,51746.490000,1.15193026240718e-10
berlin_a54e4a18,2762.344000,51746.490000,2.63661878100113e-09
berlin_c29d6c5d,2762.344000,51746.490000,4.29326551078619e-08
berlin_e5bbb2c9,2762.344000,51746.490000,4.00231045068544e-12
berlin_ef97f9d7,2762.344000,51746.490000,2.41831535570413e-09
bb_1a2a3c5d,2673.892000,36538.690000,4.01074805038452e-10
berlin_e3d66e7d,4998.597000,58403.460000,3.77779124338958e-16
berlin_4e8d1dea,3629.467000,56336.920000,4.85106329935925e-10
berlin_ee64942d,4998.597000,58403.460000,3.11752383708430e-16
berlin_b705eb48,3629.467000,56336.920000,2.58546478272969e-12
bb_8adb732a,2437.568000,43750.140000,1.50544907575612e-26
berlin_438b33e2,2081.273000,33913.550000,6.12187068898970e-09
berlin_aa40ea7d,2081.273000,33913.550000,1.28903643593718e-07
berlin_ef825cc2,2081.273000,33913.550000,2.48408975547627e-06
berlin_1300991c,3892.656000,50142.770000,6.87116264375757e-32
berlin_1ab39d96,3892.656000,50142.770000,3.15913533172073e-12
berlin_76eae0b4,3892.656000,50142.770000,1.09771527831827e-13
berlin_ace22ea2,3892.656000,50142.770000,1.35897578743112e-13
berlin_b4bf2881,3892.656000,50142.770000,1.30320742833349e-13
berlin_55a3ed1c,2639.284000,36494.880000,1.45993173296470e-07
berlin_a06db76a,2639.284000,36494.880000,2.27124745414699e-23
berlin_178ef497,3620.695000,56402.220000,1.36315860819820e-09
berlin_1bed4912,3620.695000,56402.220000,2.76664473573778e-22
berlin_1e83cd84,3620.695000,56402.220000,4.00579896347725e-10
berlin_2f222c61,3620.695000,56402.220000,9.12874363105547e-12
