person,timeCar,distCar,expSum
berlin_a3d40d54,1045.054000,8286.330000,0.000522331740810143
berlin_cd21f40e,1045.054000,8286.330000,0.00226834419445656
berlin_ddb01d62,1045.054000,8286.330000,0.00467473693930172
bb_4cf6fb53,2834.912000,23092.610000,2.81271695777047e-06
berlin_f3a80b43,1119.284000,7227.630000,0.00209268772042883
berlin_e30e951d,2569.541000,20583.510000,9.11841180290751e-06
berlin_c6dc51e5,994.178000,7665.080000,0.00535538594127971
berlin_18b1083b,2473.993000,20306.770000,4.15949406922080e-06
berlin_2bff95f1,2473.993000,20306.770000,3.19457618763699e-07
bb_7901d07c,2264.400000,28899.430000,6.46995637593057e-08
bb_1157831a,2328.392000,33451.300000,1.20569298519931e-07
bb_d60502b5,2328.392000,33451.300000,2.86806559450328e-06
bb_e68fe26f,2328.392000,33451.300000,1.48818302238968e-08
berlin_655d6288,2083.949000,17560.270000,6.52205404997928e-09
berlin_8e602e8a,2083.949000,17560.270000,1.08007681332931e-12
berlin_0526bcde,1813.305000,13623.460000,5.43306470001165e-06
berlin_3c0f7121,1813.305000,13623.460000,7.91554738800502e-05
berlin_f3393480,1813.305000,13623.460000,5.51837726188129e-06
berlin_1efedb53,1551.978000,15615.280000,0.000152606652609750
bb_4a4685f7,2462.569000,21948.660000,8.77642973053735e-07
berlin_01a12e03,1441.668000,11983.370000,1.60521600586894e-06
berlin_f6772fd2,1441.668000,11983.370000,3.19754853804866e-05
bb_6883d05e,3221.156000,39202.070000,5.17613451933675e-09
bb_81dab724,3221.156000,39202.070000,9.62393715136586e-11
bb_9b7458da,3221.156000,39202.070000,1.34379083632652e-10
berlin_3b13b9b0,2555.674000,19992.190000,2.15763455283061e-06
bb_a94a2b79,2665.123000,34597.670000,2.30533781838584e-07
bb_e02b7d4c,4716.686000,85295.660000,6.16353142840032e-13
bb_5f00ca09,3141.204000,32360.300000,3.36167232014549e-07
bb_a4fea209,3141.204000,32360.300000,6.23292886927425e-11
berlin_d9b62fd3,283.990000,2147.090000,0.0909856677062867
bb_a3f38b65,3065.108000,30949.420000,1.17521996306083e-07
berlin_7c57c236,829.734000,6315.420000,0.00603537704381822
berlin_95b641ac,829.734000,6315.420000,0.00542415011790613
berlin_ae568bb0,907.175000,5475.920000,0.00773862702909359
bb_48fb2981,2256.035000,33036.450000,2.07563386629625e-20
bb_612c44fb,2186.340000,26756.350000,8.88976414930999e-06
berlin_13c6d26a,1023.570000,8131.620000,0.00265997299876022
berlin_1fc12c54,1023.570000,8131.620000,0.00261037520560450
berlin_b8b05a73,1023.570000,8131.620000,0.00121290696934166
berlin_4a22fc9d,1144.193000,8921.290000,0.000305760446853597
berlin_00fe3784,600.464000,4145.730000,0.0310793034600441
bb_8a8769a7,2076.466000,27476.590000,2.33701494458183e-05
bb_7516d92c,1854.307000,14426.370000,7.85075050387857e-05
berlin_815c874a,2581.860000,20578.020000,2.86803080369267e-06
bb_3192cb63,2256.216000,28837.100000,4.47704176544128e-09
berlin_02187293,656.604000,5035.460000,0.00623542589974806
berlin_076ef697,656.604000,5035.460000,0.00973390395941732
berlin_0c3dcb91,656.604000,5035.460000,0.0177958926634167
berlin_9cb32ebc,656.604000,5035.460000,0.0252104375245037
bb_061ec7b5,4687.978000,77012.780000,4.67194650883373e-12
bb_f5babf28,4687.978000,77012.780000,2.77437388663087e-17
bb_7e154db3,2750.581000,27097.880000,1.75806621267567e-12
bb_ac6c39a9,2750.581000,27097.880000,1.95054998899336e-12
berlin_9070bdf1,2999.748000,22953.430000,4.78225378107530e-07
bb_081b63a4,2676.245000,34542.340000,3.33173796610725e-09
bb_a9ca5ff6,2676.245000,34542.340000,2.32391290116398e-07
bb_2dc2e7f8,2386.084000,29553.600000,4.91409178065083e-07
bb_132c97f1,2737.323000,36750.930000,1.07307707804354e-06
berlin_75202b7b,2213.447000,18183.550000,6.43737832749515e-06
berlin_bc374565,2180.971000,16809.700000,6.24699279884414e-06
bb_12649366,3330.347000,27571.950000,1.18571982918403e-07
berlin_e9faf4ff,1738.070000,16685.920000,3.00406347813108e-05
berlin_04fbbbf3,965.971000,6841.420000,5.89560617926290e-06
berlin_0b70a91f,965.971000,6841.420000,0.00407457327850886
berlin_73504583,965.971000,6841.420000,0.000191359876894148
berlin_79da2298,965.971000,6841.420000,0.00497158707669904
berlin_829c5899,965.971000,6841.420000,0.00650388972486669
berlin_90c803d0,965.971000,6841.420000,0.00416068328644096
berlin_a0d31d0a,965.971000,6841.420000,0.00108346800277373
berlin_f4547d31,965.971000,6841.420000,6.30292323636934e-06
bb_40c1bc7c,2625.071000,20104.890000,1.25478170839873e-06
bb_7e06e49a,2359.014000,35501.680000,2.61178475098197e-10
berlin_245a4791,889.175000,5376.330000,0.000696179154324902
berlin_df1772f7,889.175000,5376.330000,0.00428874137749197
bb_4538bdc7,2716.878000,34997.710000,1.53066927606492e-07
bb_7b0df620,2716.878000,34997.710000,4.69270443918999e-22
bb_addb4b10,2716.878000,34997.710000,5.77215979113432e-07
berlin_1b85c140,2912.740000,21737.340000,6.67462016939064e-09
berlin_b6745c32,2912.740000,21737.340000,2.33108593772238e-06
bb_36df4fdd,2373.842000,29555.710000,4.96524538414242e-07
berlin_5e1f4b4b,2199.352000,17766.730000,4.02151451053690e-09
berlin_b6a598ee,2199.352000,17766.730000,3.40310914201674e-07
berlin_dd36e26a,2199.352000,17766.730000,3.32065311585096e-07
berlin_590bcc1a,2595.172000,18979.100000,4.61985710379274e-08
bb_b1af6d1d,3939.402000,38245.700000,1.64273768532809e-11
bb_9966a46d,3430.448000,37872.070000,3.70065274057141e-09
bb_f4457ab4,2251.216000,28800.160000,4.71307100145510e-09
bb_5c6396f1,3412.349000,30666.830000,2.03708770276406e-14
bb_fa9b3eb6,2642.535000,35987.090000,1.01495339246550e-14
berlin_1baff66b,818.765000,5761.390000,0.00375479146084459
berlin_2713f727,818.765000,5761.390000,0.00439813285354744
berlin_0d533c60,2449.267000,19844.960000,4.02715702619432e-07
berlin_6bca8eb9,2655.924000,21271.620000,1.94238788274185e-06
berlin_3478669a,2650.668000,20946.720000,2.21031941130388e-08
berlin_a4c42b7d,2650.668000,20946.720000,1.54257420868184e-07
bb_cccbf113,3660.999000,33187.200000,2.18717967012093e-15
berlin_1323f50f,2539.661000,20568.750000,5.17373849391186e-06
berlin_2e555088,2539.661000,20568.750000,1.38991000268891e-06
berlin_5ebb3ded,2539.661000,20568.750000,3.19177010564033e-08
berlin_7c95baef,2539.661000,20568.750000,1.60500656962859e-06
berlin_e9513ff7,2539.661000,20568.750000,2.67713913552717e-06
berlin_efd4879f,2539.661000,20568.750000,7.50424129506732e-15
berlin_47333354,1130.824000,7344.560000,0.00164607632117420
berlin_7f557415,1130.824000,7344.560000,0.000570652089530191
berlin_9ebbe5f1,1130.824000,7344.560000,0.00100081521201526
berlin_a2ef5a30,1130.824000,7344.560000,0.00220467753297288
berlin_c0a53002,1130.824000,7344.560000,2.38400273830658e-06
berlin_d4a8e5d2,1130.824000,7344.560000,0.000884825032837834
berlin_10f6cf2a,832.823000,6419.820000,0.00838524845719860
berlin_22a0524a,832.823000,6419.820000,0.00359195858556330
berlin_3bc31d02,832.823000,6419.820000,0.00590507130285064
berlin_4f2173c6,832.823000,6419.820000,0.000434135086517732
berlin_b9e9faed,832.823000,6419.820000,0.000405389076290504
berlin_c339e9d1,832.823000,6419.820000,0.00822033839620139
berlin_dd6436af,832.823000,6419.820000,0.0105878774885708
berlin_f18749f8,832.823000,6419.820000,1.57327011697592e-05
berlin_646e547c,1866.515000,16293.100000,1.86134505717632e-05
bb_1d906c5a,2258.435000,28851.450000,2.19375025787524e-18
bb_79872ccc,2687.243000,26006.650000,2.97164344478642e-09
bb_7c19f0d2,2687.243000,26006.650000,1.98019673502436e-06
berlin_434314db,3019.219000,23666.980000,1.55302159047109e-06
berlin_6b31414f,3019.219000,23666.980000,1.44427035031723e-06
berlin_2b11c77c,745.422000,5522.010000,0.0130409227023004
berlin_53186cd0,745.422000,5522.010000,0.0116914605369706
berlin_380a8144,2960.547000,22485.130000,9.17830415434361e-07
berlin_aa828d9c,2960.547000,22485.130000,1.65162628630334e-11
berlin_dbd9be79,2960.547000,22485.130000,1.39862371733444e-11
berlin_602d8c61,1074.239000,9077.020000,0.000827491201462446
berlin_8cbdc841,1074.239000,9077.020000,0.00403473097675518
berlin_da3d81b8,1074.239000,9077.020000,0.00351510137504134
berlin_fa763e6e,1074.239000,9077.020000,0.000323648328385381
berlin_2079b1a4,766.519000,6302.850000,0.0100069359518831
berlin_862a8678,766.519000,6302.850000,0.0156667518180115
berlin_a18df8de,766.519000,6302.850000,0.00253570730632810
berlin_6795c7d2,1592.867000,14766.150000,0.000173851882759946
berlin_80d68764,1592.867000,14766.150000,6.80711904911753e-06
berlin_8a25938a,1758.027000,14683.090000,1.12979789577659e-07
berlin_9832c039,880.175000,5279.060000,0.00633550620267413
berlin_d7621887,880.175000,5279.060000,0.00413442250974108
berlin_e45e2d63,880.175000,5279.060000,0.000679702124694809
berlin_e6ab7ed4,880.175000,5279.060000,0.00609378353176887
berlin_35ce8c4e,1272.395000,8470.860000,0.000239000733494819
berlin_b29a1d41,1272.395000,8470.860000,0.00134005543649387
berlin_c11279c3,1272.395000,8470.860000,0.000817838588555911
bb_70cb85ec,3871.018000,44603.250000,3.45987772706157e-12
bb_8a29d776,3871.018000,44603.250000,3.29843159593534e-12
bb_1a70ada9,2811.324000,31375.240000,1.19008386807798e-13
bb_2c3e79e3,2280.169000,34832.550000,1.07337835137130e-07
berlin_b6d75166,2198.065000,17073.520000,3.15253217327074e-05
berlin_b7da65b1,2198.065000,17073.520000,1.74312782202314e-05
berlin_c7d76341,2198.065000,17073.520000,4.14775735761161e-07
berlin_84ef1b11,1002.018000,7321.730000,0.00283924603668951
berlin_96071ad6,1002.018000,7321.730000,0.00535520280681530
berlin_df84f584,1002.018000,7321.730000,0.00158705693793832
berlin_eddd01bf,1002.018000,7321.730000,0.00411085455056179
berlin_eb76965d,2047.500000,19707.200000,1.07266620704486e-05
berlin_18494641,2631.823000,20954.600000,1.16999805613646e-06
berlin_442fc252,2631.823000,20954.600000,2.18530003899025e-08
bb_9c2b1916,3686.031000,44970.540000,9.35611968784375e-14
bb_b7aa4ea8,3686.031000,44970.540000,9.43172850625531e-14
bb_d9323629,3686.031000,44970.540000,3.93152952533119e-10
berlin_659c5667,850.675000,6324.700000,0.00531632137707169
berlin_f7c8f58c,850.675000,6324.700000,0.00216041165594258
bb_060b604c,3576.907000,61592.730000,5.80148211301113e-23
bb_a516cba6,3576.907000,61592.730000,8.76154706648067e-14
bb_0e3d5f0d,2031.667000,20032.440000,2.24446594026760e-07
bb_e01029c3,2031.667000,20032.440000,2.42256630249655e-07
berlin_60c83ff4,1009.564000,7062.740000,0.00167493206498192
berlin_5566e278,1121.563000,9323.120000,0.000273388968896757
berlin_af5907ce,1121.563000,9323.120000,0.00211576558900048
berlin_c10cb237,1121.563000,9323.120000,0.00189292522768628
berlin_f8f7ef96,1121.563000,9323.120000,0.00363326998276567
bb_f7bd5ecb,2659.755000,36380.640000,5.55351884304190e-08
berlin_18e05c48,1384.554000,10349.110000,0.000191684798009019
berlin_1f983853,934.070000,6610.410000,0.00607364824345652
berlin_4139758c,934.070000,6610.410000,0.00757365983516229
berlin_5aca16a5,934.070000,6610.410000,0.00245610242818216
berlin_5d5f3cfc,934.070000,6610.410000,0.00142321680135450
berlin_73a7e694,934.070000,6610.410000,0.00262976898284236
berlin_81bc8dc1,934.070000,6610.410000,0.00212997061448679
berlin_56f92d80,1928.718000,17409.630000,2.10748895525102e-12
berlin_2bb8ed96,297.938000,2120.040000,0.0724373227545585
bb_8c37b469,3449.242000,31566.470000,3.88489177074644e-09
bb_94bf72e7,2099.861000,29634.950000,5.15823082557286e-07
bb_f761b729,2306.482000,25141.970000,1.07847747171281e-16
bb_8313df42,2577.719000,36100.210000,5.96249774502793e-07
berlin_932cdfab,2293.161000,18152.160000,2.09392816182136e-07
berlin_01a97a2d,1656.686000,12958.930000,1.13054409418894e-05
berlin_4139c21e,1044.279000,7566.340000,0.00218070815336761
bb_5e416db3,3433.199000,41329.310000,1.91100859539912e-09
berlin_d4138ecf,1044.279000,7566.340000,0.00510381060587351
berlin_ce5489e7,1013.222000,8047.010000,0.000627709480728705
berlin_5a2b3b7e,1811.633000,13965.980000,5.04397925318533e-06
bb_d1af60ce,3042.587000,38358.680000,3.41429258073698e-07
berlin_3f35bf72,873.931000,6829.020000,0.00701112786830468
berlin_78113a86,873.931000,6829.020000,0.00708723440297541
berlin_3c94036b,1026.325000,7514.840000,0.00250888854908866
berlin_5275c35b,1026.325000,7514.840000,0.00293242569707959
berlin_05775668,754.533000,5375.630000,0.0147737084261645
berlin_1e4cd72c,754.533000,5375.630000,0.0166598511561023
berlin_3c5112cb,754.533000,5375.630000,0.0106944765468939
bb_38850da3,2098.861000,29487.270000,1.40518566148132e-06
bb_c9c38a89,2098.861000,29487.270000,5.71666737913226e-09
berlin_7e8e10bd,2559.658000,19957.810000,2.84618227020031e-06
berlin_8e3869cc,2559.658000,19957.810000,1.32638955423825e-14
bb_62756a00,2194.631000,20582.320000,9.49678114445727e-06
bb_8372bae3,3866.277000,46270.080000,9.60912072319388e-09
berlin_23a52fdd,518.410000,3626.170000,0.0373866801826564
berlin_38255061,518.410000,3626.170000,0.0241525353779246
berlin_57031680,518.410000,3626.170000,0.0386740546559429
berlin_66608b81,518.410000,3626.170000,0.0421099401938615
berlin_7e04ae52,518.410000,3626.170000,0.0237906182163325
berlin_810930ed,518.410000,3626.170000,0.0402053190712076
berlin_b896be04,518.410000,3626.170000,0.0299839262978173
berlin_bc85e3af,518.410000,3626.170000,0.00552347317051098
berlin_c91d4f53,518.410000,3626.170000,0.0375200631843402
berlin_d35df86c,518.410000,3626.170000,0.0330212078359010
berlin_e6679cbc,518.410000,3626.170000,0.0339881445706612
berlin_8bdbc350,1825.660000,15744.290000,7.51600440887840e-05
berlin_0f9ffdb5,1021.181000,7851.270000,8.91992719293834e-05
berlin_37ebe4d3,1021.181000,7851.270000,0.000694001135408408
berlin_8144d80a,1021.181000,7851.270000,0.00137227917238232
berlin_b071a495,1021.181000,7851.270000,0.00454569741610915
berlin_4f03d5ec,2624.000000,20842.670000,4.64669721708929e-06
bb_55f016cb,2329.024000,20017.360000,6.67069401559152e-06
bb_90d03367,2329.024000,20017.360000,2.16949193758392e-05
bb_d08f53a2,2329.024000,20017.360000,8.51334897740086e-08
berlin_8576bdcc,2729.448000,23121.680000,2.95313726397104e-07
bb_4366b95f,2505.276000,25985.550000,1.57559044113056e-06
berlin_8981a32f,2729.448000,23121.680000,7.96443459829889e-09
bb_a326c93b,6855.662000,125251.550000,5.69966214427018e-22
berlin_0f49a7ce,1796.418000,13442.710000,2.40662189456792e-10
berlin_29ed916f,1796.418000,13442.710000,2.57518708264301e-10
berlin_7efd277a,1796.418000,13442.710000,0.000110229515690588
berlin_e9127093,1796.418000,13442.710000,2.05155828601891e-05
bb_1885fb8f,3894.933000,39439.940000,5.31189049439260e-26
bb_c3925cc8,3894.933000,39439.940000,1.82312743146689e-09
berlin_48279a28,1228.423000,9707.810000,0.00215789598448284
berlin_b641613a,1228.423000,9707.810000,0.000877328968542798
bb_8601d7ac,3895.204000,48803.190000,8.90043567334608e-11
bb_cdade9f1,3895.204000,48803.190000,1.73928304991421e-30
berlin_181b89fc,524.911000,3583.690000,0.0171612308730401
berlin_2cd16121,524.911000,3583.690000,0.0334691379863096
berlin_435e48a5,524.911000,3583.690000,0.0367181389699195
berlin_96af7671,524.911000,3583.690000,0.0319155338664839
berlin_98c91109,524.911000,3583.690000,0.0358970994816890
berlin_9e8eb722,524.911000,3583.690000,0.0297471107793018
berlin_b9843396,1134.341000,9409.500000,2.55182027907406e-05
berlin_c9193b25,1134.341000,9409.500000,0.00338176850913237
bb_a20c479b,1967.204000,24235.310000,6.31362729099278e-08
berlin_184a6f97,2439.401000,20000.480000,2.02879247228876e-14
berlin_650b4db0,2439.401000,20000.480000,4.47490662617190e-07
berlin_0349b2c2,245.454000,1789.950000,0.114664280232864
berlin_12617f48,245.454000,1789.950000,0.115126281390296
berlin_3ef01fa1,245.454000,1789.950000,0.111757986069791
berlin_9386e2c6,245.454000,1789.950000,0.0930337983696021
berlin_a0400228,245.454000,1789.950000,0.0980537411342317
berlin_a20274a1,245.454000,1789.950000,0.0876759575393152
berlin_b879563d,245.454000,1789.950000,0.101368135474036
bb_990c847c,2258.631000,28849.420000,4.58682729385177e-09
berlin_4a2ff514,843.887000,6504.750000,0.00309452271267753
berlin_537c0958,843.887000,6504.750000,0.00832276480864909
berlin_5e944667,843.887000,6504.750000,0.000382563911830674
berlin_6a3ea547,843.887000,6504.750000,0.00535241876428687
berlin_a713a949,843.887000,6504.750000,0.0105711400960565
berlin_abaa542b,843.887000,6504.750000,0.0110529136658787
berlin_b2c32451,843.887000,6504.750000,0.00344599106268383
berlin_bfb8d919,843.887000,6504.750000,0.00198328567837104
berlin_bb5ce929,2753.829000,22035.180000,4.26150631671424e-07
berlin_f6bf9f58,2753.829000,22035.180000,2.00106145953346e-06
berlin_39d6b48c,2461.521000,20203.130000,2.11052106071357e-06
berlin_93c560a2,2461.521000,20203.130000,8.21314072634044e-06
berlin_c704256f,2461.521000,20203.130000,3.69423513999691e-06
berlin_fc3e75ca,2461.521000,20203.130000,8.52802884409798e-06
berlin_b7c8ef41,1081.924000,7106.010000,0.00508965494557135
berlin_dc1f0313,1171.609000,8578.300000,0.00325444060245987
berlin_49c4bb03,1393.684000,11394.350000,4.22648226224123e-05
berlin_6083e088,1393.684000,11394.350000,4.05920857580057e-05
berlin_701f919b,1393.684000,11394.350000,0.000371898630329179
berlin_80bf4c64,1393.684000,11394.350000,2.57823374809957e-06
berlin_a473d4af,1393.684000,11394.350000,0.000146508574447002
berlin_ebb7c214,1393.684000,11394.350000,0.000316691886741219
berlin_43660873,2255.466000,21017.090000,4.20842574182033e-10
berlin_00826a58,1093.023000,8370.900000,7.64736482643755e-07
berlin_058d1fe0,1093.023000,8370.900000,5.32155977975338e-05
berlin_29078892,1093.023000,8370.900000,0.00240681743177309
berlin_313d2b9c,1093.023000,8370.900000,5.63951363691593e-05
berlin_4610c0d3,1093.023000,8370.900000,4.28970218001430e-05
berlin_f086ed73,1093.023000,8370.900000,4.17715546089747e-05
berlin_31e90898,1022.602000,8005.870000,0.00134591827369105
berlin_3b2bcf13,1022.602000,8005.870000,0.000662019958437839
berlin_c38239ed,1022.602000,8005.870000,0.00452522189379964
bb_99e516af,2614.801000,36711.890000,9.42216683796237e-23
bb_a986e259,3708.102000,46738.160000,2.22006187735207e-29
bb_f2b41efe,3708.102000,46738.160000,2.95392594756462e-12
bb_b1b6c026,2461.002000,21914.950000,2.22747716606323e-07
berlin_02332241,823.130000,6326.070000,0.00381948754558262
berlin_5b1f53c1,1011.550000,6920.230000,0.00103181189494119
berlin_0f3be43f,1020.016000,7466.890000,0.00487975653584695
berlin_3482c477,823.130000,6326.070000,0.00652838029789679
berlin_3b680429,823.130000,6326.070000,0.000481754582533959
berlin_5a04fcbf,1020.016000,7466.890000,0.00268928005393793
berlin_47120ba4,823.130000,6326.070000,0.00722583370680506
berlin_72692bb6,1020.016000,7466.890000,0.000680939767217768
berlin_6875fce9,823.130000,6326.070000,0.000442990870678267
berlin_840f9d49,1020.016000,7466.890000,0.000674792979105298
berlin_b5ea8cb5,823.130000,6326.070000,0.0112797082123664
berlin_f5c5ca9e,1020.016000,7466.890000,0.000716429028710740
berlin_c317226f,1042.153000,8187.840000,0.000481037244772874
berlin_edda192c,1042.153000,8187.840000,0.00302430046893111
berlin_e3b708e2,1112.344000,9084.210000,0.000714957099748057
bb_35d4a27a,2715.450000,27200.310000,2.61264513280349e-06
bb_9b06d4e7,2715.450000,27200.310000,1.85297474344355e-07
berlin_1b1b1cda,1378.510000,11288.180000,5.71110033611081e-05
