person,timeCar,distCar,expSum
berlin_c18ed0c1,3261.826000,28624.410000,8.65334314524724e-21
berlin_00e703b2,535.623000,3576.590000,0.00317999149907872
berlin_85a3c69e,535.623000,3576.590000,0.000390397759385967
berlin_cfb3af52,535.623000,3576.590000,0.00227194858209622
berlin_fac24e28,535.623000,3576.590000,0.00158482801537584
berlin_d6d3d6da,915.222000,6534.730000,0.000371140987483115
berlin_de21737b,2785.598000,28604.940000,2.86972531287673e-08
berlin_89833952,910.515000,6797.790000,0.000543205088494732
berlin_ad4db45a,910.515000,6797.790000,0.000619511318603391
berlin_0044a06f,3197.718000,28145.580000,3.79517544550392e-09
berlin_2c4a5a1c,3197.718000,28145.580000,1.92761124379244e-14
berlin_6cae6b5d,3197.718000,28145.580000,3.36364279429709e-09
berlin_a28c929b,3197.718000,28145.580000,1.27278564967043e-20
berlin_3cac625d,2541.513000,24308.780000,8.82600232671031e-18
berlin_426424ae,2541.513000,24308.780000,7.32333569357491e-09
bb_82abe910,2665.432000,25621.370000,2.01993640944013e-07
bb_7de1c91b,3831.921000,58689.950000,1.11886701266798e-12
berlin_077ed868,3621.241000,26983.560000,1.27983903807515e-08
berlin_7c240a56,3294.655000,31716.720000,3.76513192710939e-09
berlin_7d57008f,3294.655000,31716.720000,1.52217570120417e-15
bb_3ea5b57c,3571.998000,35802.910000,7.41178127199330e-10
bb_f29cd419,3571.998000,35802.910000,2.56097488974734e-09
berlin_62948aa1,188.030000,1385.980000,0.0111268367965485
berlin_018afdec,3344.726000,32396.750000,2.74627053192759e-09
berlin_a3cdedea,3344.726000,32396.750000,1.71886005376313e-08
berlin_355a3233,2135.842000,17358.990000,4.03457144067471e-10
berlin_a5c0a043,2135.842000,17358.990000,2.05590111322909e-06
bb_c08dfff9,3021.896000,32843.270000,2.03775870111196e-15
berlin_3fb54357,1297.912000,10403.690000,2.19878643059496e-05
berlin_86c1099f,2570.701000,19214.880000,4.19670819362311e-11
berlin_25fcefe0,918.198000,5958.660000,0.000532332931933802
berlin_2bba5b22,918.198000,5958.660000,3.56851949411614e-05
berlin_4f86ddf1,918.198000,5958.660000,0.000473584527153708
berlin_7e799413,918.198000,5958.660000,1.95684451161687e-06
berlin_e3b10b42,918.198000,5958.660000,0.000378086172954750
bb_f794025f,4248.084000,34885.100000,2.97454375889611e-25
bb_86c08f9f,3314.505000,41963.890000,1.98675163905927e-10
bb_0025be67,2512.460000,31036.090000,1.34954512907308e-09
bb_dc66e527,2512.460000,31036.090000,7.44906746907242e-11
bb_49fb3c0e,2676.966000,40366.920000,2.50852654052603e-13
bb_a0e93a70,3426.352000,33965.810000,2.62051135605101e-11
berlin_178ef497,1106.018000,8317.810000,0.000283074701006487
berlin_1bed4912,1106.018000,8317.810000,4.19856383194706e-06
berlin_1e83cd84,1106.018000,8317.810000,0.000235658498201087
berlin_2f222c61,1106.018000,8317.810000,0.000120418434362785
berlin_4473f9e8,1106.018000,8317.810000,6.55370973030812e-08
berlin_751da076,1106.018000,8317.810000,0.000210350354866991
berlin_f8fe91b0,1106.018000,8317.810000,4.25193932873778e-06
bb_2f5e713b,3101.054000,28048.560000,6.05286972703679e-08
berlin_bd07091a,1102.191000,6545.040000,0.000443951750340465
bb_53fc912f,3101.054000,28048.560000,3.32095167246554e-08
berlin_34eaa670,2773.599000,28867.970000,1.36085768366139e-08
berlin_e654a08b,2773.599000,28867.970000,1.69070528882491e-07
bb_39189a45,4269.238000,36463.330000,7.82855993639555e-13
bb_26e106da,4720.169000,59138.800000,4.65578555334212e-13
berlin_3e37608b,2507.585000,24065.920000,1.58724148375321e-07
berlin_9229e871,2507.585000,24065.920000,8.08787039409030e-10
berlin_2c39c5c9,1234.857000,9593.310000,3.60293946110497e-05
berlin_3161c2ee,1615.492000,13366.040000,3.35815098756181e-06
berlin_47fa7142,1234.857000,9593.310000,6.11517145847484e-05
berlin_905609ab,1234.857000,9593.310000,0.000208419311705966
berlin_42dcfe39,1615.492000,13366.040000,1.76354671322439e-05
berlin_3dd3bd5d,1960.807000,15622.330000,1.01235770413626e-05
berlin_16e0009e,3782.080000,27724.470000,1.29870110029229e-09
berlin_77a86989,3782.080000,27724.470000,2.63138421410366e-10
berlin_a54e4a18,3782.080000,27724.470000,1.43935411976749e-09
berlin_c29d6c5d,3782.080000,27724.470000,5.68298151739547e-09
berlin_e5bbb2c9,3782.080000,27724.470000,4.28968497927698e-11
berlin_ef97f9d7,3782.080000,27724.470000,1.31962273287092e-09
bb_c4f7c869,3714.169000,32703.100000,4.34510445508455e-09
bb_dd692375,3714.169000,32703.100000,4.90040378942027e-13
bb_e1b2b24c,4585.655000,39580.040000,1.14197141797919e-13
bb_36f878f7,3261.606000,41452.870000,9.46383917317368e-10
bb_7e3c9bbd,4187.222000,37453.200000,6.53669701857129e-10
berlin_3c841a4d,2806.728000,26060.000000,1.94905288738477e-09
berlin_43c1ac9d,2806.728000,26060.000000,9.50536951324083e-08
berlin_6e0fd854,2806.728000,26060.000000,1.69871677777103e-10
berlin_825d8722,2806.728000,26060.000000,2.55786775662701e-13
berlin_9b4fa6c8,2806.728000,26060.000000,1.54354869270019e-10
berlin_ad4711df,2806.728000,26060.000000,4.97543727887091e-08
berlin_e72c4189,2806.728000,26060.000000,1.67621761749631e-10
berlin_11559fb4,1324.309000,10709.910000,3.66732590511263e-05
berlin_83474c10,1324.309000,10709.910000,6.05096403870610e-05
bb_9a7e1b6b,2283.310000,22831.770000,2.83699267465470e-09
bb_b86beca7,2283.310000,22831.770000,1.48948648240998e-06
berlin_c77f9b7d,2880.352000,25113.320000,1.67454627567741e-09
berlin_fe8e152c,2880.352000,25113.320000,1.75468157655139e-09
berlin_f5b3da2a,3380.717000,23890.740000,2.30906536231723e-08
berlin_43c85e69,2195.647000,17679.290000,3.08938828419422e-08
berlin_643e0160,3782.669000,25844.070000,3.26485651522978e-20
berlin_35e94396,1951.274000,15552.510000,1.39183337712278e-07
berlin_5e7ccb7c,1951.274000,15552.510000,2.76791081714621e-06
berlin_0575adda,2727.782000,23107.720000,2.19349547666457e-12
berlin_4e211b81,2727.782000,23107.720000,6.43305374188599e-10
berlin_80a7588e,2727.782000,23107.720000,2.65946390676587e-08
berlin_94b36705,2727.782000,23107.720000,1.86949814372735e-07
berlin_dc88a29e,2727.782000,23107.720000,5.28623628900970e-09
berlin_195056f8,2554.192000,21686.180000,6.74775073007965e-07
berlin_56eaa64b,2554.192000,21686.180000,1.31026234868019e-08
berlin_8de1e40c,2554.192000,21686.180000,1.36228504077422e-08
berlin_b0b85bff,2554.192000,21686.180000,7.76595336264153e-12
berlin_e2655e34,2554.192000,21686.180000,1.80485151744535e-07
bb_730e5883,3306.722000,41519.430000,5.93020082463607e-11
berlin_a4fc6cf9,3312.670000,25159.950000,2.23761969563620e-09
bb_c63a772c,3306.722000,41519.430000,3.25042786621794e-18
berlin_b04fbd74,3312.670000,25159.950000,9.17549191293090e-09
bb_ae023157,4804.579000,61896.420000,2.50827841774811e-13
berlin_948dcc3f,3279.758000,28495.870000,1.25155532258601e-14
bb_cb603de9,3280.063000,30040.730000,2.03803688134718e-09
berlin_1aed68ae,2318.899000,17005.640000,1.11319714270545e-07
berlin_54a5d995,2318.899000,17005.640000,1.02814639632916e-07
bb_b2ae5490,3327.260000,58998.050000,5.08924002364863e-11
bb_ce7e040f,3327.260000,58998.050000,6.42619780441350e-23
bb_5bfda497,5048.169000,71106.830000,6.12375313166008e-29
berlin_31da7e9a,2964.967000,31756.350000,5.99462658214690e-22
berlin_811796dc,2687.968000,22065.070000,7.75082534980485e-09
berlin_d8b19226,2748.157000,23621.460000,2.06913518282782e-08
berlin_0d604d8d,3202.981000,29077.370000,2.21596064045209e-10
berlin_9e0aa763,3202.981000,29077.370000,3.36095669755339e-09
berlin_23af8659,1897.959000,12385.910000,1.60218786165292e-05
berlin_47f9a6bc,1897.959000,12385.910000,1.61397226781512e-06
berlin_6a452efd,1897.959000,12385.910000,1.40897045016699e-05
berlin_6f1a31b5,1897.959000,12385.910000,1.38509924061545e-06
berlin_8a4725dc,1897.959000,12385.910000,4.74180473996759e-11
berlin_c74bad6f,1897.959000,12385.910000,5.68284483678999e-06
berlin_d4bc916d,1897.959000,12385.910000,4.89668380068521e-06
berlin_f4dec29e,1897.959000,12385.910000,6.45762517190502e-06
berlin_55a4314d,196.594000,1451.850000,0.0120822461836893
berlin_78d8836a,196.594000,1451.850000,0.0142423990881258
berlin_d973f348,196.594000,1451.850000,0.00883451697251116
bb_789a6000,2248.639000,21931.280000,1.25401893333827e-06
bb_8eaf26e0,4270.849000,48432.580000,1.87702417639654e-21
bb_bce5e911,4270.849000,48432.580000,1.65803237097614e-10
berlin_a3e00b51,1853.744000,11789.260000,3.86885018611281e-08
berlin_03366061,3262.780000,30231.940000,9.54032940357891e-10
berlin_861620f5,3341.987000,29686.290000,6.53929152371822e-12
berlin_b3b60f33,3341.987000,29686.290000,1.60838460266394e-09
berlin_f0818f49,3341.987000,29686.290000,6.61105509497730e-12
berlin_fb9efb68,3341.987000,29686.290000,1.81607985010552e-09
bb_b23bcb57,3053.590000,29976.720000,2.39252471859060e-10
bb_3e5d41dc,3310.429000,58872.790000,3.70980039326688e-14
berlin_6dbd18a3,2531.374000,21106.210000,7.68560123459912e-07
bb_764ae8e0,3310.429000,58872.790000,4.24827072394096e-10
berlin_f94955eb,2531.374000,21106.210000,1.88640795409814e-08
bb_79ab39b1,3310.429000,58872.790000,3.69650101789718e-14
berlin_e3d66e7d,1347.731000,13594.330000,7.71215238171000e-06
berlin_ee64942d,1347.731000,13594.330000,6.36425290234812e-06
berlin_ad8ac3ca,3221.960000,29126.090000,2.84025208690345e-09
berlin_7fdf24b8,1732.820000,15621.430000,2.70950932486019e-07
berlin_ed9af41d,3021.390000,22326.640000,8.24445769964013e-08
berlin_edd85f2a,3021.390000,22326.640000,1.68488656516910e-08
berlin_b66afbc1,1259.435000,10203.410000,8.76242609870290e-05
berlin_4d131841,3271.256000,28430.480000,5.88132613179630e-09
berlin_2a6a120c,3335.866000,30940.740000,4.52319769632646e-10
berlin_7a2af29e,2026.167000,12858.270000,9.37315870935741e-07
berlin_a460883f,2026.167000,12858.270000,2.22420800048710e-11
berlin_adb0369c,2026.167000,12858.270000,3.15716369405124e-07
berlin_c7078da9,2026.167000,12858.270000,1.32246873051736e-08
bb_05f2c840,4445.362000,35352.390000,5.55055242422462e-13
bb_bc635e91,4943.415000,42725.340000,2.74930186203943e-16
bb_78c16f00,4445.362000,35352.390000,3.48013920999391e-18
berlin_e9cb76bb,4445.362000,35352.390000,5.21026312619466e-12
bb_cd934f15,4943.415000,42725.340000,1.02545680545930e-11
berlin_5c4fbc27,3284.032000,22965.110000,7.94132218783644e-09
berlin_e421247c,3284.032000,22965.110000,1.45958103877886e-08
bb_8fca6aa5,4121.944000,45218.230000,1.24083928196956e-13
berlin_28be96e4,2197.880000,15595.440000,7.56258940255468e-07
