person,timeCar,distCar,expSum
berlin_0ba90d08,2443.884000,35852.260000,3.64876710366315e-15
bb_3cf0c725,5227.152000,59945.910000,3.20614930961762e-14
berlin_a4ad8ecb,3561.019000,69571.130000,1.38135139228446e-12
berlin_f57980e2,3561.019000,69571.130000,1.91725848443500e-15
bb_32c4727e,2227.755000,27640.180000,1.88823301032674e-08
bb_4f08773e,2173.435000,42064.860000,4.15795330214103e-10
berlin_20c87d64,2463.692000,35431.490000,3.93420133449395e-11
bb_a2c2189e,2173.435000,42064.860000,7.86266725669865e-07
bb_fe78d316,2173.435000,42064.860000,8.64521275762715e-08
berlin_55e46df3,2463.692000,35431.490000,9.06907098035500e-08
berlin_80ddc170,4212.020000,50831.480000,4.21861862707415e-16
berlin_b1eca7a4,4212.020000,50831.480000,3.67751552910026e-14
bb_e4298797,5044.941000,71321.950000,9.33263462018625e-18
berlin_52c3a436,4531.686000,56039.360000,7.97900770613823e-11
berlin_c3ba037c,4531.686000,56039.360000,2.35893864106221e-11
berlin_ee2cecee,4531.686000,56039.360000,7.48012758022819e-11
berlin_7bd94d84,5079.812000,71253.210000,2.19062023045185e-28
bb_c48aa20a,5385.900000,82510.730000,6.29829466930866e-23
berlin_e5900110,2116.380000,32679.030000,2.73072643105459e-10
berlin_95c33de3,3409.649000,48132.730000,2.95002369588458e-11
berlin_3bf4f7a0,4063.232000,60515.600000,1.43926099015498e-17
berlin_55f2a7fc,3033.232000,47933.970000,1.08457743099683e-10
bb_a6af8f74,4163.772000,94594.180000,2.55281061227114e-33
bb_c76f2d86,2596.733000,34301.990000,3.66731516531818e-11
bb_95546a0d,2064.738000,22063.220000,8.25525761396289e-06
bb_3766edc6,5581.765000,69985.470000,6.76362844667953e-44
bb_0660f3cf,2143.136000,26922.360000,9.04247709090788e-07
berlin_7e95065e,4502.812000,58576.850000,2.77064179773172e-13
bb_bbad620e,2923.690000,39463.370000,2.06339238601346e-12
bb_4086178f,6769.972000,107541.420000,1.67215245166807e-29
bb_e5b79c25,6769.972000,107541.420000,1.22937909263325e-41
bb_3ffcbf57,1839.851000,22853.210000,3.51716142607567e-08
bb_be27e33d,3977.979000,83232.380000,2.65345649396980e-14
berlin_c54fc644,4652.440000,65020.520000,8.14708527266451e-14
bb_b7c9e30b,478.440000,5099.370000,0.00253774789733884
bb_f6304ad5,478.440000,5099.370000,0.00511294268992399
bb_bf2b123b,5939.364000,77229.210000,1.21816778571643e-16
bb_2ec844cb,3733.962000,71659.830000,4.90987848361376e-12
bb_153b8286,5709.231000,70707.470000,3.64084778597493e-13
berlin_02aec4b4,2138.857000,34250.060000,3.26343097230652e-14
berlin_055e6487,2138.857000,34250.060000,3.21678818871539e-07
berlin_1ed330b1,2138.857000,34250.060000,2.10748925019380e-06
berlin_6a2a0415,2138.857000,34250.060000,1.00116858510691e-06
bb_4dafe8b6,2364.294000,32016.560000,9.00732809932159e-21
bb_b0543468,2364.294000,32016.560000,3.60184917320621e-09
berlin_91f9093e,3472.891000,47169.270000,1.22533951018488e-10
bb_f53efcf0,4665.429000,66627.380000,4.51077921171367e-13
berlin_023c8a42,4665.429000,66627.380000,4.50153131021759e-13
berlin_0624e7a4,4665.429000,66627.380000,4.56548859575350e-13
berlin_17f08c84,4665.429000,66627.380000,2.61729756598416e-19
berlin_45dcb59f,4665.429000,66627.380000,1.77691010105727e-11
berlin_4b18ff09,4665.429000,66627.380000,1.76938104553216e-11
berlin_8fcf708b,4665.429000,66627.380000,4.74452685404384e-13
berlin_9ed97794,4665.429000,66627.380000,1.14330581478930e-16
berlin_ca3dd3d7,4665.429000,66627.380000,1.42714163403536e-26
berlin_e1f80bf1,4665.429000,66627.380000,6.15831450727529e-14
berlin_e7f4b5fc,4665.429000,66627.380000,8.93402644759708e-15
berlin_fb31a0da,4665.429000,66627.380000,5.22363704642123e-14
berlin_e17a6804,4658.285000,67935.650000,3.55708908358477e-13
berlin_fce66b8b,4658.285000,67935.650000,3.32415048859335e-12
berlin_3f5bbb5c,1961.324000,32502.700000,6.73249092557241e-10
berlin_90539572,1961.324000,32502.700000,2.07604446507468e-13
bb_aa2580c2,2882.715000,47890.410000,7.12292776019943e-19
berlin_075d5ad5,3834.770000,56011.040000,2.65934400186798e-14
berlin_0bb4038b,3834.770000,56011.040000,6.46772217595655e-16
berlin_1332ead5,3834.770000,56011.040000,7.94741613564643e-25
berlin_18a71d95,3834.770000,56011.040000,4.05890961588431e-14
berlin_1bed85ca,3834.770000,56011.040000,7.88529127674757e-16
berlin_21ab2f0b,3834.770000,56011.040000,6.29477727952687e-36
berlin_237a6e89,3834.770000,56011.040000,8.86956794627991e-12
berlin_31acb21e,3834.770000,56011.040000,3.23960511086655e-16
berlin_3881f622,3834.770000,56011.040000,1.88484216813937e-14
berlin_4e51414e,3834.770000,56011.040000,1.31554960548752e-17
berlin_55f57f7e,3834.770000,56011.040000,2.84705532284034e-18
berlin_5b2af9eb,3834.770000,56011.040000,5.32386261468191e-14
berlin_6b36baa7,3834.770000,56011.040000,5.98388558357574e-12
berlin_6f569d0b,3834.770000,56011.040000,2.16715253759973e-12
berlin_70dcc26b,3834.770000,56011.040000,7.26673623919629e-24
berlin_85cf2647,3834.770000,56011.040000,2.40136070355203e-13
berlin_8b3f24f4,3834.770000,56011.040000,1.15398428560673e-36
berlin_8e142709,3834.770000,56011.040000,9.47547295798176e-14
berlin_9729929a,3834.770000,56011.040000,1.13340259367560e-16
berlin_9e36ece5,3834.770000,56011.040000,6.20848999121075e-18
berlin_9e933bb1,3834.770000,56011.040000,3.50829734372719e-13
berlin_a2fd2c13,3834.770000,56011.040000,7.85912424061764e-18
berlin_a49d2405,3834.770000,56011.040000,2.49476695762641e-15
berlin_a75bda97,3834.770000,56011.040000,4.19235083287437e-15
berlin_aed111a2,3834.770000,56011.040000,3.06968591923410e-12
berlin_b21801d0,3834.770000,56011.040000,2.08522953203452e-24
berlin_b42c314d,3834.770000,56011.040000,9.64616080392333e-13
berlin_b6c0a64b,3834.770000,56011.040000,5.20335627504482e-14
berlin_bb1357fc,3834.770000,56011.040000,1.96509757063250e-11
berlin_c028e97a,3834.770000,56011.040000,4.67017013889277e-26
berlin_cc4e748e,3834.770000,56011.040000,1.91627293818797e-18
berlin_d7706aed,3834.770000,56011.040000,2.40227450782884e-13
berlin_d7d24e4e,3834.770000,56011.040000,4.72952088214834e-25
berlin_dc51927d,3834.770000,56011.040000,1.06552935035628e-11
bb_af4dac6e,4197.832000,94632.990000,5.65054443587044e-12
bb_2f901258,2196.523000,27985.140000,2.75949933820415e-07
bb_fc2f3f37,2196.523000,27985.140000,4.75278524822426e-07
berlin_d7330fe6,2472.721000,35498.760000,1.01469590796622e-08
bb_7f637142,5516.765000,72943.630000,1.37288564768362e-21
bb_a861748e,5516.765000,72943.630000,1.05648660045404e-14
berlin_2c8a6692,4437.673000,61364.020000,5.59101881929124e-38
berlin_28a36176,2551.896000,35760.130000,7.16924081736024e-10
berlin_48585ecb,2354.413000,34482.390000,1.86108829311920e-08
berlin_e5973816,2354.413000,34482.390000,4.92675876599015e-08
bb_ffe11d2b,5969.313000,85091.590000,6.50909853214300e-21
berlin_1cdea799,3848.219000,54680.170000,3.76084926076815e-11
berlin_48a74b90,3848.219000,54680.170000,3.77475869336129e-22
berlin_d98f6a6f,3848.219000,54680.170000,3.16914081678844e-16
bb_7a0c03cf,1403.791000,23000.850000,5.43110070435910e-06
bb_6fd706a8,3737.202000,48165.120000,2.53423698241772e-09
bb_ddb0516f,3737.202000,48165.120000,7.81955539651096e-12
bb_6dae7883,2163.257000,30526.730000,1.08553104505853e-08
bb_e410dd4e,2764.231000,41486.020000,4.46796217142288e-18
berlin_7bd352c5,2748.906000,50578.560000,6.98264182688725e-10
berlin_eab9c0ca,2748.906000,50578.560000,1.38713145343439e-08
bb_05bda6e5,2129.445000,26788.070000,7.19294874871831e-07
berlin_ef896612,2748.906000,50578.560000,2.06863609246940e-19
bb_0763b048,2129.445000,26788.070000,3.12679069365353e-09
berlin_07e7d108,2609.102000,35496.140000,6.66602384387435e-09
berlin_107de0c7,2609.102000,35496.140000,3.17141025015270e-07
berlin_3dde8adc,2609.102000,35496.140000,2.01841964250372e-11
berlin_4457479e,2609.102000,35496.140000,1.83485424141149e-11
berlin_b9c18c3a,2609.102000,35496.140000,1.92387678778638e-11
berlin_e7d77a5d,2123.783000,34162.350000,2.71122010059030e-07
berlin_45645723,3472.960000,47215.750000,1.63499517936104e-14
berlin_610c3055,3472.960000,47215.750000,1.82860798778480e-14
berlin_09c449e0,3472.178000,48480.680000,2.33664099393077e-11
berlin_0b5a6454,4678.525000,66823.210000,1.69335381285086e-11
berlin_4fffe028,4678.525000,66823.210000,1.75761381299414e-11
bb_4e421963,3796.610000,83504.990000,9.76932788313111e-12
berlin_64a8ca3c,2437.392000,35231.130000,2.84692867512308e-08
bb_a6427195,4085.494000,78285.060000,2.20529448647807e-20
bb_5ef85758,5193.865000,59766.140000,1.26163461755400e-16
bb_bafa9f8b,5193.865000,59766.140000,4.88394750521203e-19
bb_edcee1e4,2635.154000,34191.270000,1.86027917810085e-07
bb_0ab02506,2488.145000,33861.170000,3.30539404237845e-07
bb_957c3e60,2488.145000,33861.170000,1.53555238382076e-14
bb_982faceb,2488.145000,33861.170000,6.86032296286354e-11
bb_a013a53b,2488.145000,33861.170000,1.15407584338763e-09
berlin_5da31838,4991.427000,63809.840000,2.83707421554387e-26
berlin_42c11d6b,2438.932000,35050.860000,3.16239224658436e-08
berlin_acfd04e8,2438.932000,35050.860000,1.33254639263035e-09
bb_981295c7,498.125000,6562.920000,8.65407025399594e-06
berlin_5d2bad4b,3461.463000,47083.880000,5.35463222042221e-10
berlin_abe90664,3461.463000,47083.880000,1.55857588327489e-12
berlin_e43892a9,3461.463000,47083.880000,6.97477209375749e-09
bb_03ca5462,2062.974000,29824.200000,2.89537203382890e-19
bb_2bd2030d,2062.974000,29824.200000,1.23125134307538e-09
bb_7b9e7e90,2062.974000,29824.200000,7.47320870302217e-07
berlin_361edb2f,4544.924000,60090.670000,2.47580510580579e-13
berlin_fb1958a7,4544.924000,60090.670000,1.29272584279580e-11
bb_9bc68cdb,1369.392000,16825.280000,6.24101439025243e-05
bb_a857d731,1369.392000,16825.280000,5.84458881884943e-12
bb_8806719b,4134.358000,49048.100000,5.01154349675708e-21
berlin_4d86d132,2897.012000,43489.990000,8.96666245733961e-18
berlin_979135e1,4655.018000,66493.980000,6.27912072431477e-14
bb_5c708421,1706.903000,21778.830000,9.73984941425849e-06
berlin_1756a324,4261.350000,53509.720000,8.13909805157490e-11
bb_ca87c860,5166.026000,66300.400000,1.17924490156220e-14
bb_5bcb8daf,5579.396000,70672.550000,1.64431514222192e-16
bb_61dd1f34,2753.750000,38177.370000,2.03601063004533e-10
berlin_b52e5140,2769.004000,50482.660000,6.15295480941399e-12
berlin_2da733ac,3463.295000,47085.510000,2.50555619029256e-09
berlin_c01990c5,5468.844000,64862.480000,3.07928275569538e-20
bb_890dcc16,5859.893000,112494.460000,1.16787176575930e-42
bb_e796d694,5859.893000,112494.460000,3.33183614604561e-18
berlin_3ac0da90,5519.016000,61897.980000,1.63423439121807e-26
berlin_5951089f,5519.016000,61897.980000,1.37720950927532e-26
berlin_617f6d88,4661.372000,65571.030000,1.04307274957332e-14
bb_d9a45054,5619.690000,81046.140000,1.53073353945269e-16
bb_9ffb933d,3185.293000,64302.180000,1.30816132882262e-37
bb_203faf2c,2287.594000,45838.060000,2.30394230505569e-27
bb_b66e5fd9,4210.340000,53703.000000,2.03994791286550e-14
bb_0f442975,5026.338000,66446.490000,2.63201041406671e-15
berlin_d94a4eb0,4406.202000,51638.480000,2.85020804233650e-33
bb_78890b97,4506.057000,97254.930000,1.19295952584401e-34
bb_de226cc6,4506.057000,97254.930000,1.11199911620848e-12
bb_b338ac97,3056.837000,43934.040000,1.41257259305766e-11
berlin_29b38545,2234.372000,35397.810000,1.79004362738586e-09
berlin_46b69a4b,2234.372000,35397.810000,2.35669370070565e-09
berlin_7c896900,2234.372000,35397.810000,1.73645362488968e-07
berlin_9b4fb645,2234.372000,35397.810000,1.26764814882603e-06
berlin_acfe8d24,2234.372000,35397.810000,2.97159153544012e-22
berlin_ad3b5b33,2234.372000,35397.810000,4.80624245398329e-07
berlin_5bc0f724,4522.573000,64373.440000,9.27408435997013e-19
bb_f3c62c5d,6985.962000,112924.210000,5.72608476741765e-17
bb_12a035a9,4452.680000,59241.270000,5.42788294567577e-37
bb_499990b5,4452.680000,59241.270000,1.78820170235439e-11
berlin_400abc30,4468.516000,57415.290000,9.00897846131510e-11
berlin_836574c0,4468.516000,57415.290000,1.46845811762059e-17
berlin_3f0c5434,3053.223000,41118.390000,2.92566180616023e-11
bb_e7a67a89,4992.519000,66097.710000,3.25347471169623e-15
berlin_2c48668e,4249.233000,53424.790000,1.22741307072299e-16
berlin_4500e85f,2449.484000,34808.300000,6.33249383202581e-07
bb_8d2a9d09,6240.400000,78232.170000,1.63680301218678e-32
berlin_ff21ae52,3987.672000,50450.950000,9.35030382058823e-10
berlin_5e4c55f0,4990.968000,63720.580000,2.41129933513992e-13
berlin_f292fc03,4990.968000,63720.580000,2.33823368122484e-19
bb_84b3431b,2897.742000,39230.400000,9.09404546293183e-11
bb_e24f68de,5665.993000,68629.940000,1.35963415065571e-15
berlin_d13b2fc9,2533.360000,37674.010000,5.50906251309570e-09
berlin_d4367641,2533.360000,37674.010000,4.21225774341999e-07
berlin_f87aed5f,2533.360000,37674.010000,1.61053649985344e-08
bb_a3305925,2368.831000,33578.350000,1.17445753166287e-10
berlin_42a504b7,3429.757000,52975.320000,1.82018564047976e-32
berlin_6f7ff46c,1868.339000,31830.000000,4.32832089385130e-07
berlin_a5595799,4802.867000,68966.520000,4.08039064470261e-17
berlin_2eb90fba,2568.688000,46939.750000,3.02684857157674e-11
berlin_520f58cc,2568.688000,46939.750000,3.23362579335057e-18
berlin_635c8689,2568.688000,46939.750000,5.90151366306457e-10
berlin_e0ea0a98,2568.688000,46939.750000,2.50598353629418e-09
berlin_362102f8,4615.577000,62622.550000,2.45293957544863e-14
berlin_5c11b6b1,3637.294000,45912.440000,3.54115816827224e-10
berlin_4c1a4837,5632.686000,65507.840000,1.30921051934595e-20
bb_69838657,4295.776000,76538.390000,1.84223969916811e-17
bb_0ae23e34,1919.353000,32958.880000,1.34584563006262e-08
berlin_0a519708,4512.897000,64304.420000,1.02834870177530e-18
berlin_b4c278cd,4512.897000,64304.420000,4.07684010042921e-16
bb_d59152b9,3158.844000,42093.650000,7.58164910146751e-10
berlin_0782dc78,4476.375000,52124.700000,1.64208705013824e-12
berlin_d3a2d031,4476.375000,52124.700000,1.16829245950558e-14
bb_3d8b50bb,5478.412000,79848.900000,2.78906791031949e-31
bb_1918b256,4469.964000,98298.290000,3.56795820308969e-24
bb_48c1a91c,4469.964000,98298.290000,3.69257268588356e-24
bb_097a0a32,3755.047000,64751.450000,1.12673823069425e-38
berlin_8be660e2,3037.107000,39418.620000,2.61700640866324e-08
berlin_e11322d1,3037.107000,39418.620000,4.67297546508636e-11
bb_2c2a35c6,2165.587000,28805.410000,7.42370155746024e-07
berlin_d7ff1463,4466.554000,53002.840000,7.29881189502012e-17
bb_0c0ec604,4417.153000,66028.000000,6.81953693971122e-19
bb_0083c29b,4019.306000,55638.510000,1.41075267002708e-34
bb_8bd56bab,4019.306000,55638.510000,6.80722281191694e-13
bb_a6443f31,4019.306000,55638.510000,1.11177053010506e-22
bb_5b738c97,3040.274000,63206.760000,4.32123304408418e-12
bb_6e2c6dc8,3040.274000,63206.760000,3.13265085802021e-23
berlin_d159ae23,4129.730000,52145.530000,5.27935319861097e-12
berlin_145a08eb,2592.399000,37603.720000,4.25244513807000e-08
berlin_9e12542e,4850.266000,57718.530000,7.05725087317287e-12
berlin_256ad5ff,3364.277000,55051.450000,4.26109514345612e-09
berlin_5d97bdaf,3364.277000,55051.450000,3.85619102943765e-11
berlin_24300eee,4823.632000,69096.600000,2.44124851185715e-15
berlin_620bda7a,4823.632000,69096.600000,5.84265019263977e-20
berlin_73cfcbd3,4823.632000,69096.600000,2.83582154744856e-15
berlin_6b0940f9,4494.307000,53072.350000,1.30447823087535e-10
berlin_7e7b9cb7,4494.307000,53072.350000,1.25516677110838e-10
bb_bdbc8102,4446.663000,57882.570000,1.34664973749612e-17
berlin_974d6f37,2448.539000,35253.480000,9.73192684626303e-08
bb_064a9372,2166.183000,26826.170000,1.84874962989471e-06
bb_6fae0215,5646.647000,83044.870000,2.00705719153093e-32
bb_f0f586e9,2166.183000,26826.170000,3.37742580556816e-06
berlin_1ec846e0,3347.455000,48163.020000,1.90414617701165e-14
berlin_ae5c3d08,3183.521000,41928.990000,2.34176642148047e-10
berlin_b029063d,2654.267000,47983.030000,1.67967552631266e-11
bb_772e7a26,5610.490000,80571.480000,1.28953851306135e-31
berlin_7e1e76a1,2524.219000,46104.660000,6.96967612922413e-08
berlin_78d553e5,2520.794000,35227.710000,9.65630550568389e-10
berlin_080950b1,4459.163000,56460.100000,1.18377317251486e-35
berlin_3aedc0af,4459.163000,56460.100000,1.31899041416165e-13
berlin_4c021cc7,4459.163000,56460.100000,9.02451515530110e-11
berlin_82b60962,4459.163000,56460.100000,1.80707431755696e-17
bb_7ab8819a,6953.988000,107163.960000,6.71969296629406e-23
berlin_858098dd,4459.163000,56460.100000,1.40350682060606e-23
bb_fbc93727,6953.988000,107163.960000,1.66252125773353e-24
berlin_c1af12e5,4459.163000,56460.100000,1.66464701841577e-13
berlin_ed7fc1c7,4459.163000,56460.100000,4.15135090539985e-12
berlin_f1de3295,4459.163000,56460.100000,1.02398015549843e-10
berlin_27ebadc7,4873.615000,69858.350000,1.28412172247961e-13
berlin_fa36e821,4873.615000,69858.350000,3.40537175741460e-20
berlin_ff02b8f2,4873.615000,69858.350000,1.50304218767183e-14
berlin_34edaf18,2440.150000,45368.710000,1.37966141294834e-09
berlin_6021a504,2440.150000,45368.710000,1.05534076678247e-12
bb_2efbbce4,2896.658000,51207.140000,8.21081749354884e-11
berlin_53656a88,2438.101000,34785.800000,3.41857392100556e-07
bb_a5545d7d,4591.485000,66705.700000,5.45906634590112e-13
bb_5f9df493,2896.658000,51207.140000,3.17256089072835e-12
berlin_a13f8265,2438.101000,34785.800000,1.36244108661359e-09
bb_271e21f6,1940.189000,33119.930000,4.94371475558334e-10
bb_46b58f5a,2223.264000,38427.440000,1.11085456142038e-06
bb_a9c47148,2223.264000,38427.440000,7.85101620563193e-24
berlin_3910a4e1,5247.899000,60957.320000,1.90418116192934e-14
berlin_75c3f5e8,5247.899000,60957.320000,4.22183930443602e-12
berlin_8481430f,5247.899000,60957.320000,2.97255331957752e-19
berlin_9b8697d8,5247.899000,60957.320000,4.21353956524330e-15
berlin_f2c2c2bc,5247.899000,60957.320000,1.30324764273336e-12
berlin_fe27a4ad,5247.899000,60957.320000,4.38285710292379e-12
berlin_e30e951d,4610.459000,64624.210000,2.74432641754067e-11
bb_44fd02a4,4548.413000,66607.190000,8.45863032164889e-14
bb_f17f02bc,2872.023000,41588.500000,5.28444045080811e-11
berlin_cf7a227b,2764.558000,38991.800000,1.27571140280357e-10
berlin_0919469e,4848.302000,57079.720000,2.58963368436424e-11
berlin_8337692b,4848.302000,57079.720000,8.05412131136379e-12
berlin_9d81e064,4848.302000,57079.720000,4.51072334883231e-18
berlin_c7d06d1d,4848.302000,57079.720000,7.29037172160561e-12
berlin_e5ee7dc6,4848.302000,57079.720000,7.67008580554447e-12
berlin_e889e448,4848.302000,57079.720000,1.58289522061929e-36
berlin_ef43b542,4848.302000,57079.720000,2.65438271869313e-11
berlin_3c9ef7bd,4488.541000,57348.090000,1.01025914285868e-13
bb_b34743d5,2286.918000,31109.060000,3.22442418410594e-10
bb_f243e376,2256.645000,41970.020000,1.88015329188541e-25
berlin_0e177a4c,1999.079000,33290.870000,7.80202828295827e-08
berlin_1b7edc75,1999.079000,33290.870000,7.53336347337251e-21
berlin_5704361e,4437.103000,54612.690000,2.46770543236624e-13
berlin_a3b0e1b8,4437.103000,54612.690000,1.29010615299046e-10
berlin_8440e20d,4432.253000,53056.200000,6.44922894176289e-17
berlin_47db03ae,5260.653000,61298.610000,2.42333454164329e-19
berlin_5eb4cce3,5260.653000,61298.610000,7.05118540807366e-17
bb_5f00ca09,1119.024000,17447.990000,0.000273856683778464
bb_a4fea209,1119.024000,17447.990000,2.94506380962097e-06
berlin_461e02e1,5583.611000,67180.690000,1.38869022503521e-42
bb_07fa7e79,3709.352000,47919.880000,5.37705858933482e-13
berlin_00405dfa,5251.408000,63944.100000,4.67753584070725e-15
berlin_d95cfcd9,5251.408000,63944.100000,1.99672695779977e-13
berlin_f1b6bc7e,5251.408000,63944.100000,2.54583140979394e-14
bb_56510c91,4375.852000,81065.640000,1.60071067451235e-14
bb_f4791cb4,1981.923000,33461.930000,6.20856205577019e-21
berlin_15c69eaa,4516.513000,52530.910000,6.09442727968149e-12
berlin_a4f79916,4516.513000,52530.910000,8.61627969753251e-15
berlin_495a7ede,4261.817000,53052.040000,1.97145198748375e-14
bb_2b65502e,5696.847000,82626.840000,3.17489744337389e-50
berlin_4e0898a6,4261.817000,53052.040000,1.39402127274387e-11
