personId,time,mode,age,sex,economic_status,income,restricted_mobility,homeX,homeY,accessibility
berlin_346d9bde,28800.0,car,35,f,high,2600.0,false,795760.4399213991,5819562.247802667,-8.35779586017818,
berlin_a343f671,28800.0,car,33,f,very_high,5600.0,false,800547.2277397935,5831076.717929929,-5.9948560914439,
berlin_da7507f7,28800.0,car,43,m,medium,2600.0,false,796117.8006305071,5824676.893850697,-4.189426113757248,
berlin_ae2ab0b8,28800.0,car,2,m,medium,3600.0,false,799357.6660016314,5830035.81833224,-4.861587438479907,
bb_4bf17e95,28800.0,car,62,f,medium,2000.0,false,787714.04,5848087.34,-15.160280330576464,
bb_79435751,28800.0,car,37,f,low,1500.0,false,794241.53,5802528.46,-17.950457128593754,
berlin_f85b5d04,28800.0,car,39,f,medium,1500.0,false,785320.1019236236,5832392.98616525,-9.399347556363214,
berlin_1a777f44,28800.0,car,28,f,very_low,500.0,false,799947.0484855454,5829889.16552116,-5.559763603161887,
berlin_51ef6172,28800.0,car,62,f,high,3000.0,false,794059.8372957977,5831398.727807458,-3.8565127313234875,
berlin_f7106f80,28800.0,car,58,f,high,5600.0,false,803996.795128993,5827142.525349703,-7.342622462185997,
berlin_46652f52,28800.0,car,63,f,high,3000.0,false,794750.309477852,5817571.256904357,-9.472692719664465,
berlin_6df8cc7d,28800.0,car,31,m,high,4600.0,false,800134.8864059111,5823486.928107242,-6.2435941944399485,
bb_7a47ff40,28800.0,car,29,f,very_low,1500.0,false,739677.1,5808386.61,-37.15768870999799,
berlin_f5f63613,28800.0,car,32,f,low,900.0,false,797160.2301231246,5833087.661973686,-5.051666486360001,
berlin_98d67178,28800.0,car,35,f,very_low,2600.0,false,800387.812724578,5823974.565427152,-6.071851247519042,
berlin_e189768e,28800.0,car,32,f,high,2600.0,false,799390.8078371758,5832450.764741064,-5.809031092753298,
berlin_a02e510b,28800.0,car,3,m,very_low,1500.0,false,792260.0009226322,5824916.473121949,-5.1541531798945215,
bb_30b7a193,28800.0,car,51,f,high,3600.0,false,793960.41,5839979.99,-10.691913197716206,
berlin_88de5086,28800.0,car,22,m,very_high,5600.0,false,801472.3992128959,5822810.601933462,-7.33921954748871,
berlin_382dae10,28800.0,car,21,f,low,900.0,false,797524.8644349289,5832067.411781926,-4.744612107647213,
berlin_9e3d6394,28800.0,car,26,m,medium,3000.0,false,798998.1483229276,5829315.405727425,-4.329970208443695,
berlin_143d0ddc,28800.0,car,31,f,medium,3600.0,false,800145.3767411816,5827986.319221878,-5.3874711519242675,
berlin_8cd6c7a0,28800.0,car,29,m,low,900.0,false,810129.9536858958,5819653.5024217535,-14.048038126742806,
berlin_f153808c,28800.0,car,70,m,high,3600.0,false,789593.5982892743,5818306.272285494,-9.917880137545707,
berlin_23a2277e,28800.0,car,7,m,high,3000.0,false,800532.2333108736,5813936.595565013,-12.935720556763254,
berlin_e0199c69,28800.0,car,59,f,high,3000.0,false,783621.3123635434,5829033.3533725515,-10.00851241655943,
berlin_2cc0c402,28800.0,car,47,f,high,4600.0,false,794920.3626993062,5831127.075457638,-3.5628477428393737,
berlin_bf0f6b1d,28800.0,car,61,m,high,3600.0,false,799840.0072301056,5830148.205803958,-5.267696139068331,
berlin_f661c564,28800.0,car,42,f,low,900.0,false,790938.3719818688,5836522.966981017,-8.126871952879348,
bb_a71f26cf,28800.0,car,15,m,very_low,900.0,true,800840.53,5855811.98,-18.52906027484154,
berlin_065aa7eb,28800.0,car,58,m,medium,3000.0,false,802687.5775510059,5827000.229511373,-6.640555753172641,
berlin_bcce1a78,28800.0,car,89,m,high,4600.0,true,803997.9549182968,5817264.43635837,-13.315100109504925,
bb_84f7a4d7,28800.0,car,8,f,high,5600.0,false,787533.13,5850827.14,-16.302829742382873,
berlin_fc20c0ee,28800.0,car,94,m,medium,2600.0,false,794568.494059935,5827437.440635794,-2.587223384779342,
berlin_4dad7d52,28800.0,car,56,f,medium,2000.0,true,797578.5706710243,5826248.783020038,-3.5568616976648304,
bb_17999f10,28800.0,car,50,m,high,4600.0,false,822108.62,5832047.58,-19.108038669098196,
bb_74120703,28800.0,car,10,m,high,4600.0,false,778766.51,5819584.83,-14.982379832221596,
bb_770940b3,28800.0,car,75,f,medium,1500.0,true,807047.04,5844022.35,-13.209850063026886,
bb_21e1522b,28800.0,car,90,m,low,1500.0,false,785589.89,5851006.98,-15.24868082474839,
berlin_031dfb9a,28800.0,car,28,m,medium,3000.0,false,804313.5712149478,5825780.374978641,-8.733728738860941,
berlin_d1ff0a4f,28800.0,car,36,f,low,3000.0,false,808755.3479644014,5832636.6091971025,-11.511871882115548,
berlin_5161e8d4,28800.0,car,82,m,low,900.0,true,793519.0026769519,5833775.694753861,-5.719391171630709,
berlin_fed7c4d6,28800.0,car,68,m,medium,1500.0,true,803114.5611288007,5832100.948051256,-8.199282980909967,
berlin_4567f612,28800.0,car,20,f,high,5600.0,false,797608.3713783162,5828988.394847174,-2.9509557190122644,
berlin_22f29a24,28800.0,car,34,f,high,4600.0,false,819341.672611154,5820724.5085238805,-19.5123519857675,
berlin_bf46bd14,28800.0,car,2,m,high,5600.0,false,810390.6070935193,5818293.241915863,-14.231583226461517,
berlin_5711287a,28800.0,car,45,f,medium,3600.0,false,791649.0718214847,5825411.479089146,-5.421628466007358,
berlin_a76645d7,28800.0,car,58,m,medium,2000.0,true,797571.6264283891,5829948.432589286,-3.6893355113075232,
berlin_123a9d33,28800.0,car,5,m,low,2000.0,false,812230.2125406694,5831234.253700451,-13.430550990364628,
bb_56644699,28800.0,car,51,m,high,3000.0,false,802181.45,5814266.22,-13.567077859106647,
berlin_9a07e9ae,28800.0,car,24,f,high,3600.0,false,796954.1821875914,5821228.513790358,-6.595287878351572,
berlin_4f02f76b,28800.0,car,88,m,medium,2000.0,true,801800.020381609,5821883.61434244,-8.439922071876722,
berlin_5a6ae459,28800.0,car,33,m,very_high,5600.0,false,812639.4054950629,5830056.171298006,-14.024674949503328,
berlin_9bdcc803,28800.0,car,88,m,low,1500.0,true,804487.1689299486,5840736.534183218,-11.453089677344888,
bb_3255cd61,28800.0,car,22,f,medium,2600.0,false,790565.15,5844057.99,-12.90575412382121,
bb_bafa9f8b,28800.0,car,15,m,very_low,1500.0,false,780360.47,5836016.09,-13.367294495228293,
berlin_5da11a75,28800.0,car,38,f,medium,2600.0,false,791036.8453826295,5827056.484601403,-5.512305806305599,
berlin_9a94781b,28800.0,car,13,m,high,5600.0,false,801718.6630327029,5825733.354834033,-7.787315126044716,
berlin_7b3f20e9,28800.0,car,48,f,medium,2000.0,true,801985.5404832059,5823641.009993255,-7.417133987185583,
bb_982f79ed,28800.0,car,66,f,high,3600.0,true,818019.12,5796276.02,-23.726060481557777,
bb_84c332df,28800.0,car,41,f,high,4600.0,false,805091.31,5809771.67,-16.430344792979948,
berlin_fa4e7c04,28800.0,car,52,f,low,1500.0,true,796725.5540998732,5830002.64030891,-3.0555295639790123,
berlin_9359c800,28800.0,car,32,f,medium,2000.0,false,794400.1170358547,5828815.758939213,-3.009914245075931,
berlin_9c151f8d,28800.0,car,30,f,high,3600.0,false,806257.3070016841,5816295.792990246,-13.732188112008727,
berlin_f840e53a,28800.0,car,77,m,medium,2000.0,false,783486.5191844229,5830690.28300925,-10.1568077141173,
berlin_e266091b,28800.0,car,15,m,very_low,2000.0,false,803725.3710924396,5826556.389087085,-7.65321893345978,
berlin_d16ebbf5,28800.0,car,8,m,medium,2600.0,false,789427.8384012033,5819052.270868371,-9.508872065296691,
berlin_a3402c37,28800.0,car,37,f,high,4600.0,false,798157.7708425259,5829660.964845483,-3.9984294354315155,
bb_530b8327,28800.0,car,36,f,high,4600.0,false,781225.12,5812281.19,-15.501295087417043,
bb_8bc0707a,28800.0,car,57,m,medium,2600.0,false,832623.89,5840413.14,-31.958883046819732,
berlin_27a8c984,28800.0,car,50,f,medium,2600.0,false,809640.0229125371,5833785.272946637,-12.271749448793082,
berlin_d0d7037d,28800.0,car,78,m,medium,3000.0,false,799275.5440030925,5824767.383135145,-5.680127143180083,
berlin_e32d93aa,28800.0,car,74,m,very_high,5600.0,false,795876.5681532733,5824382.930238003,-4.234346232326002,
berlin_4b4cbe89,28800.0,car,57,f,low,900.0,false,793573.4836125729,5820187.777085366,-7.070572507745052,
berlin_c0463a8f,28800.0,car,48,f,high,3600.0,false,791956.6027706836,5828510.763662637,-3.8626713734255356,
berlin_6e73a78c,28800.0,car,62,f,low,900.0,false,796945.5613707476,5830808.7567635765,-3.2545382435709564,
berlin_b60c9eb4,28800.0,car,54,m,medium,1500.0,false,800372.1713804831,5824736.020072663,-6.3234817023020335,
berlin_885dcae7,28800.0,car,37,f,low,2000.0,false,795858.9103455757,5824869.170787467,-4.052872315411781,
berlin_ff9bf604,28800.0,car,60,f,high,4600.0,false,810463.4906143527,5822987.408552728,-13.758647807156388,
berlin_4638726b,28800.0,car,49,f,high,4600.0,false,793979.4279588917,5815954.336704498,-10.285111510308353,
bb_a19b4d70,28800.0,car,41,m,high,3000.0,false,780231.21,5848804.92,-16.779579137185472,
berlin_168f9d30,28800.0,car,41,m,medium,2600.0,false,803177.5974868708,5826877.485886334,-6.908219584815697,
berlin_dd275324,28800.0,car,55,m,high,4600.0,false,797830.664020652,5828743.817028577,-3.4279307604507285,
berlin_a9598ed1,28800.0,car,22,f,high,3600.0,false,790719.3192663585,5822866.659013254,-6.699927880030697,
berlin_00265faf,28800.0,car,91,m,low,1500.0,true,793183.8403502568,5819808.66977433,-7.169617999738766,
bb_32119d12,28800.0,car,57,m,low,900.0,false,776555.84,5840006.19,-16.343116681127004,
berlin_7e82cbae,28800.0,car,30,f,very_low,900.0,false,785198.570445982,5832432.514062535,-9.703469316404068,
bb_a3483b4e,28800.0,car,32,f,very_low,900.0,false,780853.09,5810871.14,-14.446676075237292,
bb_b1e95b53,28800.0,car,35,m,high,2600.0,false,825568.96,5829618.05,-20.2932875472426,
berlin_4f2f401f,28800.0,car,18,f,medium,1500.0,false,796357.3075582478,5830944.584379357,-3.397503752352851,
berlin_49da9f01,28800.0,car,35,f,high,3600.0,false,798049.4517470668,5824280.39938201,-4.679398523997094,
bb_422f57f2,28800.0,car,34,f,medium,1500.0,false,786751.65,5851050.43,-15.420737239139022,
berlin_a6a90b13,28800.0,car,13,m,medium,3600.0,false,804690.7355963927,5826703.536471107,-8.388139598317482,
berlin_1a0c06b7,28800.0,car,25,f,very_low,900.0,false,797679.6969634078,5824693.9674733635,-4.4617461644767245,
berlin_c5011a8d,28800.0,car,20,f,high,4600.0,false,791242.2461019426,5825812.464909583,-5.121119712741358,
bb_83c7b069,28800.0,car,59,m,medium,3000.0,false,783934.59,5840543.46,-11.527256099843942,
berlin_212fb487,28800.0,car,92,m,medium,2000.0,false,808906.3521568092,5832428.395373392,-11.564200837254658,
berlin_f8780d80,28800.0,car,18,f,high,3600.0,false,795607.6988180912,5831521.104361384,-3.784835221703835,
berlin_dacdfea9,28800.0,car,12,m,medium,3000.0,false,795616.3741175809,5830774.106439912,-3.501121459035707,
berlin_c62882b6,28800.0,car,85,m,high,3600.0,false,809439.09724525,5832264.045391014,-11.56173659934042,
berlin_d2944636,28800.0,car,35,f,high,4600.0,false,803811.6925262477,5829364.112285075,-7.643481148849668,
berlin_f8619c9d,28800.0,car,2,m,very_low,900.0,false,798728.0196857083,5833417.783661382,-6.421761198382131,
berlin_5e5edca3,28800.0,car,57,f,high,4600.0,false,801711.6359003938,5823350.770696052,-7.439903144134351,
berlin_90722654,28800.0,car,65,m,low,1500.0,false,782014.0409580595,5830895.591441997,-11.607670767510388,
berlin_b4fb6ab2,28800.0,car,98,m,very_low,900.0,true,791668.4376159724,5826821.8431757605,-4.628344555894631,
berlin_fefb9b1c,28800.0,car,20,m,low,2600.0,false,801968.9390347495,5824803.724927122,-7.621123297691883,
bb_245cc3e7,28800.0,car,92,f,low,1500.0,false,789008.51,5847870.55,-14.672955260372202,
berlin_da14a780,28800.0,car,9,m,low,2600.0,false,789120.1807912113,5817601.222427986,-10.27409292816443,
bb_e10e4424,28800.0,car,48,m,low,1500.0,false,785314.75,5853064.34,-15.814439090956721,
berlin_2bcc9b35,28800.0,car,14,m,high,4600.0,false,808832.5744797208,5819600.296169264,-12.836057274956502,
berlin_5338769d,28800.0,car,93,m,medium,2000.0,true,791865.5363899847,5825476.728751657,-5.268163401741259,
berlin_6ab064b2,28800.0,car,25,f,high,2600.0,false,788562.0280992286,5818889.540438058,-9.509872838168068,
berlin_2d0737ec,28800.0,car,56,f,medium,2000.0,false,800558.2114513554,5822920.6731356885,-6.734709772387183,
bb_2a761f51,28800.0,car,58,f,medium,2600.0,false,790262.03,5844144.14,-13.02811977043231,
berlin_a989809e,28800.0,car,11,m,high,4600.0,false,795186.6361586263,5835830.909126622,-7.688642311739271,
berlin_2754dcd8,28800.0,car,53,f,high,3600.0,false,798419.6210842796,5827115.265426217,-4.093976998251091,
berlin_19284c9a,28800.0,car,75,m,medium,2000.0,false,804227.2365279873,5831353.07479813,-9.748063116792688,
berlin_f114b751,28800.0,car,17,m,high,5600.0,false,785397.5447869467,5832450.291380733,-9.50581738877486,
berlin_8986df07,28800.0,car,32,m,medium,1500.0,false,803609.869285465,5827208.378851794,-7.323125324199345,
berlin_0baa4f85,28800.0,car,63,f,medium,1500.0,false,809264.3856184627,5832821.739476343,-11.679002317678284,
bb_6d3b2cd7,28800.0,car,47,m,low,1500.0,false,781192.33,5811681.48,-14.625127649451166,
berlin_a57ebe6f,28800.0,car,19,f,medium,2000.0,false,782279.8809730245,5827249.761228942,-10.27770619430276,
bb_8981eca7,28800.0,car,27,f,very_low,500.0,false,765868.6,5808057.03,-24.839414818035305,
berlin_8fedcd4e,28800.0,car,5,m,medium,3600.0,true,792325.5792196295,5827276.417936546,-4.234721591197927,
berlin_91b766df,28800.0,car,55,m,medium,1500.0,false,810901.0714423349,5821243.391215655,-14.060464803556222,
bb_bec3aa73,28800.0,car,73,f,low,1500.0,false,774769.92,5830837.22,-15.320246398101437,
berlin_d2b1544a,28800.0,car,45,f,high,3600.0,false,783423.5063250421,5830687.690836393,-10.262022678205607,
berlin_8a57743c,28800.0,car,40,f,high,2600.0,false,801299.4168324476,5831572.488465794,-6.688782993736275,
berlin_b10157ad,28800.0,car,17,m,low,1500.0,false,805059.0367492273,5826945.4990332555,-9.030757376490154,
berlin_c945806d,28800.0,car,89,m,low,900.0,false,789082.8843786317,5839658.242420709,-10.858046169133535,
berlin_21410beb,28800.0,car,25,f,low,900.0,false,786914.6176666266,5818309.196446397,-10.674809963560442,
berlin_1db119ae,28800.0,car,91,m,low,1500.0,false,794092.8934145833,5828906.910544666,-3.120850109032257,
berlin_77f42404,28800.0,car,13,m,very_low,500.0,false,808536.5716995996,5819423.328521282,-12.282524533609534,
berlin_5783206b,28800.0,car,52,f,high,2600.0,false,794849.0717986063,5822359.366710323,-5.4482816339799935,
berlin_cca92113,28800.0,car,66,m,low,1500.0,false,799787.1849475186,5827936.790467757,-4.956032232923558,
bb_98bfba6e,28800.0,car,90,f,very_high,5600.0,true,801201.76,5808100.54,-16.212363221959983,
bb_869c5d46,28800.0,car,24,m,very_low,500.0,false,802492.58,5812525.69,-14.684215710367408,
bb_c6352bf8,28800.0,car,46,f,high,3600.0,true,779437.47,5814617.95,-14.58202464915459,
berlin_d8444e9f,28800.0,car,86,m,medium,1500.0,false,786857.7083697777,5817849.735384677,-10.58956963433976,
berlin_b432da0b,28800.0,car,51,f,medium,3000.0,false,792029.1814178098,5828724.965639129,-3.767039003129062,
berlin_485e58b7,28800.0,car,79,m,medium,2600.0,false,793897.3958753655,5825041.327691094,-4.143994734764254,
berlin_4f7b4f53,28800.0,car,30,f,medium,2600.0,false,804712.0108396516,5827661.344139765,-7.901926974767856,
berlin_2de2026a,28800.0,car,41,f,medium,2000.0,false,795834.8156671887,5825135.958260398,-3.690712658947503,
berlin_ae327548,28800.0,car,29,f,high,3600.0,false,797971.8480742449,5819576.931275028,-8.215978172953038,
berlin_1a2aaa57,28800.0,car,45,f,high,3600.0,false,792835.7184022708,5836510.507515473,-7.856876095843154,
berlin_1e99fd07,28800.0,car,22,f,high,3600.0,false,801505.8524299047,5830451.896258506,-6.921799826595039,
berlin_31d4fd47,28800.0,car,4,m,medium,3600.0,false,800048.8272849798,5824798.678269164,-5.861363598110687,
berlin_2fdc19ca,28800.0,car,30,f,medium,3000.0,false,794163.8111513488,5818167.763464152,-8.656471910555217,
berlin_3998d5fe,28800.0,car,24,f,medium,3600.0,false,791466.3972422238,5840091.8221202,-11.063248929706921,
berlin_f1ecb53b,28800.0,car,42,f,high,4600.0,false,814547.1978335517,5821005.565978594,-16.4662455379701,
berlin_1bd57857,28800.0,car,30,m,medium,2000.0,false,794559.1493486066,5821272.613198417,-6.555934639612042,
bb_fcb2a450,28800.0,car,56,m,low,1500.0,true,826827.87,5822811.24,-23.947109110385902,
berlin_aa40ea7d,28800.0,car,51,f,low,3000.0,false,799271.4058574622,5817701.353643014,-9.840063610191528,
bb_43521d50,28800.0,car,40,m,low,1500.0,false,814595.89,5803015.94,-19.804946935861107,
berlin_1bcf96ab,28800.0,car,20,m,very_low,500.0,false,795628.1390016004,5824043.693443661,-4.747282033846542,
berlin_428b5c07,28800.0,car,67,m,low,1500.0,false,806283.2895086424,5822532.715782175,-10.956665207719261,
berlin_fe85479a,28800.0,car,67,m,very_low,900.0,false,784124.9779875469,5830224.571692948,-9.720717653888704,
berlin_b83f2fe4,28800.0,car,82,m,low,900.0,false,797290.8358845757,5826034.000950684,-3.582852992119937,
berlin_e1dc044d,28800.0,car,44,f,low,2000.0,false,801937.4387724479,5828592.8795350725,-6.404922140353867,
bb_b508ad76,28800.0,car,41,f,low,1500.0,false,802881.24,5814737.0,-14.016833153974886,
berlin_fb9d04e8,28800.0,car,47,f,medium,2600.0,false,792623.2953483553,5819726.816412028,-7.677621038599325,
bb_87089ac5,28800.0,car,54,m,very_low,499.0,true,799797.47,5848622.77,-13.463262297868862,
bb_4aff410d,28800.0,car,42,f,high,3600.0,false,793640.31,5810372.18,-14.369584242360894,
berlin_c701913e,28800.0,car,82,m,medium,2000.0,true,808864.0015342532,5831493.727322691,-10.934481000982572,
bb_f6081b82,28800.0,car,69,m,low,900.0,false,807945.22,5842805.31,-13.741998405234826,
berlin_754d89ed,28800.0,car,65,m,very_low,499.0,false,812036.623176898,5826736.025539638,-12.37753448498133,
berlin_68af9d1c,28800.0,car,51,m,very_high,5600.0,true,803167.1292409624,5829049.997490827,-7.6403962482334284,
berlin_a51a9604,28800.0,car,1,m,very_low,900.0,false,808494.207892324,5833904.835018055,-11.985284930282928,
bb_68e451f0,28800.0,car,74,m,high,4600.0,true,788720.33,5814999.15,-12.141074188175194,
berlin_38e0190b,28800.0,car,54,f,high,3600.0,false,802873.1008277317,5827060.02619705,-6.5490757463560945,
berlin_4e827f61,28800.0,car,40,m,low,900.0,false,799441.8731798703,5831072.270076772,-4.942825693622847,
berlin_df6943f2,28800.0,car,72,m,low,900.0,false,796998.8260251033,5831703.95676179,-4.6092364428572035,
bb_d64e537c,28800.0,car,9,f,medium,3000.0,false,785990.15,5850615.12,-15.373375106961955,
berlin_f1e269f0,28800.0,car,47,f,high,3600.0,false,799893.603214717,5813687.881745613,-11.943069919149213,
berlin_da970e24,28800.0,car,54,m,high,3600.0,false,793710.0807854151,5824638.186466414,-4.620231554116232,
bb_bc097573,28800.0,car,46,f,high,3000.0,false,802431.79,5803593.47,-19.077669184951148,
berlin_82eef5b9,28800.0,car,9,m,very_low,900.0,true,810247.9767454062,5829788.929324856,-12.336931237002625,
berlin_d721f546,28800.0,car,2,m,high,4600.0,true,806142.8199052209,5833721.291015839,-10.893736536365862,
berlin_4921465d,28800.0,car,93,m,high,4600.0,false,811173.136165754,5827737.261397895,-12.347189459495572,
berlin_270f69a8,28800.0,car,97,m,medium,1500.0,false,786343.129507182,5828004.437640539,-8.68285964337262,
berlin_cfe6852a,28800.0,car,12,m,low,3000.0,false,794266.5105642502,5821588.906213919,-6.499613557269187,
bb_53c3f2ac,28800.0,car,45,m,high,2600.0,false,819110.03,5803888.95,-20.222762172552418,
berlin_749a790a,28800.0,car,85,m,medium,2000.0,false,784504.7974885788,5832226.218006949,-10.314249687922597,
berlin_067f5fe8,28800.0,car,52,f,medium,2000.0,false,784567.4922952935,5827851.809918216,-9.767883576236402,
