personId,time,mode,age,sex,economic_status,income,restricted_mobility,homeX,homeY,accessibility
berlin_1d7fae99,28800.0,car,41,f,high,3600.0,false,800729.6959432382,5822271.515805556,-8.620807912567436,
berlin_7713b043,28800.0,car,75,m,medium,2000.0,true,795614.6150445906,5827970.088271242,-9.825388194202196,
berlin_ec8cbb4a,28800.0,car,5,m,medium,3600.0,false,792621.2759745193,5826437.511511174,-10.569982345329116,
berlin_fe5c07dc,28800.0,car,52,f,low,900.0,true,801159.0623821216,5827231.767063001,-24.524563986195933,
berlin_c420b06d,28800.0,car,12,m,high,4600.0,false,802035.7306276808,5818545.88030541,-11.645681044594003,
berlin_a27e7f60,28800.0,car,54,m,high,3000.0,false,795083.4917440413,5826166.192303499,-14.906567238838587,
bb_0709c2b1,28800.0,car,60,f,very_low,499.0,false,798780.64,5798303.53,-53.26951856723387,
bb_bbb98e10,28800.0,car,98,f,medium,1500.0,true,788977.79,5813636.01,-12.098079776858151,
berlin_12959404,28800.0,car,64,m,high,3600.0,false,797049.7289657504,5832325.53110643,-6.2939165627642994,
berlin_ebfa83ca,28800.0,car,1,m,very_high,5600.0,false,807754.3094551852,5827537.677221524,-13.993401938412017,
berlin_3943f8b3,28800.0,car,43,m,very_low,500.0,false,800713.0776048983,5835947.240214097,-19.020491217230703,
berlin_b37c5c78,28800.0,car,26,m,high,3600.0,false,801099.0688221699,5822611.967276803,-9.306703531738172,
bb_82878fb7,28800.0,car,5,f,high,3600.0,false,788429.29,5793924.38,-17.364555301555306,
berlin_3b28cd3a,28800.0,car,52,f,medium,1500.0,true,795457.8775278622,5830576.566595361,-4.803198813928446,
berlin_2d8498e2,28800.0,car,59,f,medium,2000.0,false,795972.4510707451,5818567.469179029,-8.606280797940117,
bb_492a2638,28800.0,car,43,f,medium,1500.0,false,824422.36,5822806.12,-33.10090410918693,
bb_7f1c1612,28800.0,car,16,m,low,3600.0,false,774433.99,5828455.77,-5.709141229565712,
berlin_ddd166b8,28800.0,car,81,m,medium,2000.0,false,791328.2692460854,5829615.212825452,-7.4113149578903235,
berlin_3a978067,28800.0,car,36,f,medium,1500.0,false,795141.4080327381,5826225.576243567,-16.152107211130915,
bb_a71f26cf,28800.0,car,15,m,very_low,900.0,true,800840.53,5855811.98,-34.8135573179301,
berlin_b50a88ed,28800.0,car,32,m,medium,2600.0,false,797752.8429263332,5824714.0425005825,-12.719299873347655,
bb_12e49df2,28800.0,car,68,f,low,1500.0,false,792743.55,5801898.88,-21.693532747980793,
bb_c8f4bac2,28800.0,car,56,f,medium,2000.0,false,878594.51,5791188.83,-55.59493769059959,
berlin_64a38414,28800.0,car,63,m,very_high,5600.0,false,801405.1533794268,5827776.666854657,-16.10577387098945,
berlin_9b378e6e,28800.0,car,32,f,medium,2600.0,false,797979.2637884158,5830369.224639283,-9.285122856575098,
berlin_89fee967,28800.0,car,47,f,very_high,5600.0,false,797521.6321075801,5831592.5265424,-6.099441980938421,
berlin_5ae5a693,28800.0,car,42,f,high,4600.0,false,801746.9615560885,5824979.322029218,-13.836955968803956,
berlin_9ba55da0,28800.0,car,24,f,very_low,900.0,false,811992.7080124288,5818011.987608866,-27.955705049631252,
berlin_398a11f7,28800.0,car,18,f,medium,1500.0,false,800525.1899782456,5828315.518471129,-18.53990705845483,
berlin_93325d78,28800.0,car,53,f,very_low,900.0,false,801536.7413708484,5832137.9354266245,-12.983636389373912,
berlin_dd3b52c4,28800.0,car,26,m,low,900.0,false,791858.4797287374,5827063.749193048,-11.459934152805555,
bb_f0672d52,28800.0,car,31,m,low,900.0,false,767891.42,5808843.9,-31.708945082435807,
berlin_0862e983,28800.0,car,20,f,high,2600.0,false,802930.7246908821,5817734.516736386,-11.873510239431646,
berlin_54ee4350,28800.0,car,75,m,medium,1500.0,false,795323.7136425185,5825986.426068723,-15.10978582270821,
berlin_96089b35,28800.0,car,18,f,high,5600.0,false,793215.7932004564,5825936.016097115,-20.90646429517318,
berlin_748d8411,28800.0,car,46,f,medium,2000.0,false,780401.2543854925,5821757.55216096,-5.771730530780216,
berlin_667e4ce9,28800.0,car,57,m,high,3000.0,false,801081.3539974478,5825794.450955599,-19.867498599922808,
berlin_089eeed3,28800.0,car,63,m,medium,2600.0,false,797064.1353691309,5819613.067396865,-6.972611329074075,
berlin_1ecf1430,28800.0,car,51,m,high,2600.0,false,796201.1818794769,5823568.160932601,-8.268331525098304,
berlin_c17537ac,28800.0,car,14,m,very_low,900.0,false,806611.4335174882,5824084.146822884,-23.439762827581244,
berlin_1ccf6550,28800.0,car,47,f,medium,2000.0,false,785585.903337885,5838179.080618377,-11.06647053022038,
berlin_4f02f76b,28800.0,car,88,m,medium,2000.0,true,801800.020381609,5821883.61434244,-10.204315226011554,
berlin_32ad7cab,28800.0,car,33,m,medium,2600.0,false,804799.9801888051,5822293.5141652655,-12.87914857937378,
berlin_448b94f9,28800.0,car,18,f,very_high,5600.0,false,791500.4864984469,5823285.413639047,-3.179103103409961,
berlin_5a7b35d1,28800.0,car,85,m,medium,2000.0,true,804748.7589196484,5827704.806856986,-15.120378019451001,
bb_e47eb4e0,28800.0,car,5,m,low,2000.0,false,815235.18,5812321.43,-21.08960539308946,
berlin_467ca2b2,28800.0,car,92,m,high,4600.0,false,802364.0510893482,5828101.888894819,-13.70299166920895,
bb_2a4d872b,28800.0,car,50,m,medium,2000.0,true,783955.75,5843927.41,-11.333028605523253,
bb_5a96203f,28800.0,car,70,f,medium,2000.0,false,817542.43,5804138.34,-24.886861093372705,
berlin_ffda4f10,28800.0,car,25,f,high,3600.0,false,789442.0541338904,5818051.97767402,-6.598752087117307,
berlin_6256f5fe,28800.0,car,79,m,medium,1500.0,false,795632.6753285951,5825594.263271748,-13.504113309471503,
berlin_7a9fc37c,28800.0,car,35,f,very_high,5600.0,false,806163.7700421631,5819444.725901771,-11.121169925329179,
berlin_43accc32,28800.0,car,91,m,very_high,5600.0,false,802219.9789821465,5817330.821572177,-9.680915451295615,
berlin_d1b5531c,28800.0,car,78,m,very_low,900.0,false,804811.6465182565,5833616.573787045,-18.011070033013144,
berlin_4b4953b7,28800.0,car,61,m,high,4600.0,false,795092.2670078089,5828943.375408105,-6.361771456813982,
berlin_cb1db9e7,28800.0,car,30,f,very_high,5600.0,false,801707.505025985,5816928.918736334,-9.374563967091785,
berlin_2773eba2,28800.0,car,32,f,high,4600.0,false,799552.3196567525,5831102.641622967,-7.988235383805058,
bb_f6fb657a,28800.0,car,9,m,very_high,5600.0,false,819591.94,5822109.83,-18.45823371684316,
berlin_3f5bbb5c,28800.0,car,24,f,low,1500.0,false,794279.9157939358,5816012.477638134,-10.82872227878839,
berlin_1fda6cdf,28800.0,car,48,f,low,900.0,false,801617.155050128,5823295.93313897,-17.31356503177863,
bb_aa888bf4,28800.0,car,68,f,very_low,900.0,false,783505.15,5840908.81,-14.955311431411944,
bb_35803ec3,28800.0,car,25,f,high,3600.0,false,793398.95,5809452.18,-12.13189925925774,
bb_db1eaeae,28800.0,car,57,f,very_low,500.0,false,788330.17,5844097.3,-29.591676940214015,
berlin_ae41c50f,28800.0,car,67,m,low,900.0,false,792319.3109528131,5837497.393558303,-14.498981693862246,
berlin_70ab616e,28800.0,car,73,m,medium,4600.0,false,797515.2838405746,5825886.653678873,-16.17687325860948,
berlin_de100fdb,28800.0,car,21,f,very_low,900.0,false,803804.4960908708,5841897.5534587,-23.799076781197428,
bb_064ff19c,28800.0,car,30,m,low,2600.0,false,780055.68,5807746.46,-13.82596669329424,
berlin_1ae3b611,28800.0,car,85,m,high,3600.0,true,793448.0967896276,5834711.2127428595,-7.561534277833478,
berlin_b37d2a5e,28800.0,car,86,m,low,1500.0,false,798557.5916986476,5826063.0331419185,-18.85895985854648,
berlin_f6f299e7,28800.0,car,24,f,very_low,499.0,false,803020.1092244091,5832565.474496849,-20.17171454010869,
bb_bbad620e,28800.0,car,61,m,medium,1500.0,false,774266.55,5817970.61,-11.915441942755791,
bb_dc694552,28800.0,car,12,f,very_high,5600.0,false,776252.07,5813710.78,-9.237380794085137,
berlin_b6307178,28800.0,car,97,m,high,2600.0,false,791524.6342899689,5817896.04700337,-6.79445938859349,
bb_6362fa9c,28800.0,car,65,m,very_low,500.0,false,824940.17,5826648.41,-63.79747875147729,
berlin_f40c59db,28800.0,car,29,f,very_low,500.0,false,800459.8149391925,5829316.790083989,-23.11845053830911,
berlin_2f3ec63a,28800.0,car,64,m,medium,3000.0,false,803054.8320076911,5831956.18578303,-10.551588165721945,
berlin_1800f941,28800.0,car,40,m,very_low,2000.0,false,798847.1420118018,5825156.7541130595,-17.315304406868442,
bb_a92ecee1,28800.0,car,52,f,very_low,500.0,true,802994.31,5802603.04,-46.45870152200784,
berlin_20837ae2,28800.0,car,97,m,medium,2000.0,false,801881.4482643269,5832618.242046182,-10.537696154646488,
berlin_3dbfb4ff,28800.0,car,50,m,high,4600.0,false,793924.3703322283,5832037.235416982,-5.332147643676581,
bb_e171cb1d,28800.0,car,77,m,medium,2600.0,false,765464.86,5800249.11,-22.59325344802154,
bb_47ba3f19,28800.0,car,58,f,low,1500.0,false,815563.17,5809531.69,-25.80443821205842,
berlin_ed47166a,28800.0,car,66,m,very_low,900.0,false,812374.2463874739,5830777.453117506,-28.716353499707918,
berlin_48de86cd,28800.0,car,95,m,high,3600.0,false,793662.755840201,5821510.504810149,-4.385124223256531,
berlin_cc713dce,28800.0,car,75,m,medium,1500.0,true,790296.9123984548,5826128.49334011,-6.062114905736829,
berlin_33a98b25,28800.0,car,78,m,medium,2000.0,true,795189.3699672185,5819639.44604419,-7.097056332959589,
berlin_9178f05e,28800.0,car,32,m,very_low,1500.0,false,793996.3667788028,5832023.5930317035,-6.384240569774264,
bb_a986e259,28800.0,car,57,f,very_low,500.0,true,765883.18,5813911.29,-45.84289405208611,
berlin_2dae235c,28800.0,car,74,m,medium,3000.0,true,797139.2434984911,5817228.205530442,-9.188640007135733,
berlin_0cb98652,28800.0,car,41,f,high,3600.0,false,801944.8234903008,5828950.659119102,-12.576571051163713,
berlin_9c169b15,28800.0,car,68,m,very_high,4600.0,false,820545.663654336,5819915.99743848,-19.424388820236867,
berlin_fdf4e9a2,28800.0,car,95,m,medium,3000.0,true,799260.5359663989,5827016.155478001,-25.931700688503582,
bb_595c8ea6,28800.0,car,36,f,medium,3000.0,false,775396.31,5814194.94,-10.947384104379127,
berlin_f13fae4c,28800.0,car,59,f,very_low,1500.0,false,797305.3414156855,5823991.688213347,-9.777517185448586,
berlin_5f20c1e5,28800.0,car,39,f,high,2600.0,false,801294.0665996377,5831596.4204176245,-9.514574810960994,
berlin_3ac33346,28800.0,car,55,m,high,4600.0,false,803288.0323123982,5828073.255181857,-12.291577742833976,
berlin_3eb8b3f1,28800.0,car,54,f,medium,3000.0,true,800999.2830627668,5823846.881588845,-15.509802060333064,
berlin_6da2f87c,28800.0,car,63,f,medium,2600.0,false,796864.2134328958,5829809.481299637,-22.470970809396295,
berlin_948c08f5,28800.0,car,64,f,high,4600.0,false,790545.6232357455,5829750.027220526,-5.815132814210937,
berlin_dc204bfc,28800.0,car,14,m,high,5600.0,false,796676.700269223,5832528.9951620735,-5.760007571036913,
berlin_9871fc95,28800.0,car,67,m,high,3000.0,true,799396.3071274823,5826272.391283984,-26.87041690634761,
berlin_c482309d,28800.0,car,83,m,medium,3000.0,false,784341.8242404961,5817022.2345968345,-8.327654039856162,
berlin_ae454754,28800.0,car,64,f,very_high,5600.0,false,804148.6944065348,5817186.359892256,-10.207585065553388,
berlin_252bae86,28800.0,car,41,f,high,3600.0,false,793184.9584944893,5823863.554766902,-5.717257820331484,
berlin_48c7677b,28800.0,car,37,f,very_low,900.0,false,798590.0248764027,5819690.049501321,-13.198791099281086,
berlin_1ae9f834,28800.0,car,20,f,very_high,5600.0,false,798390.8121531705,5830970.690077479,-8.002381879213335,
berlin_be6a4bf1,28800.0,car,30,f,medium,3000.0,false,809272.8532510573,5831840.254402216,-16.01667417178863,
berlin_6ec9ad8b,28800.0,car,52,f,medium,1500.0,false,795547.5198095742,5824038.956338737,-7.275827311765505,
berlin_b1954e24,28800.0,car,63,m,medium,2000.0,false,803277.3044893437,5828928.338615479,-14.148224992799886,
berlin_78ba73c9,28800.0,car,91,m,high,3000.0,false,813256.2244407737,5816523.291275764,-16.90187011072217,
berlin_9b6fd27b,28800.0,car,41,f,high,3600.0,false,798212.6794725506,5829244.801118249,-13.625444055475906,
bb_ff940efb,28800.0,car,65,f,low,1500.0,false,821947.43,5804848.2,-30.063072100276063,
bb_ecee46a6,28800.0,car,62,f,very_high,5600.0,false,773527.68,5803449.7,-12.90669460216491,
berlin_51ee53e2,28800.0,car,12,m,low,2600.0,false,807720.8458154375,5815496.184757504,-15.53977883468921,
bb_96d44226,28800.0,car,27,m,low,2000.0,true,814131.09,5810354.29,-21.575490929768204,
bb_5bd1a551,28800.0,car,5,m,medium,3000.0,false,775448.48,5815928.97,-9.75001558399785,
berlin_189e7e2d,28800.0,car,38,f,medium,2000.0,false,808988.0206394226,5833184.554129804,-17.990985079151375,
berlin_c51c601f,28800.0,car,8,m,medium,3000.0,false,814539.5068217888,5821252.834133767,-18.12861511250171,
berlin_41160f8f,28800.0,car,51,f,very_high,5600.0,false,810960.6571475823,5831084.963595463,-15.062786779611898,
berlin_1634ef66,28800.0,car,64,f,medium,3000.0,false,792060.9089662016,5827518.085005183,-9.129093113009313,
berlin_90fada7b,28800.0,car,44,f,very_high,5600.0,false,805458.3806438423,5834788.432589388,-12.909431031898361,
berlin_2943387e,28800.0,car,50,f,high,4600.0,false,791922.4412906758,5825649.84941188,-5.305661894053784,
bb_25db0831,28800.0,car,47,m,low,2000.0,false,785186.97,5851987.12,-16.328117462745098,
berlin_275659e1,28800.0,car,49,f,high,4600.0,false,789155.7722629651,5827302.272972481,-3.2240763133351464,
berlin_cc01d186,28800.0,car,61,f,very_low,500.0,true,810166.5056134155,5832344.487604633,-35.72758221075873,
berlin_056b3d53,28800.0,car,76,m,low,900.0,false,789449.6904761941,5829435.216387344,-8.342781716029387,
bb_e0d33e5a,28800.0,car,58,f,very_high,5600.0,false,824175.6,5831260.33,-19.42055213253424,
berlin_e863cda0,28800.0,car,14,m,low,2000.0,false,792587.8097213955,5836729.367204916,-9.987312471308682,
berlin_c97e1696,28800.0,car,54,f,high,2600.0,false,794159.7176113101,5823512.91364498,-4.950016300565161,
bb_8f50d305,28800.0,car,8,m,very_high,5600.0,false,793237.76,5853892.08,-14.602012525238424,
berlin_b7d2dca7,28800.0,car,12,m,low,2600.0,false,803785.1888850741,5842368.6333393175,-15.451905906029413,
bb_32ed3071,28800.0,car,45,m,high,4600.0,false,788866.16,5843970.92,-9.299793199139577,
berlin_37028d98,28800.0,car,51,m,high,3000.0,true,800714.5541101005,5824520.916816511,-19.00328408804525,
berlin_c2dd8ea1,28800.0,car,41,f,high,4600.0,false,802034.2128062597,5825041.91435324,-12.9567542696836,
berlin_ccccc952,28800.0,car,17,m,very_low,2000.0,false,791436.3015193387,5822253.30695796,-4.448247771972091,
bb_cba31e8b,28800.0,car,63,f,high,3000.0,false,823930.81,5780127.77,-29.175012464615246,
berlin_018afdec,28800.0,car,64,m,high,3600.0,false,800126.1766769956,5817019.67639666,-9.813393690409633,
berlin_cb3e13ee,28800.0,car,34,f,medium,3000.0,false,792945.4724540293,5827290.252745596,-13.85794868587134,
berlin_479a201f,28800.0,car,58,f,very_high,5600.0,false,794807.9029079834,5833085.404127003,-5.946143491796746,
berlin_3f9c3e47,28800.0,car,30,f,low,2000.0,false,797920.0185864912,5824736.446862035,-13.297667274930868,
berlin_ca8890f4,28800.0,car,35,f,medium,3000.0,false,794802.8008008191,5832902.571741191,-6.38685826460298,
bb_59477cfb,28800.0,car,45,f,medium,2000.0,false,799118.61,5807552.61,-18.250360703967033,
berlin_5c67f071,28800.0,car,32,f,high,3000.0,false,795360.4296786619,5817782.501014329,-8.136663099235315,
berlin_1b8e1765,28800.0,car,5,m,very_high,5600.0,false,800250.259096856,5816199.906665555,-9.675237425282583,
berlin_b76e3d85,28800.0,car,25,f,medium,2000.0,false,798976.4081846129,5826159.67156232,-20.257382583614202,
berlin_8e926006,28800.0,car,82,m,low,1500.0,true,810408.8375140517,5816869.755963946,-20.146341822223945,
berlin_1a66f672,28800.0,car,18,f,low,2600.0,false,810398.8886373416,5815426.618732248,-16.782189111990427,
bb_56d69189,28800.0,car,61,m,medium,3000.0,false,780000.43,5831513.84,-4.823845391540995,
berlin_7ecf1ba1,28800.0,car,85,m,low,1500.0,false,794118.6327234925,5825534.576828935,-13.49066864343207,
bb_e7eac72c,28800.0,car,9,f,medium,3000.0,false,819763.91,5828912.2,-21.4466566504808,
berlin_492dc765,28800.0,car,35,f,low,900.0,false,797221.0978835141,5823490.253559392,-9.965788866997704,
berlin_7ad0795a,28800.0,car,40,f,high,4600.0,false,781101.7626606221,5819690.71457625,-5.542811432330482,
berlin_402661ac,28800.0,car,1,m,medium,2600.0,false,811538.212729323,5822582.202483079,-17.194961648934417,
berlin_451de809,28800.0,car,91,m,medium,3000.0,true,803757.9773666363,5823684.9176139105,-11.993776825880378,
berlin_5bdac927,28800.0,car,73,m,very_low,500.0,false,794641.8834255284,5820934.731458114,-10.850827700650596,
berlin_4eb4a34a,28800.0,car,37,m,low,900.0,true,797457.807521119,5832848.577884472,-9.125240301860527,
bb_c5470bb3,28800.0,car,30,m,high,3600.0,false,795627.75,5840235.37,-11.12753978980535,
berlin_8853c75a,28800.0,car,54,m,high,4600.0,false,791513.6657298496,5827332.633450681,-6.366460551566291,
berlin_df1f6eca,28800.0,car,64,f,medium,2000.0,false,799928.7130594145,5828684.916173153,-16.44575846150469,
berlin_fe614e46,28800.0,car,88,m,very_high,5600.0,false,806292.1431016056,5833351.339733427,-12.255563068902305,
bb_b425c03d,28800.0,car,7,f,medium,3000.0,false,821906.18,5822500.77,-22.44108046249948,
berlin_42f43003,28800.0,car,55,f,medium,2000.0,false,785678.0550224653,5828059.268897152,-1.3602755079074316,
berlin_82080be4,28800.0,car,45,f,medium,2000.0,false,798678.0161152963,5816686.623026364,-11.060367658709058,
berlin_e6ec3990,28800.0,car,20,m,high,3600.0,false,800935.6838784886,5823993.726337408,-15.316452285092424,
berlin_6f65b268,28800.0,car,41,f,high,4600.0,false,796640.9170593487,5816184.418319523,-8.401000847011819,
berlin_0f7758d3,28800.0,car,29,m,high,3000.0,false,813425.527229398,5831220.6229608,-18.535935880505495,
bb_8404099e,28800.0,car,54,m,low,1500.0,false,806133.52,5846046.93,-21.42951241813162,
berlin_caea2eb5,28800.0,car,46,f,very_high,5600.0,false,784638.4766896591,5830312.392576041,-1.874189934616211,
berlin_20288b5e,28800.0,car,9,m,very_high,5600.0,false,814835.6441936013,5829534.231215948,-16.96980676779974,
berlin_e31b7fd9,28800.0,car,6,m,medium,3600.0,false,800885.177106417,5828220.970221391,-17.485559210262497,
berlin_bfd952ae,28800.0,car,26,f,very_high,5600.0,false,790958.0743240707,5824769.893255854,-3.7577538027684367,
bb_8f79c6ed,28800.0,car,29,m,high,3600.0,false,797246.97,5913499.43,-47.30499769592951,
berlin_292f5f99,28800.0,car,26,m,high,4600.0,false,795773.5464342136,5828535.689581022,-7.687425285018644,
bb_bc308642,28800.0,car,38,f,very_low,1500.0,false,830699.89,5836578.08,-37.0571999778759,
berlin_319f8a0d,28800.0,car,20,f,very_high,5600.0,false,796945.367956584,5831793.381520256,-6.070368059652355,
bb_5ef44fde,28800.0,car,7,m,medium,3000.0,false,774990.46,5811702.48,-13.9622867128973,
berlin_516f30c0,28800.0,car,19,m,high,2600.0,false,799618.967296798,5825814.081529073,-26.084629993515396,
berlin_aeee611c,28800.0,car,3,m,medium,3600.0,false,805602.1612846977,5827835.212034523,-13.334517497380387,
berlin_8b26a24f,28800.0,car,84,m,medium,2600.0,false,795669.0338900583,5833428.353710872,-6.989927768352168,
berlin_5b742d97,28800.0,car,76,m,medium,2000.0,true,795524.9873193812,5832593.881677989,-7.1778163341847065,
berlin_c40e51a7,28800.0,car,41,f,high,4600.0,false,785300.9509330713,5830455.426757307,-2.1669127722130423,
berlin_bcf90b24,28800.0,car,34,f,medium,3600.0,false,798042.4899535081,5829837.533993343,-11.17841576663773,
berlin_f98b0c33,28800.0,car,63,f,medium,2600.0,false,781326.8902254053,5814867.393490382,-11.031635733741673,
berlin_2e0ec019,28800.0,car,56,m,high,3600.0,false,803649.2888554599,5839521.2859774865,-13.049431349954144,
berlin_5e32ebfc,28800.0,car,75,m,high,3600.0,false,801315.5174288685,5823278.000601834,-11.424981903333055,
