personId,time,mode,age,sex,economic_status,income,restricted_mobility,homeX,homeY,accessibility
bb_381ffa95,28800.0,car,55,m,very_low,900.0,false,791944.81,5813644.61,-20.988960163267006,
bb_81240d07,28800.0,car,43,f,low,900.0,false,772578.03,5815748.96,-24.61380973402413,
bb_594fa2de,28800.0,car,74,f,medium,2600.0,false,826778.31,5823115.25,-28.13689954129842,
berlin_3141cf67,28800.0,car,66,m,medium,2600.0,false,809409.7968130244,5830618.789969482,-16.184606411563017,
berlin_564638d6,28800.0,car,14,m,low,2600.0,false,782566.1842090073,5827244.226381287,-16.729554323261244,
berlin_153ab98a,28800.0,car,62,f,medium,3000.0,true,795105.8366433431,5831128.236566501,-5.19845028350703,
berlin_8ce3a4bb,28800.0,car,1,m,high,4600.0,false,785171.3230306455,5832746.6137897065,-15.124956156217506,
berlin_5aa604c8,28800.0,car,4,m,low,2600.0,false,802976.1839786682,5817691.101352384,-22.12920453901066,
berlin_6797ea66,28800.0,car,86,m,high,3600.0,false,805377.9308048435,5817173.025739546,-22.308243229468136,
berlin_0d659a98,28800.0,car,7,m,medium,3600.0,false,800499.3775806893,5826362.164070829,-30.47310633085386,
berlin_3b29fa09,28800.0,car,32,f,high,4600.0,false,787162.3621984019,5830064.960705542,-13.305890740952975,
berlin_2e555088,28800.0,car,17,m,medium,3000.0,false,811830.8168143148,5829934.924242832,-19.054341640788778,
berlin_e2cd163f,28800.0,car,38,m,medium,3000.0,false,794043.2663995053,5824993.519533902,-22.985564251506624,
bb_9a1e333a,28800.0,car,5,m,medium,3000.0,false,816201.35,5828354.4,-22.444075035655796,
berlin_4c0a5369,28800.0,car,48,f,high,4600.0,true,800342.4432562317,5816016.476414903,-21.493535303551315,
berlin_a9583b20,28800.0,car,40,f,medium,2600.0,false,795470.6116467314,5824328.712831612,-19.63450383325507,
bb_0eedffb7,28800.0,car,78,m,medium,2600.0,true,785852.22,5814205.22,-19.258269992877338,
berlin_9fbb3767,28800.0,car,32,f,medium,1500.0,false,800062.5409789565,5824783.930625938,-30.97062664258889,
bb_e909723f,28800.0,car,7,f,medium,3600.0,false,766199.73,5813429.08,-28.569613182835372,
berlin_b078b049,28800.0,car,58,f,medium,2600.0,false,801597.9657057856,5827973.265423583,-16.248582410302458,
bb_7db14325,28800.0,car,56,m,high,4600.0,false,822479.68,5819156.61,-26.996968489552717,
berlin_c01990c5,28800.0,car,34,f,low,1500.0,false,801149.4885498311,5832676.223790167,-9.745399017737286,
berlin_647e83ef,28800.0,car,62,f,medium,2600.0,false,807794.6451914135,5824766.198110434,-19.26264541132055,
berlin_21d836e3,28800.0,car,88,m,medium,3000.0,true,794715.926144016,5833163.629100136,-6.813296577720509,
berlin_1d1b72de,28800.0,car,9,m,very_low,1500.0,false,782947.8108667238,5827315.959709728,-16.86386300056222,
berlin_549c46f4,28800.0,car,29,f,high,3600.0,false,796676.2251116394,5832067.571605221,-5.979108440624561,
berlin_a3f169cd,28800.0,car,49,f,very_low,1500.0,false,811584.3007298063,5828893.268116955,-18.730942055064357,
berlin_90baf94e,28800.0,car,40,m,medium,3000.0,false,807274.7914445514,5820774.705670625,-21.44761123244894,
berlin_0d6342d8,28800.0,car,21,f,high,4600.0,false,806444.8854704872,5825932.699464624,-16.590609259474782,
berlin_b419d6da,28800.0,car,12,m,medium,3600.0,false,799186.117631671,5829018.355245808,-15.307513015737202,
berlin_54fad658,28800.0,car,16,m,very_high,5600.0,false,811148.8516158436,5821487.6646753615,-21.878141618875002,
berlin_9660b12c,28800.0,car,63,f,low,900.0,false,809239.6853309863,5820010.874521284,-22.591664398837494,
berlin_e9daba6e,28800.0,car,45,f,medium,3000.0,false,803472.1272471376,5817566.043690862,-21.819972862880157,
bb_aae9685e,28800.0,car,98,m,medium,2000.0,false,778360.25,5812944.51,-22.695909532277454,
bb_2d59e3d4,28800.0,car,70,m,low,1500.0,true,773610.99,5815170.28,-24.605323740669075,
bb_4a58df1f,28800.0,car,63,m,very_low,499.0,true,766144.56,5811173.6,-28.794361189940876,
bb_dc19d616,28800.0,car,4,f,very_low,2000.0,false,794462.75,5804612.27,-25.18043116210504,
bb_0f28bcab,28800.0,car,72,m,high,3600.0,true,822710.11,5819953.49,-26.638996895913497,
berlin_cf3ef587,28800.0,car,34,f,medium,2000.0,false,796041.5675598104,5815592.704839659,-21.16060103080605,
berlin_5366b284,28800.0,car,46,m,medium,2000.0,false,791880.1304720326,5826646.407101045,-16.77757232733672,
berlin_8104fc59,28800.0,car,43,f,high,4600.0,false,790421.3320191891,5838699.95501866,-12.18642172481467,
berlin_a108703d,28800.0,car,67,m,medium,1500.0,false,805016.4542573402,5833479.715806454,-12.258620490918032,
bb_72be4066,28800.0,car,11,m,very_high,5600.0,false,775036.93,5831302.96,-20.822494119770816,
berlin_05ecf6d4,28800.0,car,23,m,low,3600.0,false,793430.4669904301,5833676.9428504165,-7.527401910203604,
bb_3c0a8c28,28800.0,car,57,m,very_high,5600.0,false,753686.51,5805144.63,-33.51590195133843,
bb_f1301f40,28800.0,car,17,f,medium,3000.0,false,814379.37,5806949.63,-28.692181715581842,
berlin_854ffad5,28800.0,car,51,f,very_high,5600.0,false,794579.5104902182,5820012.354721968,-17.842944848206287,
berlin_bb58a28c,28800.0,car,9,m,medium,3000.0,false,802305.2715003039,5822039.7667804,-20.79615651521832,
bb_67470dbe,28800.0,car,77,f,very_low,500.0,false,791777.08,5812904.0,-20.832274358218992,
berlin_5c9e11c8,28800.0,car,17,m,high,4600.0,false,791706.5066251628,5833650.997794051,-8.722403994561024,
bb_9d8c95ed,28800.0,car,26,m,very_high,4600.0,false,774225.64,5812405.95,-23.716516876799535,
berlin_0b6f0b2e,28800.0,car,58,m,high,2600.0,false,795411.945887359,5825685.943313712,-25.063244353568788,
berlin_74d71a55,28800.0,car,29,m,high,2600.0,false,802885.3035813557,5828115.176892952,-14.122630995731932,
berlin_6b041edc,28800.0,car,45,f,low,900.0,false,783715.5118186293,5830025.594247043,-15.724903949425931,
berlin_96d19373,28800.0,car,12,m,very_low,500.0,false,810739.019647235,5818417.524076875,-23.832961297175615,
berlin_0142aafb,28800.0,car,60,m,medium,1500.0,false,800475.9135095763,5819506.583293371,-20.98972729598786,
berlin_9852ac0c,28800.0,car,72,m,very_high,5600.0,false,794115.7642191243,5824880.049182395,-22.448610851502735,
bb_0e39765b,28800.0,car,32,m,medium,2000.0,false,819752.38,5811988.03,-28.35748265490596,
berlin_e215a9ed,28800.0,car,19,f,high,3600.0,false,802223.3543829878,5827214.096107666,-19.282520659019102,
bb_dbe55038,28800.0,car,23,m,high,4600.0,false,815905.99,5808609.53,-28.560113189521726,
berlin_3a90392d,28800.0,car,26,f,medium,3000.0,false,799209.0132460381,5829036.013053946,-15.21081664394649,
berlin_daf3549d,28800.0,car,86,m,medium,1500.0,true,795061.6921075564,5821412.600049818,-17.448083201202586,
berlin_cb49c1cc,28800.0,car,40,f,low,3000.0,false,784254.8615929957,5828081.342902451,-15.664389256963435,
berlin_acc2ec60,28800.0,car,57,f,medium,3000.0,false,793902.6695324772,5834302.0185155235,-8.13273391225935,
berlin_35da6192,28800.0,car,14,m,low,3000.0,false,802601.0011659804,5838642.186148292,-13.556834075965739,
berlin_15ca5b7a,28800.0,car,14,m,high,4600.0,false,801351.9174090935,5829637.994195265,-10.683660913167007,
berlin_598bbb37,28800.0,car,17,m,low,2000.0,false,797004.4268170589,5821119.903997509,-18.538432954160594,
berlin_d44506e4,28800.0,car,89,m,medium,2600.0,true,795301.6093840728,5824238.220593944,-19.461067771482195,
berlin_e889e448,28800.0,car,27,f,very_low,500.0,false,797214.905886295,5831212.67686015,-6.290633056002808,
berlin_d1216ab9,28800.0,car,69,m,very_low,900.0,true,801420.8779744413,5816932.664973619,-21.89210605068917,
bb_bc9bd2a2,28800.0,car,94,f,high,4600.0,false,777228.03,5831268.75,-19.631489456810677,
bb_7b0cbb2d,28800.0,car,57,f,low,900.0,true,815978.49,5807074.47,-29.219954099130135,
bb_bdf7d498,28800.0,car,30,f,medium,2000.0,false,776859.85,5832950.4,-20.262705489537154,
berlin_d13e59e8,28800.0,car,10,m,medium,2000.0,false,806914.0538204657,5827493.862558115,-15.944446752152077,
berlin_63eaf72a,28800.0,car,38,f,high,4600.0,false,782565.8341151483,5830737.892061774,-16.363676072324463,
berlin_16e1c0ac,28800.0,car,49,f,very_high,5600.0,false,798207.7136795163,5820061.880817244,-19.414729146753697,
bb_6358a6e7,28800.0,car,52,m,low,900.0,false,825571.15,5823617.2,-25.339470028461445,
berlin_9ebfc5e2,28800.0,car,48,f,medium,2000.0,true,804350.9433257865,5826347.522215385,-15.8159498115085,
bb_c23603ba,28800.0,car,46,m,high,4600.0,false,793625.11,5810663.44,-22.387270997746665,
berlin_9360a461,28800.0,car,66,m,high,3000.0,false,795195.6598314396,5818249.4700321,-19.14082387320148,
berlin_eb0ac4c8,28800.0,car,88,m,high,3600.0,false,803172.4086311362,5817957.252625816,-21.60390857109773,
berlin_9367faf3,28800.0,car,33,f,high,3600.0,false,789018.9143139964,5827499.415654724,-14.690531851831821,
berlin_c1173a61,28800.0,car,81,m,medium,2000.0,true,791609.9542179325,5820637.207513973,-17.074417391902465,
berlin_eb74432e,28800.0,car,1,m,very_high,5600.0,false,801061.132316102,5823283.068159989,-23.712620883934832,
bb_81c7863d,28800.0,car,38,m,medium,3000.0,false,783287.15,5848667.87,-18.887087289108486,
bb_33733bc0,28800.0,car,38,m,high,4600.0,false,816838.36,5857724.27,-26.93420237087105,
bb_d482e26e,28800.0,car,10,m,medium,3600.0,false,779283.98,5814411.74,-21.391712785232787,
berlin_66be66a2,28800.0,car,33,f,low,2000.0,false,809486.7512331477,5831728.654556486,-16.256223680052884,
berlin_c2d84f46,28800.0,car,19,m,medium,2600.0,false,808397.5345864675,5833852.774433984,-15.896191149271116,
berlin_60a4a83f,28800.0,car,19,f,low,3600.0,false,797451.2862491588,5828887.958089266,-26.65993236382005,
berlin_f4b7c4fb,28800.0,car,51,f,low,1500.0,false,798761.645981396,5825041.254386528,-35.80075024626454,
berlin_fb1bd689,28800.0,car,34,f,very_low,500.0,false,791660.3100506875,5832871.148762167,-8.63709965558328,
bb_3608faa8,28800.0,car,60,m,high,3600.0,false,777671.95,5831234.67,-19.6355087177569,
berlin_796267b5,28800.0,car,24,f,medium,3000.0,false,796781.8078456747,5831787.387475209,-6.14696640298438,
berlin_7a6be0bb,28800.0,car,9,m,very_high,5600.0,false,793621.8789070081,5820888.874709407,-16.904904438179162,
bb_9df8d5fa,28800.0,car,82,f,low,900.0,false,823126.07,5820027.34,-25.906346488179754,
berlin_b3685c8d,28800.0,car,82,m,very_high,5600.0,false,819542.5027686496,5819526.601861913,-26.33837875752379,
berlin_bb135d3a,28800.0,car,52,f,medium,3000.0,false,788828.910491589,5830784.704203978,-12.258716011484909,
bb_1b0cf111,28800.0,car,12,m,very_low,2000.0,false,772562.81,5817263.8,-25.270724259320847,
bb_b08ca8ef,28800.0,car,33,m,medium,2000.0,false,781442.35,5810655.78,-20.901594544491367,
berlin_38f24d53,28800.0,car,9,m,medium,3600.0,false,802599.0922093517,5818896.794822476,-21.367813147178914,
berlin_d975a676,28800.0,car,36,f,low,1500.0,false,800646.6687475224,5813957.466530099,-22.28906596675722,
berlin_09ba4805,28800.0,car,39,f,high,3600.0,false,795080.7109586778,5837107.687657444,-10.174164852975,
berlin_bfdb3d4c,28800.0,car,82,m,medium,2600.0,false,799934.4007299037,5813685.249458746,-22.37723755236538,
bb_fa554034,28800.0,car,13,m,high,5600.0,false,777333.98,5833163.45,-20.16146388330669,
berlin_d0e80d90,28800.0,car,51,m,high,3600.0,false,796249.0444662909,5824062.120656311,-29.267780463747783,
bb_f629e301,28800.0,car,54,m,medium,3000.0,false,773689.93,5812081.85,-24.223729079717113,
berlin_a3d7baa0,28800.0,car,43,f,high,3600.0,false,790449.0127521841,5826508.603821956,-14.111018889417627,
berlin_30bc5df9,28800.0,car,10,m,medium,3000.0,false,801083.6067991359,5822819.924435847,-21.810646722214237,
berlin_7cecd19b,28800.0,car,59,f,medium,2600.0,false,808991.9653224899,5832636.359612195,-15.970716589248818,
bb_e806dd94,28800.0,car,39,f,high,3000.0,false,739636.25,5808631.33,-41.25923967262628,
berlin_2a7849f1,28800.0,car,93,m,medium,1500.0,true,791123.6614377052,5824702.125758168,-15.02510610634159,
berlin_38e1360d,28800.0,car,71,m,high,3000.0,false,791082.7488432757,5829603.735396861,-11.429752585232748,
berlin_0446c2ba,28800.0,car,40,f,medium,3000.0,false,801618.5619642399,5823702.7907537455,-23.87068275364128,
berlin_00184a41,28800.0,car,26,f,very_high,5600.0,false,799972.0136963626,5825790.463025191,-31.736032340242804,
bb_c562cd6d,28800.0,car,47,f,low,1500.0,false,767756.62,5804289.9,-28.1099302017474,
bb_cf1d89be,28800.0,car,55,m,low,900.0,false,802881.47,5803210.29,-27.28937484269181,
berlin_e8d2706a,28800.0,car,44,f,medium,2000.0,false,793784.1258229865,5824839.965963164,-22.088091814103546,
bb_7dff618a,28800.0,car,69,m,medium,2000.0,false,806432.71,5843549.17,-16.7138449754229,
bb_647e8ec7,28800.0,car,72,m,high,4600.0,false,776750.82,5840129.47,-18.57897064924929,
berlin_57d6ae55,28800.0,car,91,m,low,1500.0,false,799691.7194342944,5815730.292361353,-21.317185833387416,
berlin_3fa59a7f,28800.0,car,63,f,medium,2000.0,true,809908.9903269513,5832868.067972473,-17.240426327271265,
berlin_ee0ab1ac,28800.0,car,60,m,low,1500.0,false,804803.2257836876,5833973.971782918,-12.915838143264551,
berlin_20014828,28800.0,car,3,m,very_high,5600.0,false,804049.6141995881,5829434.10753866,-12.265912084198513,
berlin_fb63ddf7,28800.0,car,50,f,low,1500.0,false,794910.4599020856,5828309.801948598,-8.951659782294849,
berlin_79c91f0a,28800.0,car,41,m,high,3600.0,false,796046.2759988757,5831414.042737178,-5.258964942742776,
berlin_08038b0f,28800.0,car,49,f,high,3000.0,false,800444.0959930699,5823424.765760162,-24.354056232521803,
bb_5f1292d0,28800.0,car,25,m,medium,2600.0,false,785638.28,5814209.54,-19.28309557035755,
berlin_3d9c7602,28800.0,car,38,m,very_low,500.0,false,807857.730793479,5815152.96678414,-24.864890768352662,
berlin_eb4f9eca,28800.0,car,70,m,medium,2000.0,false,793326.1155609505,5820798.279897384,-16.899163444881008,
berlin_e7449ce3,28800.0,car,13,m,medium,3600.0,false,805202.116724778,5827701.62540273,-14.030638283745617,
berlin_2bb4f518,28800.0,car,36,f,very_low,900.0,false,783764.3958757317,5815916.084870412,-18.959433172162512,
berlin_afb5b946,28800.0,car,44,f,medium,3600.0,false,789134.0956289775,5815589.484886671,-19.106521297017515,
berlin_a1fe98fb,28800.0,car,4,m,high,4600.0,false,804832.4485195985,5831951.591742191,-11.964474810848754,
bb_9b33ca35,28800.0,car,32,m,very_low,499.0,false,801177.17,5852641.82,-19.2827428141897,
berlin_a7ea23b2,28800.0,car,62,f,high,2600.0,false,812961.185830289,5830482.912627316,-19.04245976872542,
berlin_c455baff,28800.0,car,61,m,medium,2000.0,false,806351.941492097,5825696.975085061,-16.614795476448244,
bb_d951f9ca,28800.0,car,56,f,high,3000.0,false,802712.09,5814674.9,-23.04694924393549,
berlin_41b1f1c1,28800.0,car,6,m,very_high,5600.0,false,811086.0602625567,5814326.026450073,-25.428323465887512,
bb_6d6abfbe,28800.0,car,32,f,medium,2600.0,false,773701.56,5812009.91,-24.135761826104638,
berlin_8b70925c,28800.0,car,57,f,high,4600.0,false,797949.8850233958,5828702.036639176,-28.60329991537556,
berlin_183981af,28800.0,car,43,f,medium,3000.0,false,801810.9337464527,5827835.936797103,-16.107403569607172,
bb_79edb84e,28800.0,car,17,f,high,3600.0,false,791811.92,5844183.83,-14.69776907410368,
berlin_b862166d,28800.0,car,26,f,very_low,500.0,false,806560.1215995731,5827056.370299613,-15.886031985901885,
bb_54b47077,28800.0,car,59,m,medium,3000.0,true,775546.87,5814249.58,-22.85299316112935,
berlin_76f2f747,28800.0,car,1,m,medium,3000.0,false,795820.4822021467,5832803.201073939,-6.9215632606237,
bb_d688ad78,28800.0,car,74,m,very_high,5600.0,false,771602.25,5807106.14,-25.686257084126108,
berlin_e2cb79e9,28800.0,car,67,m,medium,2000.0,false,799276.8008964583,5826475.984547949,-35.1415151844168,
berlin_7d352a41,28800.0,car,19,m,high,3600.0,false,796343.5886229505,5826248.890939856,-36.37800663206671,
berlin_d67514d7,28800.0,car,55,f,medium,2000.0,false,806751.0013451753,5821125.325597983,-21.517761274107666,
berlin_02fdaa9f,28800.0,car,62,f,low,900.0,false,801767.815851646,5822784.9241249915,-20.80485301356684,
berlin_e12fe1da,28800.0,car,53,m,very_low,900.0,false,791944.9549040964,5827102.070318846,-17.365264120696203,
berlin_271e0d4e,28800.0,car,48,m,high,3000.0,false,801300.4096637622,5829902.96345516,-11.393531639403667,
berlin_ef631e88,28800.0,car,82,m,high,3600.0,false,803309.022650432,5825853.767017722,-18.182444414067,
bb_7d5f13c2,28800.0,car,47,m,medium,3000.0,false,772097.77,5858705.77,-26.540017401023302,
bb_6cefcb3d,28800.0,car,63,f,high,4600.0,true,777305.09,5812843.0,-22.68437598061829,
berlin_eb4dc3c1,28800.0,car,29,m,high,3600.0,false,798329.6023985669,5828805.099691734,-17.40626970339926,
berlin_7f2ebd27,28800.0,car,38,f,medium,3000.0,false,786682.7873017204,5831370.990134998,-13.887342030851585,
berlin_19cac5c2,28800.0,car,23,f,high,3600.0,false,803113.1230446792,5832469.107139838,-10.819558816189435,
berlin_95de11b0,28800.0,car,1,m,very_high,5600.0,false,801470.4475699251,5825169.328696556,-25.692565668088683,
bb_6a6d76d6,28800.0,car,57,m,medium,3000.0,false,873169.83,5825937.77,-53.26409668606215,
berlin_ffc5b736,28800.0,car,41,f,very_high,5600.0,false,796315.2569102005,5831551.222201129,-5.669984142160706,
berlin_c61b9506,28800.0,car,11,m,high,4600.0,false,807293.923090986,5824918.916529622,-18.75351481294731,
bb_8bb4336b,28800.0,car,29,m,high,3600.0,false,773036.78,5811894.87,-24.74262545615707,
berlin_10685f40,28800.0,car,27,f,low,2000.0,false,794557.7095499316,5821949.0091219,-17.366021040259735,
berlin_03175734,28800.0,car,91,m,medium,1500.0,true,793548.1111003426,5822372.624689294,-16.66057228683831,
berlin_2b535d29,28800.0,car,24,f,low,900.0,false,794359.5592084776,5821168.059764835,-17.43507200110171,
berlin_fa5aa234,28800.0,car,31,f,medium,3600.0,false,802968.7593367524,5825982.655301935,-18.178720230716472,
berlin_08a81734,28800.0,car,20,f,very_high,5600.0,false,807790.8921492128,5815243.13393338,-25.084050287648253,
bb_dfdd400d,28800.0,car,20,f,low,2000.0,false,820319.84,5823713.88,-24.78570213722885,
berlin_c1f9448c,28800.0,car,30,f,high,4600.0,false,799555.9128549974,5831874.527244713,-8.010979289616262,
bb_54e815ef,28800.0,car,56,f,medium,2600.0,false,791933.36,5815486.34,-20.206296398693894,
berlin_7c4eaa1c,28800.0,car,39,f,low,900.0,false,794786.7726867665,5836175.183269503,-9.542716562570943,
bb_d931e2cc,28800.0,car,44,m,medium,3000.0,false,823009.18,5814678.44,-28.512953643490544,
berlin_0e4b0575,28800.0,car,77,m,high,4600.0,false,791166.6036576706,5827088.218323304,-14.362277966046149,
bb_7d17d736,28800.0,car,58,m,low,900.0,false,814920.27,5800428.72,-31.032265578201965,
berlin_2eaf3faa,28800.0,car,41,f,low,2000.0,false,800632.777673909,5830969.835912079,-9.091842213525505,
berlin_79eb6df2,28800.0,car,42,f,high,3600.0,false,790271.0714618876,5824335.963443268,-15.961103496477971,
berlin_0462ee84,28800.0,car,4,m,very_low,1500.0,true,804811.7000687078,5842614.086548245,-15.574751680653995,
berlin_1c1fdd3f,28800.0,car,35,f,low,2000.0,false,798975.9856427808,5816593.685043859,-21.08395117674501,
berlin_21778f75,28800.0,car,52,f,high,4600.0,false,799640.7930740421,5829228.27217268,-14.10038280973223,
bb_7b11226c,28800.0,car,30,m,medium,1500.0,false,791324.98,5813371.4,-20.504249121203184,
berlin_63159b57,28800.0,car,80,m,very_high,5600.0,false,800932.6640425825,5817239.534890909,-21.717174913899584,
berlin_5d44591b,28800.0,car,15,m,very_high,5600.0,false,797706.5478112616,5823090.136845005,-18.60891493242703,
berlin_0badd24b,28800.0,car,44,m,medium,2000.0,false,800804.5481105937,5826023.1609954415,-28.787378349976898,
