personId,time,mode,age,sex,economic_status,income,restricted_mobility,homeX,homeY,accessibility
berlin_8b3d5d4a,28800.0,car,97,m,medium,2000.0,true,806744.4306123983,5817448.072464684,-26.254690906209646,
berlin_70909dea,28800.0,car,53,m,high,3000.0,false,794450.7441157704,5828878.102199129,-7.488740679911704,
berlin_c16817cf,28800.0,car,68,m,very_high,5600.0,false,790683.9727462272,5817677.458766712,-15.695885622390485,
berlin_685bf8a3,28800.0,car,18,f,high,2600.0,false,805034.4150340728,5834117.46835418,-13.224674270056092,
berlin_e3394bc5,28800.0,car,3,m,medium,3000.0,false,800666.048104961,5828022.349875742,-19.038904885273027,
berlin_f97b1fbd,28800.0,car,24,f,low,900.0,false,794029.1119307609,5822482.850501076,-25.718353237764315,
berlin_35efeba0,28800.0,car,31,m,medium,2600.0,false,794866.084097119,5829335.054881578,-6.307292408020661,
berlin_2040c10c,28800.0,car,69,m,high,3600.0,false,797736.0940738489,5829978.976764893,-10.206095391355642,
berlin_a2b280da,28800.0,car,55,f,medium,3000.0,false,806464.7848210913,5820738.167516956,-21.016551581247313,
berlin_d384bc27,28800.0,car,14,m,very_high,5600.0,false,799957.7222328978,5829383.116439621,-12.180734842695973,
berlin_dd0ae95a,28800.0,car,35,f,medium,2000.0,false,794852.5471544816,5823331.301199728,-18.232786137559778,
berlin_a2bcb88d,28800.0,car,28,f,low,3000.0,false,793526.4613551244,5827895.0904715955,-17.477491752317697,
berlin_ad4711df,28800.0,car,2,m,high,3600.0,true,797475.9865296264,5821997.898386994,-16.816167481953936,
berlin_c4af010a,28800.0,car,82,m,medium,1500.0,false,781978.654960871,5827309.888831055,-20.493131837310546,
berlin_d89c425f,28800.0,car,8,m,medium,3600.0,false,796361.4253230949,5830323.28376654,-4.329628483351792,
berlin_b80da30c,28800.0,car,30,f,high,3000.0,false,799918.8420283992,5833494.794851418,-8.556640772982554,
bb_40769e13,28800.0,car,56,m,high,3600.0,false,823700.62,5819376.26,-24.670687783530717,
berlin_d4212f3e,28800.0,car,66,m,low,1500.0,false,796712.5360472389,5840179.345067319,-13.320887375236335,
bb_bf1251ef,28800.0,car,32,m,medium,3000.0,false,823553.26,5831334.77,-24.38995401892309,
berlin_fbd27d25,28800.0,car,38,f,very_high,5600.0,false,807911.9110084106,5829941.334734543,-13.816825027617933,
berlin_794d15c6,28800.0,car,24,f,high,3600.0,false,796508.8515996127,5834729.130805818,-7.723510740325896,
berlin_27a9a0a5,28800.0,car,57,m,medium,3000.0,false,794949.5981826193,5818581.863668688,-18.378849555438634,
berlin_c31c0286,28800.0,car,63,f,low,900.0,false,789662.8727884237,5826378.046051662,-21.00425508355766,
bb_26b6b834,28800.0,car,57,m,medium,2600.0,false,805980.4,5845114.45,-17.100396380488007,
berlin_5b091d70,28800.0,car,46,f,medium,2600.0,false,795667.5069557875,5824659.478491011,-21.29680846823013,
berlin_56936fc6,28800.0,car,61,f,medium,2600.0,false,797563.304553011,5821143.191235428,-18.927267582114762,
berlin_227c39d8,28800.0,car,21,f,medium,2600.0,false,803654.1659735427,5818320.960974983,-21.98603948724068,
berlin_a6cb2450,28800.0,car,61,m,medium,2000.0,false,791568.8080140329,5823414.719338783,-17.284002895653185,
berlin_fe57c4ca,28800.0,car,83,m,very_low,900.0,true,792148.2048578989,5838764.006084576,-16.168664240652628,
berlin_576affc1,28800.0,car,17,m,medium,4600.0,false,784388.7496881414,5830351.689693508,-13.79534753289323,
bb_5e097130,28800.0,car,22,f,very_low,500.0,false,765649.54,5847609.92,-68.4316584320845,
bb_bdbddfbf,28800.0,car,37,m,medium,2600.0,false,808135.51,5808345.92,-28.91191384421757,
berlin_c730f1ec,28800.0,car,29,f,high,3000.0,false,794468.630666902,5833051.566989758,-6.950947877777559,
bb_625d2449,28800.0,car,9,m,high,4600.0,false,813808.68,5809738.04,-23.97464844067326,
berlin_cc87807a,28800.0,car,42,f,medium,3000.0,true,798187.2488257838,5829055.477994287,-14.514805295130122,
berlin_157a1db8,28800.0,car,46,f,low,2000.0,false,803024.7025065604,5819788.967033749,-23.729598043456292,
berlin_d4f1fd2b,28800.0,car,9,m,high,3600.0,false,797006.253177817,5831214.565346524,-6.487307494378276,
berlin_788aa1cb,28800.0,car,45,f,medium,2600.0,false,786531.3598262735,5830053.604258315,-14.267657621985993,
berlin_814b71f0,28800.0,car,27,f,very_high,5600.0,false,801229.2845447536,5825369.290528455,-24.457996125574233,
berlin_4d5196b9,28800.0,car,67,m,medium,2000.0,false,792619.9610116414,5832977.570698239,-8.10792815712928,
berlin_2f984a74,28800.0,car,40,f,high,3000.0,false,801558.3592344032,5828412.334647068,-15.259023702243647,
berlin_3c7fbb53,28800.0,car,80,m,low,1500.0,false,794068.8898107747,5836499.843254004,-10.749840640161663,
berlin_8161ba88,28800.0,car,35,f,high,4600.0,false,797701.966621221,5834654.793188912,-7.433138148599092,
berlin_58821204,28800.0,car,95,m,low,1500.0,false,787618.4308902532,5837553.667990884,-14.792948459876449,
bb_59f254d6,28800.0,car,56,m,medium,3000.0,false,755243.95,5866125.41,-27.610620055252717,
berlin_73c70a23,28800.0,car,34,f,medium,3000.0,false,815158.1699734684,5821632.908233269,-23.41054868377718,
berlin_8905a336,28800.0,car,22,f,very_low,1500.0,false,794928.4891463548,5818823.727371513,-23.020322392045067,
berlin_cae68c8e,28800.0,car,51,f,high,4600.0,false,783338.3054496734,5830007.304400983,-14.719755929875745,
bb_1b0cf111,28800.0,car,12,m,very_low,2000.0,false,772562.81,5817263.8,-28.335828898064808,
berlin_ace22ea2,28800.0,car,40,m,low,2000.0,false,806789.4291666376,5825148.64533958,-20.261421667042416,
berlin_08a97bba,28800.0,car,52,f,high,3000.0,false,795462.684899501,5820380.916517026,-17.688749497209443,
berlin_ed700b77,28800.0,car,54,f,low,900.0,false,806187.2309402328,5825888.590728616,-24.91215859991536,
berlin_44367d33,28800.0,car,16,m,very_low,2600.0,false,798941.3137745237,5832450.055554075,-8.269286689968428,
bb_b830b97d,28800.0,car,63,m,high,3600.0,false,739852.29,5812059.17,-37.3111696471819,
berlin_3f5df326,28800.0,car,7,m,high,4600.0,false,800280.1694536894,5829963.158785965,-9.897776582167241,
bb_6b3daa6d,28800.0,car,21,m,medium,3000.0,false,807820.09,5845979.65,-17.79630936280442,
bb_0f0ac569,28800.0,car,51,f,high,4600.0,false,770431.24,5828365.65,-19.439480083700317,
bb_8868f1d1,28800.0,car,73,f,high,4600.0,false,805659.65,5840416.45,-13.871318228425901,
bb_077ba19c,28800.0,car,11,m,medium,3600.0,false,813518.1,5804206.58,-26.386124924888296,
berlin_7f9c6d6b,28800.0,car,27,m,very_high,5600.0,false,799807.0228452927,5831443.96048445,-7.911990941421213,
bb_8adb732a,28800.0,car,64,f,very_low,500.0,false,814915.79,5809830.16,-66.29711745528182,
bb_102fef6a,28800.0,car,42,f,very_high,5600.0,false,796461.64,5844260.56,-12.604087150151793,
berlin_cb602b29,28800.0,car,22,f,very_low,500.0,false,799656.5728329725,5830470.685221108,-16.57114963256019,
bb_8c1f0180,28800.0,car,19,m,medium,2600.0,false,831778.12,5862804.57,-32.4387148308152,
berlin_199c97a1,28800.0,car,17,m,high,4600.0,false,800162.4842789909,5837676.415930198,-9.94344727222675,
bb_05fe26b1,28800.0,car,98,m,medium,1500.0,true,801042.56,5810405.96,-31.331623353632576,
berlin_492d8eb0,28800.0,car,20,f,medium,1500.0,false,801903.8136685102,5827033.334726663,-23.960623320436817,
berlin_fd93b9d6,28800.0,car,41,m,very_high,5600.0,false,803077.275093044,5827149.984435613,-14.21060173799401,
berlin_af8e1438,28800.0,car,54,m,low,900.0,false,799939.1229621219,5830390.291109097,-12.787212108341803,
berlin_3e8abc11,28800.0,car,9,m,very_high,5600.0,false,797087.0932091144,5835341.1687502675,-7.769375132718933,
bb_39f1d1f1,28800.0,car,63,m,high,3000.0,true,810200.48,5846952.33,-19.430580480506862,
bb_dc3715df,28800.0,car,41,m,low,3000.0,false,778812.36,5820365.85,-20.420091223026994,
berlin_02033012,28800.0,car,56,f,medium,1500.0,false,790792.2954768883,5824658.048614406,-18.015562408737868,
bb_920bc5ea,28800.0,car,52,m,medium,2000.0,false,838891.32,5868416.36,-45.81268537729045,
bb_89d38073,28800.0,car,32,m,very_low,500.0,false,765171.04,5809437.53,-72.70517946141491,
berlin_441b7bda,28800.0,car,82,m,medium,2000.0,false,800251.4268353439,5825944.048734073,-32.382605557921224,
bb_7d02bc95,28800.0,car,43,f,medium,3600.0,false,782080.52,5810885.96,-19.42458542479225,
berlin_5cd458a4,28800.0,car,30,f,very_low,900.0,false,796248.9983327729,5831825.85532678,-7.144821699317947,
berlin_05191250,28800.0,car,86,m,high,3600.0,true,790198.082764395,5820048.432554774,-16.07816049400442,
berlin_3cae6688,28800.0,car,38,f,high,4600.0,false,800389.7507169675,5824362.709799672,-27.41645185120829,
berlin_07638a54,28800.0,car,94,m,low,900.0,false,797007.5306942322,5821316.381573662,-29.951123618263466,
berlin_33841673,28800.0,car,6,m,high,3600.0,false,801317.8456086521,5831696.849345313,-9.273737486983716,
berlin_d6676863,28800.0,car,14,m,very_high,5600.0,false,797130.1210752272,5820887.547461634,-16.049135758035266,
berlin_91e3b82b,28800.0,car,74,m,medium,2000.0,true,798131.2717023097,5821320.307212435,-20.347752009181242,
berlin_6fb06aa0,28800.0,car,25,m,very_low,500.0,false,806332.9162831049,5820209.874825875,-47.55624697347088,
bb_07eea25c,28800.0,car,85,f,medium,2600.0,true,807014.55,5845167.49,-17.5108262652065,
berlin_7f157349,28800.0,car,18,m,high,4600.0,false,804982.786157357,5833196.02249164,-11.294584739098635,
berlin_87f3acf6,28800.0,car,35,f,medium,3600.0,false,804804.2434563672,5833555.626815028,-12.104433800498002,
berlin_0077a3c3,28800.0,car,43,f,low,2000.0,true,796019.1065196027,5833611.422723518,-7.284390621677713,
berlin_c0f80f9b,28800.0,car,57,f,high,3600.0,false,797588.4041803823,5834859.061238562,-7.747474492815672,
berlin_86bd6421,28800.0,car,77,m,low,900.0,false,784501.6399475108,5832085.475438161,-23.115032985720624,
berlin_db43151b,28800.0,car,35,m,medium,3000.0,false,791668.2796033106,5826199.996903075,-16.49006373673849,
bb_58afb40b,28800.0,car,29,m,medium,3000.0,false,708927.57,5874150.41,-54.029324523049965,
berlin_cfb15d6a,28800.0,car,12,m,medium,3000.0,false,813240.8105892764,5831358.902257016,-18.34379161325406,
berlin_921f134e,28800.0,car,40,f,low,900.0,false,810228.2466641923,5829922.344952896,-26.728261404956122,
berlin_9b0afb9f,28800.0,car,55,f,high,3600.0,false,795044.473622928,5824438.4068160355,-19.09154190003067,
berlin_df1533f2,28800.0,car,19,f,medium,3000.0,false,799363.6764366851,5833378.3667255165,-8.325813803082996,
berlin_746f6e92,28800.0,car,51,m,medium,2000.0,false,800763.9329977792,5826051.316334905,-30.58354072769676,
bb_78b3e846,28800.0,car,23,m,low,3000.0,false,812804.7,5834490.15,-16.902301801324974,
berlin_b6da4470,28800.0,car,7,m,very_high,5600.0,false,812846.9645563031,5829903.530907822,-17.1839886278426,
bb_e1a4a4fd,28800.0,car,51,f,medium,2000.0,false,815978.71,5808483.12,-32.0115319300907,
bb_c50b01c7,28800.0,car,4,f,high,4600.0,false,768116.62,5808757.13,-23.488723083318668,
berlin_0069badb,28800.0,car,56,f,low,900.0,false,796998.6614396118,5832700.055728974,-8.520249523770275,
bb_016d10c4,28800.0,car,45,m,medium,3600.0,false,727207.47,5828026.96,-46.329227963717834,
berlin_42948896,28800.0,car,36,m,medium,3000.0,false,796035.255462334,5833240.136826664,-6.669253398778476,
bb_46773186,28800.0,car,44,f,medium,1500.0,false,843989.99,5835677.54,-46.230776127869476,
berlin_6ed60ff9,28800.0,car,64,f,low,900.0,false,797497.2881550677,5828241.788271945,-29.403769905162292,
berlin_6ee63d4b,28800.0,car,13,m,high,5600.0,false,790954.7248200238,5821933.079014075,-14.31842154119959,
berlin_1e47333e,28800.0,car,85,m,very_high,5600.0,false,801998.6647490435,5817970.934377212,-18.15933795096243,
berlin_83e87c7e,28800.0,car,62,f,very_high,5600.0,false,812607.8346130771,5820473.079458296,-20.508247594653497,
bb_2509fe97,28800.0,car,47,f,low,900.0,false,775295.75,5849896.06,-35.490638500352695,
berlin_f6728418,28800.0,car,54,f,low,900.0,false,783296.4870757915,5829782.878883971,-25.74810394161932,
bb_88be4a01,28800.0,car,32,m,medium,2000.0,false,779383.89,5827811.59,-19.920050035798244,
berlin_6762f072,28800.0,car,44,f,very_high,5600.0,false,784717.354413833,5828239.409212386,-13.601878198227473,
berlin_559419c9,28800.0,car,52,f,high,2600.0,false,792897.1688096265,5826314.868336679,-21.206098586358443,
berlin_b0185824,28800.0,car,40,f,medium,2000.0,false,801611.7327365233,5830533.093864207,-10.639848623797231,
berlin_9515c52f,28800.0,car,37,f,low,900.0,false,789062.7781936217,5827501.524539481,-21.730793215015293,
berlin_6f36196c,28800.0,car,9,f,very_high,5600.0,false,801382.36733495,5830458.376237719,-9.286106803285909,
bb_8e56d2af,28800.0,car,53,m,low,1500.0,false,772444.43,5815598.51,-31.828702251674596,
berlin_4a8412bc,28800.0,car,41,f,low,900.0,false,794622.8717095513,5824978.320999835,-31.50956902622167,
berlin_5f29851f,28800.0,car,25,f,very_low,499.0,false,792276.7336589457,5816506.981272629,-44.295120664209406,
berlin_b36686ff,28800.0,car,87,m,medium,3000.0,false,795556.2614189652,5816010.6567321485,-20.092873322422093,
berlin_8d50120c,28800.0,car,62,m,high,3000.0,false,800102.0037436085,5819050.791858915,-20.391826666436177,
berlin_fa2b622c,28800.0,car,18,m,high,4600.0,false,806339.5967182128,5822555.687068584,-17.45289280378529,
berlin_d379cd73,28800.0,car,38,f,medium,2000.0,false,803770.5799385619,5826146.183632575,-17.989755968651494,
berlin_60c1a2b5,28800.0,car,90,m,low,1500.0,false,791287.2839636337,5838255.386342158,-13.117084098484591,
bb_64b4b592,28800.0,car,1,f,very_high,5600.0,false,809747.27,5847364.57,-17.075497645605886,
berlin_8ec608dd,28800.0,car,35,f,low,900.0,false,792065.460242137,5817096.211823934,-29.81542691491454,
berlin_dc7da841,28800.0,car,17,m,medium,3600.0,false,801624.9504066712,5818775.2903406145,-20.11793434649933,
berlin_71a0ca96,28800.0,car,82,m,high,3600.0,false,799198.5736133368,5831858.653783819,-7.501700818387924,
berlin_ef0b2897,28800.0,car,60,m,low,1500.0,false,794717.8800760454,5820920.068356803,-21.592625756974012,
bb_676c4081,28800.0,car,48,m,medium,3600.0,false,832250.77,5829533.03,-24.83034547467413,
berlin_96a08685,28800.0,car,54,f,low,900.0,false,812121.3218131338,5828742.892394166,-29.42078442113775,
berlin_ba832b82,28800.0,car,44,f,very_high,5600.0,false,803000.1290859715,5825962.397415793,-15.959525787709776,
berlin_c261302d,28800.0,car,67,m,medium,2000.0,false,793642.8121775707,5824530.960521783,-22.356253506075856,
bb_a627c56c,28800.0,car,32,m,very_low,1500.0,false,811517.4,5838407.26,-23.21156032281983,
bb_0b599418,28800.0,car,5,m,high,4600.0,false,775095.22,5818657.89,-19.676819924574506,
berlin_a5bd5cf7,28800.0,car,99,m,high,3600.0,true,813587.4624464185,5830671.5321826255,-18.21681262770444,
berlin_30fcaac5,28800.0,car,50,f,medium,2000.0,false,793454.6768485529,5817646.577410472,-20.764005026902083,
berlin_6856ee0d,28800.0,car,46,f,medium,3000.0,false,787332.3964401447,5825958.931839101,-15.632627419657275,
berlin_8f0f4971,28800.0,car,61,m,low,1500.0,false,792890.5771509164,5827481.478577383,-19.27789810103956,
berlin_aec69b36,28800.0,car,64,f,high,4600.0,false,795169.2033191822,5828537.276316393,-7.731540390026384,
berlin_cff186b2,28800.0,car,26,f,very_low,499.0,false,804950.6083687488,5842254.973071911,-34.11164866559092,
berlin_5109b839,28800.0,car,38,f,medium,1500.0,false,797337.9250011656,5831515.910257836,-6.9405881097463125,
berlin_fb7db8f2,28800.0,car,28,f,medium,3000.0,false,794975.0783634452,5829024.434145201,-6.393457268874739,
berlin_478fae01,28800.0,car,65,m,low,900.0,false,804327.3808830774,5819446.197821477,-35.463749892721395,
berlin_98ba8758,28800.0,car,18,f,very_low,499.0,false,791829.01930674,5817970.7377762925,-41.728598573104065,
berlin_2f8119fb,28800.0,car,16,m,very_low,500.0,false,794821.9662615852,5829235.709820329,-7.808246462302289,
bb_f7a8c224,28800.0,car,57,f,medium,2000.0,false,776116.29,5813754.7,-25.522431411812217,
berlin_398db94f,28800.0,car,40,m,very_low,1500.0,false,800770.702028373,5813444.409070657,-28.572994966730082,
berlin_206b186b,28800.0,car,39,f,high,4600.0,false,802829.9896699819,5829068.805161173,-11.61341925742027,
berlin_9db8a43c,28800.0,car,9,m,medium,3000.0,false,803980.8555358588,5828012.879688156,-13.521954039694073,
berlin_9ed9511b,28800.0,car,11,m,high,4600.0,false,795822.3505337561,5830822.475186051,-4.623631999013387,
berlin_9fb51e8a,28800.0,car,34,f,medium,3000.0,false,791776.7902575902,5827324.742041447,-16.725840142266154,
berlin_3a390188,28800.0,car,88,m,medium,3000.0,true,796403.1416247103,5820857.495312933,-18.137436920469597,
berlin_0b754ab5,28800.0,car,49,f,high,2600.0,false,808061.5590349524,5825449.0715100095,-19.309837594570197,
bb_4db134cd,28800.0,car,15,m,very_low,900.0,false,763357.64,5813547.73,-51.0856460856348,
bb_39792147,28800.0,car,60,m,medium,2600.0,false,761019.02,5821313.49,-28.756979284763876,
berlin_a4fa67c4,28800.0,car,61,f,low,1500.0,false,781382.5598119742,5828204.234866486,-20.925528532153482,
berlin_b5e7b7f8,28800.0,car,38,f,medium,2000.0,false,791203.030117569,5840212.318889153,-13.798126609864058,
berlin_1568cae1,28800.0,car,30,m,medium,3000.0,false,800447.7611918274,5831597.605818548,-9.001568650039502,
bb_a31d3d74,28800.0,car,30,m,high,3600.0,false,779701.86,5813004.46,-20.325325939692583,
berlin_89b598a1,28800.0,car,98,m,medium,1500.0,true,812240.7176717834,5821491.815050579,-28.450147887041123,
berlin_0f97895b,28800.0,car,18,f,medium,2000.0,false,795041.7380407989,5832068.0625856975,-6.323355149325098,
bb_3ca4cb04,28800.0,car,42,m,medium,3600.0,false,795821.73,5812472.27,-20.33461110248179,
berlin_6f6a4def,28800.0,car,40,f,high,2600.0,false,795110.2481944542,5830170.307178236,-4.380463293956636,
berlin_6ebe1697,28800.0,car,91,m,very_high,5600.0,true,808855.039610375,5831518.806517353,-13.833209582969529,
berlin_97c23a9f,28800.0,car,40,f,medium,2600.0,false,794683.4198078223,5822379.146611428,-17.253261359669995,
berlin_28f23a99,28800.0,car,29,f,low,900.0,false,793230.6036036229,5835433.49658599,-12.460182601139495,
berlin_121a5be6,28800.0,car,14,m,medium,2600.0,true,799627.1101082147,5833516.508957554,-8.80423263647227,
berlin_d4dec785,28800.0,car,49,f,medium,2000.0,false,810659.454760266,5819572.019445181,-25.717208842054884,
berlin_0eb6afa8,28800.0,car,12,m,very_high,5600.0,false,801387.4759177967,5817126.051500589,-18.341377144543564,
berlin_9cbce836,28800.0,car,45,m,high,5600.0,true,803212.4574293578,5827288.585570815,-13.545669175286013,
berlin_049d7d53,28800.0,car,40,f,low,2000.0,false,794456.2570412729,5824267.353148476,-21.3954363327691,
bb_9f4e20eb,28800.0,car,5,f,low,2600.0,false,812574.58,5812430.24,-27.339860143724405,
bb_daad6225,28800.0,car,2,m,medium,3000.0,false,824899.67,5831065.7,-24.674564054123966,
berlin_6b141879,28800.0,car,35,f,medium,1500.0,false,809544.9580815353,5829271.016038422,-19.931202312348535,
berlin_b2b85bad,28800.0,car,17,m,medium,3600.0,false,802207.1076889408,5824457.402990123,-21.329229885505463,
bb_f8f1e46b,28800.0,car,68,f,medium,1500.0,false,824457.69,5825028.24,-33.04756447596618,
berlin_536d0a52,28800.0,car,64,f,medium,3000.0,false,783526.4793169615,5827943.889449404,-16.128496492713314,
berlin_7e6afc6d,28800.0,car,52,f,medium,3000.0,false,798905.7321071937,5835511.172708016,-8.839660601978586,
berlin_2ad4aa63,28800.0,car,48,m,medium,2000.0,false,784506.5273445118,5829185.334109038,-16.505853676140546,
berlin_d4a68f4d,28800.0,car,47,f,high,4600.0,false,808243.5010625743,5828942.297325793,-14.399916391714278,
